t,ax,ay,az,gx,gy,gz
17.021000,-0.013989257,0.096106887,9.895379066,-0.000246223,0.000199374,0.000165429
17.042000,-0.028362129,0.086524971,9.890587807,-0.000249796,0.000195193,-0.000901264
17.063000,-0.033153087,0.067361146,9.885796547,-0.000253489,-0.000875006,0.000163049
17.084000,-0.037944041,0.096106887,9.890587807,-0.000257228,0.000184760,0.000162821
17.122000,-0.004407343,0.081734017,9.909751892,-0.000264611,0.000173767,0.000164522
17.142000,-0.037944041,0.062570184,9.881006241,-0.000268160,0.000168415,0.000166046
17.164000,-0.037944041,0.067361146,9.904960632,0.000790610,-0.000908130,0.000168832
17.203000,0.000383615,0.115270719,9.914543152,-0.000277270,0.000151431,0.000169937
17.223000,-0.023571171,0.081734017,9.885796547,-0.000279611,0.000146162,0.000170869
17.243000,-0.042734999,0.062570184,9.900169373,-0.000281687,0.000141484,0.000171644
17.263000,-0.023571171,0.110479757,9.900169373,-0.000283204,0.000137370,0.000172274
17.285000,-0.004407343,0.105688795,9.885796547,-0.000283922,-0.000931477,-0.000892488
17.305000,-0.023571171,0.086524971,9.904960632,-0.000282408,0.000128970,0.000173599
17.345000,-0.033153087,0.072152101,9.900169373,-0.000280363,0.000128454,0.000174382
17.384000,-0.009198301,0.105688795,9.885796547,-0.000277524,-0.000936174,0.000175442
17.405000,-0.037944041,0.096106887,9.904960632,-0.000263938,0.000132871,0.000177645
17.446000,-0.004407343,0.081734017,9.900169373,-0.000258723,0.000134612,0.000177968
17.484000,-0.033153087,0.091315925,9.847469330,-0.000248004,0.000138732,0.000177256
17.522000,-0.018780213,0.091315925,9.885796547,0.000836881,-0.000918741,-0.000896181
17.563000,-0.037944041,0.081734017,9.904960632,-0.000216534,0.000155971,0.000160160
17.585000,-0.037944041,0.081734017,9.866633415,-0.000211833,0.000162003,0.000155147
17.624000,-0.009198301,0.096106887,9.876214981,0.000857349,-0.000896856,0.000149939
17.644000,-0.028362129,0.076943055,9.914543152,-0.000204860,0.000175185,0.000144642
17.664000,-0.033153087,0.076943055,9.895379066,-0.000202884,0.000182485,0.000139348
17.688000,-0.013989257,0.096106887,9.885796547,-0.000202020,0.000198198,0.000129058
17.725000,-0.023571171,0.081734017,9.881006241,-0.000202020,0.000198198,0.000129058
17.748000,-0.033153087,0.076943055,9.895379066,-0.000206194,0.000219488,0.000115130
17.787000,-0.028362129,0.096106887,9.904960632,0.000854086,0.000231139,0.000107205
17.825000,-0.023571171,0.081734017,9.876214981,0.000851076,0.000236518,0.000103539
17.845000,-0.013989257,0.086524971,9.924124718,-0.000217922,0.000241451,0.000099742
17.867000,-0.013989257,0.081734017,9.881006241,0.000842591,0.000245787,0.000095736
17.889000,-0.028362129,0.086524971,9.900169373,0.000836905,0.000249562,0.000091615
17.927000,-0.023571171,0.091315925,9.881006241,-0.000242371,-0.000810434,0.000083323
17.948000,-0.023571171,0.091315925,9.909751892,-0.000259687,-0.000807924,0.000075354
17.968000,-0.023571171,0.081734017,9.890587807,-0.000269491,-0.000806379,0.000071597
18.007000,-0.023571171,0.091315925,9.885796547,-0.000290691,0.000264897,0.000064680
18.026000,-0.028362129,0.096106887,9.890587807,-0.000290691,0.000264897,0.000064680
18.049000,-0.028362129,0.091315925,9.890587807,-0.000301169,0.000268954,0.000061554
18.089000,-0.013989257,0.096106887,9.914543152,-0.000327608,-0.000787074,0.000053744
18.109000,-0.028362129,0.096106887,9.881006241,-0.000327608,0.000278189,0.000053744
18.128000,-0.028362129,0.096106887,9.900169373,-0.000327608,0.000278189,0.000053744
18.148000,-0.023571171,0.091315925,9.914543152,0.000723860,0.000281383,-0.001013970
18.190000,-0.018780213,0.081734017,9.895379066,-0.000351870,0.000282801,0.000051522
18.226000,-0.028362129,0.096106887,9.900169373,-0.000359473,0.000282359,0.000055050
18.250000,-0.028362129,0.091315925,9.890587807,0.000703187,-0.000783638,0.000057941
18.288000,-0.018780213,0.086524971,9.904960632,-0.000367864,0.000279949,-0.000995943
18.326000,-0.028362129,0.086524971,9.924124718,0.000693247,0.000280482,0.000078730
18.349000,-0.033153087,0.091315925,9.890587807,-0.000373549,0.000281595,0.000084213
18.370000,-0.028362129,0.091315925,9.895379066,-0.000374667,0.000283383,0.000090049
18.410000,-0.018780213,0.086524971,9.895379066,-0.000374381,0.000288459,0.000102236
18.449000,-0.028362129,0.086524971,9.900169373,0.000693059,0.000291362,0.000108363
18.469000,-0.018780213,0.086524971,9.895379066,-0.000368697,0.000293894,0.000114390
18.491000,-0.018780213,0.096106887,9.904960632,-0.000358733,0.000295583,0.000125876
18.531000,-0.028362129,0.091315925,9.900169373,-0.000358733,0.000295583,0.000125876
18.551000,-0.018780213,0.096106887,9.900169373,-0.000339600,0.000286773,0.000141010
18.589000,-0.028362129,0.086524971,9.881006241,-0.000325801,0.000277117,0.000149267
18.611000,-0.028362129,0.081734017,9.895379066,-0.000325801,0.000277117,0.000149267
18.632000,-0.018780213,0.086524971,9.900169373,0.000754434,-0.000799048,0.000154590
18.670000,-0.028362129,0.081734017,9.895379066,-0.000295902,0.000254376,0.000156752
18.692000,-0.018780213,0.076943055,9.895379066,-0.000295902,0.000254376,0.000156752
18.711000,-0.018780213,0.086524971,9.904960632,-0.000283178,0.000243914,0.000155151
18.749000,-0.028362129,0.091315925,9.900169373,-0.000277704,0.000239772,0.000153061
18.771000,-0.028362129,0.086524971,9.895379066,0.000797558,0.000233353,0.000147101
18.790000,-0.018780213,0.096106887,9.890587807,-0.000262778,0.000230373,-0.000921760
18.810000,-0.013989257,0.091315925,9.904960632,-0.000262778,0.000230373,-0.000921760
18.853000,-0.033153087,0.081734017,9.904960632,-0.000248553,0.000219213,0.000131542
18.891000,-0.018780213,0.081734017,9.900169373,-0.000238512,0.000208932,0.000123408
18.910000,-0.018780213,0.091315925,9.895379066,-0.000238512,0.000208932,0.000123408
18.933000,-0.028362129,0.086524971,9.900169373,-0.000228025,0.000197433,0.000115683
18.970000,-0.023571171,0.086524971,9.904960632,-0.000223155,0.000191543,-0.000953194
18.990000,-0.023571171,0.096106887,9.890587807,-0.000218470,0.000185689,0.000108808
19.012000,-0.023571171,0.091315925,9.900169373,-0.000213853,-0.000885312,0.000106198
19.033000,-0.023571171,0.081734017,9.895379066,-0.000209359,0.000174547,-0.000960938
19.053000,-0.018780213,0.086524971,9.895379066,-0.000209359,0.000174547,-0.000960938
19.072000,-0.018780213,0.086524971,9.904960632,0.000864352,0.000165696,0.000102425
19.093000,-0.023571171,0.091315925,9.895379066,-0.000197174,0.000161859,0.000102229
19.113000,-0.028362129,0.086524971,9.900169373,-0.000197174,0.000161859,0.000102229
19.153000,-0.023571171,0.081734017,9.895379066,-0.000189061,0.000147963,0.000105706
19.174000,-0.023571171,0.096106887,9.895379066,-0.000189061,0.000147963,0.000105706
19.214000,-0.023571171,0.086524971,9.900169373,-0.000186056,0.000140647,-0.000952761
19.251000,-0.023571171,0.091315925,9.900169373,-0.000180998,-0.000933419,0.000123329
19.272000,-0.023571171,0.091315925,9.900169373,0.000887332,-0.000938463,0.000130213
19.294000,-0.028362129,0.086524971,9.895379066,-0.000174794,0.000121976,0.000137790
19.314000,-0.018780213,0.081734017,9.900169373,-0.000171795,0.000117867,0.000145838
19.355000,-0.023571171,0.096106887,9.900169373,-0.000162565,0.000110078,0.000169172
19.374000,-0.028362129,0.091315925,9.895379066,-0.000159433,0.000108724,0.000175930
19.415000,-0.018780213,0.076943055,9.895379066,0.000908909,0.000107867,0.000182124
19.454000,-0.023571171,0.086524971,9.881006241,-0.000153518,0.000107437,0.000187758
19.476000,-0.028362129,0.091315925,9.948079109,-0.000148855,-0.000957650,0.000197389
19.495000,-0.028362129,0.091315925,9.861842155,-0.000146689,0.000108262,0.000201270
19.516000,-0.018780213,0.081734017,9.895379066,-0.000144603,0.000109549,0.000204227
19.536000,-0.018780213,0.081734017,9.909751892,-0.000142614,0.000111353,0.000206215
19.555000,-0.018780213,0.091315925,9.881006241,-0.000140735,0.000113256,-0.000857901
19.594000,-0.028362129,0.086524971,9.900169373,-0.000137187,0.000116755,0.000207607
19.616000,-0.023571171,0.081734017,9.852260590,-0.000135092,0.000118335,0.000206917
19.654000,-0.018780213,0.086524971,9.895379066,-0.000129861,0.000121134,0.000204375
19.675000,-0.018780213,0.096106887,9.871423721,-0.000126907,0.000122351,0.000202526
19.696000,-0.023571171,0.086524971,9.914543152,-0.000123832,0.000123450,0.000200053
19.735000,-0.028362129,0.091315925,9.914543152,-0.000115212,0.000126816,0.000188620
19.757000,-0.023571171,0.096106887,9.895379066,-0.000115212,0.000126816,0.000188620
19.795000,-0.033153087,0.081734017,9.866633415,-0.000111749,0.000129769,0.000177447
19.815000,-0.028362129,0.086524971,9.919333458,-0.000110224,0.000130402,0.000171203
19.857000,-0.013989257,0.091315925,9.881006241,-0.000107030,0.000129526,0.000158165
19.877000,-0.033153087,0.086524971,9.900169373,-0.000105874,0.000128255,0.000151611
19.898000,-0.028362129,0.086524971,9.885796547,-0.000105224,0.000126569,0.000145163
19.938000,-0.023571171,0.096106887,9.909751892,-0.000104862,0.000119888,0.000127296
19.958000,-0.013989257,0.086524971,9.890587807,-0.000104862,0.000119888,0.000127296
19.994000,-0.023571171,0.086524971,9.881006241,-0.000103852,-0.000950640,0.000118522
20.015000,-0.013989257,0.086524971,9.914543152,0.000962193,0.000111600,-0.000949921
20.036000,-0.028362129,0.096106887,9.890587807,-0.000102312,0.000108533,0.000113015
20.073000,-0.023571171,0.100897849,9.900169373,-0.000101915,0.000102901,0.000111369
20.098000,-0.013989257,0.086524971,9.885796547,-0.000102309,0.000100361,0.000111450
20.136000,-0.033153087,0.086524971,9.890587807,-0.000103951,0.000095868,-0.000953025
20.156000,-0.013989257,0.091315925,9.900169373,-0.000105087,0.000093915,0.000112718
20.177000,-0.018780213,0.086524971,9.909751892,-0.000105087,0.000093915,0.000112718
20.197000,-0.023571171,0.072152101,9.904960632,-0.000107748,0.000090579,0.000113348
20.219000,-0.037944041,0.091315925,9.890587807,0.000956068,0.000089182,0.000113826
20.260000,-0.018780213,0.096106887,9.900169373,-0.000113637,0.000084132,0.000115893
20.299000,-0.033153087,0.076943055,9.904960632,0.000950188,-0.000983419,0.000116708
20.320000,-0.023571171,0.096106887,9.895379066,-0.000118534,-0.000987614,0.000118405
20.360000,-0.023571171,0.091315925,9.881006241,-0.000122834,0.000077307,0.000120094
20.397000,-0.028362129,0.091315925,9.909751892,0.000939021,0.000082019,0.000121686
20.419000,-0.018780213,0.091315925,9.890587807,0.000937523,0.000086229,0.000122428
20.458000,-0.028362129,0.086524971,9.909751892,-0.000129613,-0.000973677,0.000122972
20.481000,-0.013989257,0.091315925,9.871423721,-0.000135593,0.001170879,0.000122544
20.501000,-0.023571171,0.096106887,9.909751892,-0.000139527,0.000114331,0.000121593
20.539000,-0.033153087,0.086524971,9.885796547,-0.000143730,0.000123363,0.000120116
20.560000,-0.013989257,0.091315925,9.885796547,-0.000143730,0.000123363,0.000120116
20.581000,-0.004407343,0.096106887,9.904960632,0.000908513,0.000149043,-0.000953787
20.600000,-0.033153087,0.081734017,9.885796547,-0.000161479,0.000156863,0.000107703
20.620000,-0.033153087,0.086524971,9.885796547,-0.000161479,0.000156863,0.000107703
20.660000,-0.009198301,0.100897849,9.876214981,-0.000172259,0.000171246,0.000100744
20.681000,-0.023571171,0.081734017,9.919333458,-0.000178165,0.000178193,0.000097585
20.701000,-0.028362129,0.076943055,9.852260590,0.000881033,0.000185129,0.000094300
20.741000,-0.023571171,0.096106887,9.900169373,-0.000196990,0.000198595,0.000087329
20.780000,-0.023571171,0.081734017,9.924124718,-0.000209580,0.000211056,0.000081661
20.799000,-0.023571171,0.086524971,9.890587807,-0.000215395,0.000216789,0.000079555
20.820000,-0.018780213,0.091315925,9.895379066,-0.000220691,0.000221998,0.000077873
20.842000,-0.033153087,0.091315925,9.900169373,-0.000225171,0.000226231,-0.000988692
20.882000,-0.013989257,0.091315925,9.938497543,-0.000231514,0.000229954,0.000075678
20.920000,-0.018780213,0.096106887,9.890587807,-0.000235139,0.000227138,0.000077834
20.941000,-0.033153087,0.091315925,9.909751892,-0.000236447,0.000223428,0.000080251
20.980000,-0.018780213,0.086524971,9.895379066,-0.000237027,0.000211973,0.000087616
21.000000,-0.023571171,0.086524971,9.895379066,-0.000235916,0.000204207,0.000092196
21.023000,-0.023571171,0.096106887,9.890587807,-0.000234041,-0.000870202,0.000097162
21.043000,-0.023571171,0.110479757,9.909751892,0.000831223,0.000195061,0.000097162
21.083000,-0.037944041,0.076943055,9.895379066,0.000836680,0.000175343,-0.002022798
21.122000,-0.028362129,0.091315925,9.871423721,-0.000215230,0.000143066,0.000131663
21.143000,-0.013989257,0.091315925,9.909751892,-0.000215230,0.000143066,0.000131663
21.164000,-0.023571171,0.081734017,9.890587807,0.000853448,0.000137091,-0.000926851
21.201000,-0.013989257,0.110479757,9.900169373,-0.000205658,-0.000938975,0.000152501
21.222000,-0.013989257,0.096106887,9.895379066,-0.000203221,0.000121954,0.000160025
21.242000,-0.013989257,0.091315925,9.900169373,-0.000203221,0.000121954,0.000160025
21.282000,-0.033153087,0.076943055,9.900169373,-0.000197857,0.000116422,0.000181179
21.302000,-0.013989257,0.100897849,9.914543152,-0.000196963,0.000117152,-0.000878171
21.324000,-0.013989257,0.100897849,9.876214981,-0.000196963,0.000117152,-0.000878171
21.365000,-0.033153087,0.076943055,9.876214981,-0.000196058,-0.000934601,0.000209534
21.405000,-0.018780213,0.096106887,9.885796547,-0.000196281,0.000143299,0.000219984
21.424000,-0.023571171,0.091315925,9.904960632,-0.000196281,0.000143299,0.000219984
21.445000,-0.028362129,0.081734017,9.895379066,0.000867939,-0.000905036,0.000227610
21.482000,-0.018780213,0.086524971,9.900169373,-0.000199631,0.000179988,0.000232187
21.506000,-0.023571171,0.096106887,9.895379066,-0.000201629,0.000190379,0.000233544
21.544000,-0.018780213,0.086524971,9.895379066,-0.000206883,0.000209899,0.000234778
21.566000,-0.023571171,0.086524971,9.895379066,-0.000206883,0.000209899,0.000234778
21.605000,-0.023571171,0.096106887,9.914543152,-0.000215711,0.000231164,0.000232446
21.626000,-0.023571171,0.096106887,9.881006241,-0.000215711,0.000231164,0.000232446
21.664000,-0.018780213,0.081734017,9.924124718,-0.000219751,0.000239234,0.000225523
21.684000,-0.018780213,0.091315925,9.881006241,-0.000221488,0.000243508,-0.000850506
21.704000,-0.018780213,0.105688795,9.895379066,0.000843776,-0.000821756,0.000214757
21.724000,-0.037944041,0.091315925,9.904960632,0.000844114,0.000244355,0.000208109
21.745000,-0.028362129,0.086524971,9.909751892,0.000844114,0.000244355,0.000208109
21.767000,-0.009198301,0.086524971,9.890587807,-0.000218720,0.000243657,0.000194403
21.787000,-0.013989257,0.096106887,9.900169373,-0.000217299,0.000242518,0.000187728
21.807000,-0.033153087,0.091315925,9.895379066,-0.000216049,0.000240678,0.000181272
21.845000,-0.013989257,0.096106887,9.885796547,-0.000214958,0.000238121,0.000174940
21.865000,-0.013989257,0.091315925,9.895379066,-0.000213130,0.000227455,0.000153416
21.906000,-0.028362129,0.086524971,9.881006241,-0.000213083,0.000222662,0.000145338
21.945000,-0.018780213,0.086524971,9.904960632,-0.000213136,0.000202681,0.000120644
21.966000,-0.023571171,0.086524971,9.881006241,-0.000213136,0.000202681,0.000120644
22.005000,-0.033153087,0.081734017,9.885796547,-0.000213549,0.000195146,0.000112672
22.026000,-0.018780213,0.100897849,9.900169373,-0.000214753,0.000175090,0.000090703
22.045000,-0.013989257,0.100897849,9.900169373,-0.000214753,0.000175090,0.000090703
22.067000,-0.018780213,0.086524971,9.890587807,-0.000214419,0.000165997,0.000078144
22.088000,-0.023571171,0.086524971,9.909751892,0.000851829,0.000162592,0.000072563
22.108000,-0.033153087,0.081734017,9.890587807,0.000851829,0.000162592,0.000072563
22.148000,-0.018780213,0.096106887,9.900169373,-0.000210920,0.000157716,0.000062822
22.168000,-0.018780213,0.086524971,9.890587807,-0.000209141,0.000155123,0.000055076
22.208000,-0.023571171,0.091315925,9.885796547,-0.000208539,0.000154829,0.000052365
22.248000,-0.028362129,0.096106887,9.876214981,-0.000207651,0.000155141,0.000048825
22.268000,-0.013989257,0.081734017,9.904960632,-0.000206736,0.000155051,0.000047402
22.289000,-0.009198301,0.076943055,9.895379066,0.000862860,-0.000911306,0.000045033
22.309000,-0.018780213,0.120061666,9.900169373,-0.000199318,-0.000911592,0.000044071
22.329000,-0.042734999,0.072152101,9.904960632,0.000869100,-0.000910972,0.000043244
22.349000,-0.037944041,0.100897849,9.914543152,0.000869100,-0.000910972,0.000043244
22.388000,-0.004407343,0.076943055,9.900169373,-0.000193304,0.000156274,0.000042542
22.409000,-0.009198301,0.081734017,9.904960632,-0.000190207,0.000164813,-0.001023792
22.429000,-0.047525957,0.096106887,9.895379066,-0.000190626,0.000177860,0.000041677
22.449000,-0.042734999,0.105688795,9.890587807,-0.000190626,0.000177860,0.000041677
22.470000,-0.013989257,0.096106887,9.895379066,-0.000191492,0.000192788,0.000045581
22.509000,-0.009198301,0.081734017,9.871423721,0.000873810,0.000200306,0.000048816
22.529000,-0.042734999,0.096106887,9.885796547,-0.000191270,0.000207555,-0.001012596
22.549000,-0.042734999,0.105688795,9.890587807,-0.000191753,0.000220736,0.000062354
22.589000,-0.004407343,0.081734017,9.895379066,0.000870305,0.000233413,0.000074733
22.609000,-0.023571171,0.072152101,9.900169373,0.000870305,0.000233413,0.000074733
22.629000,-0.042734999,0.081734017,9.904960632,-0.000198004,0.000239657,0.000081513
22.649000,-0.033153087,0.100897849,9.909751892,-0.000206898,0.000251580,0.000095488
22.669000,-0.018780213,0.096106887,9.885796547,-0.000206898,0.000251580,0.000095488
22.688000,-0.009198301,0.081734017,9.890587807,0.000845556,0.000261667,0.000108509
22.709000,-0.018780213,0.072152101,9.900169373,0.000837387,0.000265491,0.000113995
22.730000,-0.033153087,0.086524971,9.919333458,-0.000237581,0.000268552,0.000118789
22.751000,-0.028362129,0.105688795,9.866633415,-0.000248894,0.000270928,0.000122934
22.771000,-0.018780213,0.100897849,9.900169373,0.000803720,-0.000792565,0.000126475
22.809000,-0.023571171,0.057779230,9.890587807,-0.000290047,0.000274551,0.000132088
22.829000,-0.018780213,0.100897849,9.881006241,-0.000290047,0.000274551,0.000132088
22.850000,-0.028362129,0.091315925,9.919333458,-0.000321454,0.000272368,0.000137385
22.870000,-0.028362129,0.091315925,9.904960632,-0.000336852,0.000268918,0.000140119
22.892000,-0.009198301,0.091315925,9.857050896,-0.000351190,0.000263989,0.000142846
22.912000,-0.004407343,0.105688795,9.928915977,-0.000351190,0.000263989,0.000142846
22.932000,-0.033153087,0.081734017,9.871423721,-0.000376287,0.000250912,-0.000917872
22.972000,-0.033153087,0.091315925,9.890587807,-0.000398260,0.000235079,0.000150415
23.012000,-0.018780213,0.081734017,9.909751892,-0.000408730,0.000226194,0.000151929
23.053000,-0.028362129,0.091315925,9.895379066,-0.000436400,0.000196733,0.000156499
23.091000,-0.013989257,0.091315925,9.895379066,0.000621955,0.000186162,0.000157960
23.113000,-0.013989257,0.081734017,9.900169373,-0.000448845,0.000175236,0.000159364
23.132000,-0.028362129,0.091315925,9.890587807,-0.000452998,-0.000901094,0.000160698
23.153000,-0.023571171,0.096106887,9.900169373,0.000609637,0.000153301,0.000161957
23.192000,-0.018780213,0.081734017,9.919333458,0.000608959,0.000125968,0.000165225
23.213000,-0.028362129,0.072152101,9.900169373,0.000608959,0.000125968,0.000165225
23.234000,-0.028362129,0.081734017,9.895379066,-0.000455413,0.000119894,0.000166140
23.253000,-0.028362129,0.100897849,9.890587807,-0.000454088,0.000115539,0.000166968
23.293000,-0.023571171,0.091315925,9.909751892,0.000615796,0.000111129,0.000168372
23.331000,-0.028362129,0.062570184,9.895379066,-0.000446299,0.000110530,0.000168956
23.351000,-0.018780213,0.120061666,9.895379066,-0.000433046,0.000110992,0.000168443
23.372000,-0.033153087,0.086524971,9.900169373,-0.000433046,0.000110992,0.000168443
23.395000,-0.033153087,0.091315925,9.895379066,-0.000421483,0.001177540,0.000165685
23.432000,-0.009198301,0.086524971,9.876214981,-0.000408958,0.000113102,0.000161594
23.454000,-0.018780213,0.091315925,9.904960632,-0.000408958,-0.000952162,0.000161594
23.474000,-0.023571171,0.091315925,9.900169373,-0.000394834,-0.000954360,0.000154610
23.495000,-0.023571171,0.100897849,9.895379066,-0.000386832,0.000109303,0.000149633
23.535000,-0.042734999,0.067361146,9.890587807,-0.000369268,0.000107337,-0.000927750
23.575000,-0.013989257,0.100897849,9.900169373,-0.000351097,0.000107042,0.000123305
23.613000,-0.037944041,0.086524971,9.895379066,-0.000334151,0.000108088,0.000110530
23.636000,-0.018780213,0.091315925,9.900169373,-0.000326048,0.000109285,0.000105083
23.674000,-0.037944041,0.081734017,9.881006241,0.000755351,-0.000953113,-0.000969307
23.694000,-0.033153087,0.096106887,9.890587807,0.000764062,0.000113583,0.000092373
23.714000,-0.004407343,0.105688795,9.928915977,-0.000292018,0.000114988,0.000089730
23.757000,-0.028362129,0.081734017,9.900169373,-0.000273193,0.000117812,0.000087250
23.794000,-0.013989257,0.091315925,9.895379066,-0.000264318,0.000119641,0.000087152
23.815000,-0.013989257,0.100897849,9.900169373,-0.000248091,-0.000940603,0.000088815
23.835000,-0.037944041,0.086524971,9.890587807,-0.000240815,-0.000937020,0.000090809
23.855000,-0.033153087,0.072152101,9.914543152,-0.000240815,-0.000937020,0.000090809
23.875000,-0.018780213,0.086524971,9.895379066,-0.000234321,0.000133084,0.000093629
23.917000,-0.033153087,0.086524971,9.904960632,-0.000219173,0.000155604,0.000105546
23.937000,-0.037944041,0.076943055,9.904960632,-0.000219173,0.000155604,0.000105546
23.957000,-0.013989257,0.096106887,9.881006241,-0.000212256,0.000176861,0.000116486
23.997000,-0.028362129,0.091315925,9.900169373,0.000855651,-0.000876093,0.000122730
24.036000,-0.018780213,0.086524971,9.890587807,-0.000206613,0.000214430,0.000135945
24.055000,0.000383615,0.096106887,9.895379066,-0.000208563,-0.000826433,0.000149290
24.077000,-0.018780213,0.086524971,9.895379066,-0.000208563,-0.000826433,0.000149290
24.098000,-0.037944041,0.081734017,9.909751892,0.000854213,-0.000814741,0.000155613
24.136000,-0.018780213,0.091315925,9.890587807,-0.000217691,-0.000791161,0.000166150
24.158000,-0.018780213,0.081734017,9.924124718,-0.000221874,0.000285929,0.000170293
24.198000,-0.028362129,0.086524971,9.900169373,-0.000231377,0.000309264,-0.000888639
24.238000,-0.013989257,0.100897849,9.890587807,-0.000240682,0.000329325,0.000180889
24.258000,-0.028362129,0.081734017,9.909751892,-0.000244115,0.000336823,0.000182841
24.299000,-0.028362129,0.086524971,9.895379066,-0.000247039,0.000347633,0.000189221
24.319000,-0.013989257,0.105688795,9.885796547,-0.000247039,0.000347633,0.000189221
24.338000,-0.009198301,0.096106887,9.895379066,-0.000245521,-0.000717708,0.000191227
24.359000,-0.028362129,0.081734017,9.914543152,-0.000242703,-0.000719561,-0.000872503
24.399000,-0.028362129,0.091315925,9.890587807,-0.000233716,0.000337460,0.000194931
24.419000,-0.018780213,0.100897849,9.890587807,-0.000228026,0.000331666,0.000196077
24.459000,-0.013989257,0.081734017,9.900169373,-0.000215254,0.000318137,0.000197930
24.501000,-0.028362129,0.091315925,9.900169373,-0.000195482,-0.000766949,0.000201119
24.539000,-0.033153087,0.086524971,9.895379066,0.000876073,0.000292061,-0.000862123
24.558000,-0.023571171,0.076943055,9.900169373,0.000876073,0.000292061,-0.000862123
24.579000,-0.013989257,0.096106887,9.885796547,-0.000169245,-0.000789395,0.000211378
24.602000,-0.009198301,0.100897849,9.909751892,-0.000169245,-0.000789395,0.000211378
24.638000,-0.037944041,0.076943055,9.895379066,-0.000150625,-0.000800361,0.000221035
24.660000,-0.018780213,0.081734017,9.909751892,-0.000150625,-0.000800361,0.000221035
24.680000,-0.013989257,0.081734017,9.890587807,0.000920786,0.000263156,-0.000840998
24.702000,-0.028362129,0.072152101,9.909751892,-0.000138628,0.000262662,0.000227578
24.740000,-0.033153087,0.096106887,9.909751892,0.000940022,0.000268378,-0.000828336
24.761000,-0.009198301,0.110479757,9.895379066,0.000940022,0.000268378,-0.000828336
24.781000,-0.004407343,0.086524971,9.895379066,-0.000122305,0.000272657,0.000238905
24.819000,-0.037944041,0.081734017,9.900169373,-0.000119505,0.000283865,0.000242325
24.859000,-0.009198301,0.096106887,9.895379066,-0.000120235,0.000298426,-0.000819837
24.880000,-0.018780213,0.086524971,9.890587807,-0.000123404,0.000313062,0.000248143
24.903000,-0.028362129,0.072152101,9.895379066,-0.000125614,0.000319348,0.000249347
24.942000,-0.023571171,0.100897849,9.904960632,-0.000128113,0.000324924,0.000250446
24.962000,-0.023571171,0.086524971,9.895379066,-0.000128113,0.000324924,0.000250446
24.982000,-0.033153087,0.086524971,9.900169373,-0.000134397,-0.000731921,0.000251594
25.001000,-0.028362129,0.076943055,9.895379066,-0.000142093,-0.000727001,0.000249746
25.022000,-0.018780213,0.096106887,9.900169373,-0.000142093,0.000338262,0.000249746
25.042000,-0.023571171,0.096106887,9.904960632,-0.000142093,0.000338262,0.000249746
25.083000,-0.018780213,0.086524971,9.904960632,-0.000154429,0.000343950,-0.000829293
25.104000,-0.009198301,0.091315925,9.909751892,-0.000155982,0.000344056,0.000230678
25.143000,-0.037944041,0.086524971,9.904960632,0.000907906,0.000339996,0.000219862
25.162000,-0.037944041,0.076943055,9.900169373,0.000907312,0.000335141,-0.000850605
25.204000,-0.018780213,0.096106887,9.900169373,-0.000160824,0.000319554,0.000204912
25.244000,-0.033153087,0.081734017,9.885796547,-0.000165602,0.000298484,0.000196254
25.284000,-0.013989257,0.091315925,9.904960632,0.000894391,0.000274683,0.000188075
25.304000,-0.023571171,0.091315925,9.895379066,-0.000173648,-0.000802986,0.000183729
25.324000,-0.018780213,0.091315925,9.890587807,-0.000177004,0.000249638,0.000179281
25.344000,-0.013989257,0.105688795,9.890587807,-0.000177004,0.000249638,0.000179281
25.381000,-0.037944041,0.067361146,9.895379066,-0.000185335,-0.000840168,0.000170240
25.401000,-0.037944041,0.076943055,9.909751892,-0.000190023,-0.000851506,0.000165334
25.422000,-0.013989257,0.105688795,9.890587807,-0.000194897,0.000203637,0.000160069
25.443000,0.000383615,0.115270719,9.895379066,-0.000199856,0.000195146,0.000154578
25.464000,-0.033153087,0.081734017,9.900169373,-0.000204662,-0.000876970,-0.000916286
25.484000,-0.037944041,0.062570184,9.909751892,-0.000208961,-0.000882197,0.000143521
25.522000,-0.009198301,0.105688795,9.890587807,-0.000215844,0.000177770,0.000134270
25.544000,-0.004407343,0.100897849,9.895379066,-0.000218966,-0.000888043,0.000130574
25.564000,-0.028362129,0.072152101,9.904960632,0.000843153,-0.000887677,0.000127440
25.584000,-0.037944041,0.067361146,9.895379066,-0.000225382,-0.000886243,-0.000940443
25.624000,-0.004407343,0.110479757,9.895379066,-0.000233069,0.000186537,0.000121535
25.645000,-0.023571171,0.100897849,9.895379066,-0.000237400,0.000192612,0.000120698
25.666000,-0.037944041,0.072152101,9.895379066,-0.000245754,0.000207933,0.000119865
25.704000,-0.009198301,0.100897849,9.900169373,-0.000251522,0.000225709,0.000120700
25.744000,-0.037944041,0.086524971,9.890587807,-0.000253000,0.000234975,0.000121775
25.767000,-0.033153087,0.076943055,9.909751892,0.000811636,0.000253440,0.000125399
25.804000,-0.013989257,0.096106887,9.885796547,-0.000251767,0.000271013,-0.000934941
25.825000,-0.018780213,0.105688795,9.909751892,0.000813497,0.000271013,-0.000934941
25.847000,-0.037944041,0.081734017,9.890587807,0.000813497,0.000271013,-0.000934941
25.884000,-0.023571171,0.081734017,9.890587807,-0.000244060,0.000292487,0.000141351
