t,ax,ay,az,gx,gy,gz
22.414000,-0.009198301,0.086524971,9.900169373,-0.000263030,-0.000773146,0.000241598
22.415000,-0.009198301,0.076943055,9.890587807,-0.000264034,0.000294992,0.000244808
22.416000,-0.013989257,0.096106887,9.895379066,-0.000264034,0.000294992,0.000244808
22.417000,-0.004407343,0.091315925,9.895379066,-0.000263416,0.000297894,0.000246273
22.418000,-0.018780213,0.086524971,9.890587807,0.000803093,0.000301560,-0.000817630
22.419000,-0.013989257,0.067361146,9.895379066,-0.000260572,0.000305814,0.000249043
22.420000,0.000383615,0.076943055,9.890587807,-0.000259008,0.000310499,-0.000814483
22.421000,-0.004407343,0.081734017,9.890587807,-0.000257651,-0.000749787,0.000253075
22.422000,-0.023571171,0.081734017,9.895379066,-0.000256332,-0.000744481,0.000256111
22.423000,-0.023571171,0.086524971,9.890587807,-0.000254755,0.000326593,-0.000805540
22.424000,0.005174574,0.076943055,9.890587807,-0.000249906,0.000339521,0.000266349
22.425000,-0.013989257,0.072152101,9.895379066,-0.000246436,0.000346167,0.000268742
22.426000,-0.028362129,0.081734017,9.890587807,-0.000237885,0.000357371,0.000271862
22.427000,-0.013989257,0.096106887,9.895379066,0.000832622,-0.000703859,0.000272720
22.428000,-0.009198301,0.072152101,9.895379066,0.000844748,0.000367466,0.000273333
22.429000,-0.013989257,0.086524971,9.895379066,0.000850680,-0.000695199,0.000273196
22.430000,-0.013989257,0.096106887,9.890587807,-0.000205773,-0.000689942,0.000272117
22.431000,-0.013989257,0.081734017,9.895379066,-0.000205773,-0.000689942,0.000272117
22.432000,-0.009198301,0.086524971,9.895379066,-0.000200673,-0.000683699,0.000268748
22.433000,-0.018780213,0.081734017,9.895379066,-0.000199339,0.000388452,0.000261699
22.434000,0.000383615,0.081734017,9.895379066,-0.000201382,0.000395963,0.000250342
22.435000,-0.009198301,0.081734017,9.895379066,-0.000203159,0.000399027,0.000243390
22.436000,-0.028362129,0.086524971,9.890587807,-0.000204944,0.000401367,0.000235898
22.437000,-0.004407343,0.086524971,9.885796547,-0.000204944,0.000401367,0.000235898
22.438000,-0.009198301,0.072152101,9.895379066,0.000856724,-0.000660242,-0.000853839
22.439000,-0.009198301,0.091315925,9.890587807,0.000856363,0.000408888,0.000186988
22.440000,0.005174574,0.086524971,9.895379066,0.000856363,0.000408888,0.000186988
22.441000,-0.009198301,0.081734017,9.890587807,-0.000210729,0.000410516,0.000172501
22.442000,-0.018780213,0.072152101,9.895379066,-0.000210729,0.000410516,0.000172501
22.443000,-0.009198301,0.100897849,9.895379066,-0.000216385,-0.000653449,0.000158392
22.444000,-0.013989257,0.086524971,9.895379066,-0.000216385,-0.000653449,0.000158392
22.445000,-0.009198301,0.062570184,9.895379066,-0.000229425,0.000416818,-0.000927183
22.446000,-0.004407343,0.100897849,9.885796547,0.000826685,0.000423093,0.000126671
22.447000,-0.013989257,0.072152101,9.890587807,0.000823266,0.000426848,0.000122237
22.448000,0.005174574,0.072152101,9.895379066,-0.000244597,0.000430597,0.000118603
22.449000,-0.023571171,0.081734017,9.890587807,-0.000248581,0.000435520,0.000113432
22.450000,0.000383615,0.081734017,9.890587807,0.000815533,-0.000629562,0.000111747
22.451000,0.000383615,0.076943055,9.890587807,0.000813371,-0.000638602,-0.000955793
22.452000,-0.023571171,0.086524971,9.900169373,0.000809046,0.000417576,0.000110415
22.453000,-0.013989257,0.086524971,9.895379066,0.000809046,0.000417576,0.000110415
22.454000,0.000383615,0.081734017,9.885796547,0.000804981,0.000413293,0.000111972
22.455000,-0.004407343,0.076943055,9.890587807,0.000804981,0.000413293,0.000111972
22.456000,-0.018780213,0.076943055,9.895379066,-0.000281824,0.000403188,0.000118802
22.457000,-0.009198301,0.091315925,9.900169373,0.000773455,0.000400443,-0.000944932
22.458000,-0.004407343,0.081734017,9.885796547,-0.000314855,-0.000669703,-0.000943289
22.459000,-0.013989257,0.091315925,9.890587807,-0.000327260,0.000393429,0.000122813
22.460000,-0.033153087,0.086524971,9.885796547,-0.000352120,0.000389922,0.000125754
22.461000,-0.004407343,0.072152101,9.895379066,-0.000352120,0.000389922,0.000125754
22.462000,0.000383615,0.091315925,9.885796547,-0.000364674,0.000388817,0.000127827
22.463000,-0.028362129,0.081734017,9.890587807,-0.000401311,0.000384649,0.000135255
22.464000,-0.018780213,0.091315925,9.895379066,-0.000401311,0.000384649,0.000135255
22.465000,0.005174574,0.096106887,9.895379066,-0.000401311,0.000384649,0.000135255
22.466000,-0.018780213,0.076943055,9.890587807,0.000635437,0.000375704,0.000140325
22.467000,-0.023571171,0.081734017,9.895379066,-0.000436283,-0.000693751,0.000141180
22.468000,0.000383615,0.096106887,9.900169373,-0.000441388,0.000367099,0.000141702
22.469000,-0.009198301,0.091315925,9.885796547,-0.000445443,0.000362870,-0.000923325
22.470000,-0.013989257,0.072152101,9.890587807,-0.000448405,0.000358857,-0.000923177
22.471000,-0.018780213,0.072152101,9.895379066,0.000615317,-0.000710642,0.000142619
22.472000,-0.009198301,0.091315925,9.900169373,0.000615317,-0.000710642,0.000142619
22.473000,0.000383615,0.096106887,9.885796547,-0.000445019,0.000340437,0.000148159
22.474000,-0.013989257,0.072152101,9.890587807,-0.000440292,0.000335887,0.000150859
22.475000,-0.013989257,0.091315925,9.895379066,-0.000425671,0.000326666,0.000157516
22.476000,-0.004407343,0.091315925,9.890587807,-0.000425671,0.000326666,0.000157516
22.477000,0.005174574,0.072152101,9.895379066,-0.000390944,0.000309567,0.000168901
22.478000,-0.009198301,0.081734017,9.895379066,-0.000390944,0.000309567,0.000168901
22.479000,-0.018780213,0.086524971,9.895379066,-0.000376742,0.000302926,0.000172244
22.480000,-0.004407343,0.086524971,9.895379066,-0.000331203,0.000280216,0.000177221
22.481000,0.000383615,0.086524971,9.895379066,-0.000315484,0.000271330,-0.000888178
22.482000,-0.009198301,0.081734017,9.890587807,-0.000299611,-0.000803447,0.000176414
22.483000,-0.023571171,0.091315925,9.890587807,-0.000299611,-0.000803447,0.000176414
22.484000,-0.013989257,0.086524971,9.890587807,-0.000268373,-0.000822539,0.000174865
22.485000,-0.009198301,0.081734017,9.895379066,-0.000253393,0.000234472,0.000174175
22.486000,-0.009198301,0.086524971,9.895379066,-0.000239036,0.000227713,0.000173544
22.487000,-0.018780213,0.091315925,9.895379066,-0.000212429,-0.000846573,0.000172453
22.488000,-0.004407343,0.072152101,9.890587807,-0.000199878,0.000216532,-0.000893274
22.489000,-0.004407343,0.091315925,9.895379066,-0.000187711,-0.000849358,0.000171733
22.490000,-0.004407343,0.086524971,9.890587807,-0.000176042,0.000216726,-0.000893455
22.491000,-0.023571171,0.086524971,9.895379066,-0.000154679,-0.000842656,0.000172146
22.492000,-0.013989257,0.076943055,9.895379066,-0.000154679,-0.000842656,0.000172146
22.493000,-0.009198301,0.081734017,9.890587807,-0.000136870,0.000231401,0.000172137
22.494000,-0.028362129,0.086524971,9.900169373,-0.000129001,0.000236193,0.000171566
22.495000,0.005174574,0.086524971,9.890587807,-0.000115204,0.000246041,-0.000896355
22.496000,-0.009198301,0.076943055,9.900169373,0.000964360,0.000260479,0.000163280
22.497000,-0.023571171,0.081734017,9.895379066,0.000964360,0.000260479,0.000163280
22.498000,-0.013989257,0.096106887,9.895379066,-0.000097818,0.000265481,0.000161922
22.499000,-0.004407343,0.091315925,9.895379066,-0.000095514,0.000270759,-0.000904356
22.500000,-0.009198301,0.072152101,9.895379066,0.000971212,0.000276193,-0.000905068
22.501000,-0.013989257,0.081734017,9.890587807,-0.000093351,0.000287125,0.000160423
22.502000,-0.004407343,0.081734017,9.890587807,-0.000094341,0.000292464,0.000161927
22.503000,-0.009198301,0.081734017,9.890587807,-0.000094341,0.000292464,0.000161927
22.504000,-0.013989257,0.072152101,9.895379066,-0.000102240,0.000304554,0.000169362
22.505000,-0.028362129,0.086524971,9.890587807,-0.000110034,0.000305624,0.000175376
22.506000,0.005174574,0.086524971,9.895379066,-0.000114306,-0.000760801,-0.000886779
22.507000,0.005174574,0.100897849,9.890587807,-0.000114306,-0.000760801,-0.000886779
22.508000,-0.004407343,0.076943055,9.895379066,-0.000118694,0.000302322,0.000181739
22.509000,-0.033153087,0.076943055,9.904960632,0.000942147,0.000299240,0.000185225
22.510000,-0.018780213,0.076943055,9.900169373,-0.000127658,0.000295260,0.000188700
22.511000,0.009965528,0.086524971,9.895379066,-0.000132540,0.000290278,0.000191808
22.512000,0.000383615,0.081734017,9.900169373,-0.000142536,-0.000787633,0.000195960
22.513000,-0.028362129,0.076943055,9.895379066,-0.000147039,-0.000795138,0.000197018
22.514000,-0.004407343,0.086524971,9.895379066,0.000914114,0.000262402,0.000197520
22.515000,0.000383615,0.091315925,9.890587807,-0.000155024,0.000255067,0.000197550
22.516000,-0.004407343,0.081734017,9.895379066,-0.000158953,0.000248317,0.000197181
22.517000,-0.009198301,0.081734017,9.885796547,-0.000166414,0.000236576,0.000195375
22.518000,-0.004407343,0.091315925,9.904960632,-0.000171835,0.000226357,-0.000873908
22.519000,-0.009198301,0.096106887,9.885796547,-0.000171835,0.000226357,0.000191355
22.520000,-0.009198301,0.067361146,9.895379066,-0.000171835,0.000226357,0.000191355
22.521000,0.009965528,0.091315925,9.904960632,-0.000172883,0.000206925,-0.000880134
22.522000,-0.004407343,0.100897849,9.895379066,-0.000170980,-0.000862738,0.000183598
22.523000,-0.023571171,0.076943055,9.895379066,-0.000170980,-0.000862738,0.000183598
22.524000,-0.023571171,0.072152101,9.890587807,0.000900686,0.000195244,0.000180441
22.525000,-0.004407343,0.086524971,9.895379066,-0.000160595,0.000192749,0.000179016
22.526000,0.019547444,0.096106887,9.895379066,-0.000160595,0.000192749,0.000179016
22.527000,-0.013989257,0.086524971,9.895379066,-0.000156633,0.000190952,-0.000887565
22.528000,-0.037944041,0.072152101,9.895379066,-0.000149410,0.000188523,0.000176134
22.529000,-0.023571171,0.081734017,9.900169373,-0.000149410,0.000188523,0.000176134
22.530000,0.009965528,0.096106887,9.890587807,-0.000146177,0.000187656,0.000176086
22.531000,0.005174574,0.086524971,9.895379066,-0.000140340,0.000185912,0.000176216
22.532000,-0.023571171,0.067361146,9.890587807,-0.000134153,0.000184025,0.000177587
22.533000,-0.013989257,0.086524971,9.895379066,0.000933990,0.000183546,0.000178863
22.534000,0.000383615,0.091315925,9.900169373,0.000933990,0.000183546,0.000178863
22.535000,-0.018780213,0.076943055,9.900169373,-0.000127481,0.000183120,-0.000883060
22.536000,-0.023571171,0.086524971,9.890587807,0.000938560,0.000182227,0.000184293
22.537000,-0.009198301,0.091315925,9.890587807,-0.000126377,0.000180694,0.000186920
22.538000,-0.009198301,0.067361146,9.900169373,0.000937868,-0.000888912,0.000193732
22.539000,-0.028362129,0.091315925,9.895379066,-0.000128848,-0.000890920,0.000197658
22.540000,0.000383615,0.076943055,9.895379066,0.000927159,0.000173496,0.000207698
22.541000,-0.018780213,0.072152101,9.895379066,-0.000148701,-0.000886509,0.000210109
22.542000,-0.004407343,0.096106887,9.895379066,-0.000155565,-0.000881883,-0.000855217
22.543000,0.005174574,0.091315925,9.895379066,-0.000163375,0.000189377,0.000209113
22.544000,-0.009198301,0.086524971,9.890587807,-0.000180646,-0.000860400,0.000205830
22.545000,-0.018780213,0.081734017,9.900169373,-0.000189237,0.000214376,0.000203819
22.546000,-0.013989257,0.081734017,9.895379066,-0.000205062,0.000237099,0.000198648
22.547000,-0.009198301,0.096106887,9.895379066,-0.000205062,0.000237099,0.000198648
22.548000,-0.004407343,0.091315925,9.890587807,-0.000212216,0.000249292,-0.000870029
22.549000,-0.028362129,0.076943055,9.900169373,-0.000230594,0.000284967,0.000184800
22.550000,-0.009198301,0.091315925,9.885796547,-0.000241010,0.000305932,0.000179302
22.551000,-0.004407343,0.086524971,9.890587807,-0.000241010,0.000305932,0.000179302
22.552000,-0.004407343,0.081734017,9.900169373,0.000814593,0.000329411,0.000173217
22.553000,-0.004407343,0.086524971,9.895379066,-0.000251965,-0.000729992,0.000171705
22.554000,-0.018780213,0.086524971,9.890587807,-0.000252487,-0.000724849,-0.000894845
22.555000,-0.004407343,0.081734017,9.895379066,-0.000251522,0.000349741,0.000169198
22.556000,-0.004407343,0.091315925,9.885796547,-0.000247224,0.000358067,0.000170533
22.557000,-0.009198301,0.086524971,9.895379066,-0.000239407,0.000365096,0.000173717
22.558000,-0.004407343,0.076943055,9.928915977,-0.000233964,-0.000697608,0.000175771
22.559000,-0.013989257,0.086524971,9.904960632,-0.000227411,0.000369411,0.000178030
22.560000,-0.013989257,0.091315925,9.876214981,-0.000211607,0.000370186,0.000182162
22.561000,-0.018780213,0.081734017,9.900169373,-0.000211607,0.000370186,0.000182162
22.562000,0.005174574,0.081734017,9.885796547,-0.000186712,0.000361816,-0.000879913
22.563000,-0.018780213,0.076943055,9.904960632,0.000891359,0.000349121,0.000188135
22.564000,-0.028362129,0.081734017,9.876214981,0.000891359,0.000349121,0.000188135
22.565000,-0.009198301,0.081734017,9.909751892,-0.000167070,0.000333022,0.000192633
22.566000,-0.004407343,0.081734017,9.904960632,-0.000166092,0.000315388,0.000195408
22.567000,-0.018780213,0.086524971,9.904960632,0.000898486,0.000306448,0.000195949
22.568000,-0.009198301,0.076943055,9.900169373,-0.000173593,-0.000784437,0.000194963
22.569000,-0.009198301,0.081734017,9.885796547,-0.000173593,-0.000784437,0.000194963
22.570000,0.000383615,0.086524971,9.890587807,0.000880678,0.000262466,0.000188590
22.571000,-0.009198301,0.081734017,9.895379066,0.000880678,0.000262466,0.000188590
22.572000,-0.009198301,0.076943055,9.900169373,-0.000196088,-0.000818829,0.000178230
22.573000,-0.013989257,0.091315925,9.895379066,-0.000200394,0.000240763,0.000174401
22.574000,0.000383615,0.072152101,9.895379066,0.000851512,0.000226295,0.000162115
22.575000,-0.009198301,0.081734017,9.900169373,-0.000218766,0.000221957,-0.000907934
22.576000,-0.023571171,0.091315925,9.885796547,-0.000218766,0.000221957,0.000157330
22.577000,-0.013989257,0.086524971,9.895379066,-0.000230966,-0.000852028,0.000147826
22.578000,-0.013989257,0.086524971,9.895379066,-0.000230966,-0.000852028,0.000147826
22.579000,-0.009198301,0.081734017,9.890587807,-0.000243595,0.000205599,0.000139820
22.580000,-0.009198301,0.086524971,9.895379066,0.000808454,0.000198815,0.000126144
22.581000,-0.009198301,0.076943055,9.900169373,0.000808454,0.000198815,0.000126144
22.582000,-0.018780213,0.086524971,9.900169373,-0.000259081,0.000196382,0.000109123
22.583000,-0.004407343,0.081734017,9.890587807,-0.000257016,0.000196408,-0.000967755
22.584000,-0.009198301,0.072152101,9.885796547,-0.000257016,0.000196408,-0.000967755
22.585000,-0.009198301,0.076943055,9.895379066,-0.000253243,0.000197151,0.000087202
22.586000,-0.023571171,0.091315925,9.885796547,-0.000253243,0.000197151,0.000087202
22.587000,-0.009198301,0.076943055,9.895379066,-0.000248471,0.000196185,0.000079740
22.588000,-0.004407343,0.076943055,9.885796547,-0.000248471,0.000196185,0.000079740
22.589000,0.000383615,0.081734017,9.890587807,-0.000239866,0.000189219,0.000071274
22.590000,-0.018780213,0.091315925,9.900169373,-0.000236156,0.000186294,0.000068532
22.591000,-0.004407343,0.072152101,9.895379066,-0.000223392,-0.000891001,-0.001004276
22.592000,-0.013989257,0.086524971,9.895379066,0.000846491,0.000169178,0.000059412
22.593000,-0.018780213,0.086524971,9.895379066,-0.000218772,0.000169178,0.000059412
22.594000,-0.018780213,0.081734017,9.890587807,-0.000208291,0.000159449,-0.001005901
22.595000,0.000383615,0.081734017,9.885796547,-0.000196687,0.001216218,0.000062103
22.596000,-0.004407343,0.096106887,9.895379066,-0.000190771,0.000147046,0.000064472
22.597000,-0.013989257,0.081734017,9.890587807,-0.000173630,0.001199813,-0.000991000
22.598000,-0.013989257,0.076943055,9.895379066,-0.000173630,0.001199813,-0.000991000
22.599000,-0.009198301,0.086524971,9.890587807,-0.000157480,0.000120000,0.000087683
22.600000,-0.023571171,0.091315925,9.890587807,-0.000157480,0.000120000,0.000087683
22.601000,-0.004407343,0.081734017,9.890587807,-0.000148132,0.000108829,0.000098710
22.602000,0.005174574,0.091315925,9.900169373,-0.000139071,0.000097494,0.000109495
22.603000,-0.013989257,0.086524971,9.890587807,-0.000134983,0.000091977,0.000114100
22.604000,-0.018780213,0.081734017,9.890587807,-0.000134983,0.000091977,0.000114100
22.605000,-0.004407343,0.086524971,9.890587807,-0.000131456,0.000086644,0.000118154
22.606000,-0.004407343,0.081734017,9.895379066,-0.000125925,0.000076706,0.000125478
22.607000,-0.018780213,0.086524971,9.900169373,-0.000120814,0.000062185,0.000136496
22.608000,-0.009198301,0.086524971,9.895379066,-0.000120814,0.000062185,0.000136496
22.609000,-0.004407343,0.076943055,9.885796547,-0.000119799,0.000057094,0.000140027
22.610000,0.009965528,0.072152101,9.895379066,-0.000118578,0.000046841,0.000146504
22.611000,-0.009198301,0.076943055,9.895379066,-0.000118578,0.000046841,0.000146504
22.612000,-0.013989257,0.091315925,9.890587807,-0.000117469,0.000035587,0.000150726
22.613000,-0.018780213,0.081734017,9.890587807,-0.000116433,0.000029609,0.000151712
22.614000,0.005174574,0.072152101,9.895379066,-0.000115114,0.000023406,0.000151730
22.615000,-0.018780213,0.081734017,9.895379066,-0.000111882,0.000010682,0.000149044
22.616000,-0.009198301,0.081734017,9.890587807,-0.000110077,0.000005126,0.000146665
22.617000,-0.018780213,0.091315925,9.890587807,0.000957057,0.000000399,0.000143785
22.618000,0.000383615,0.076943055,9.890587807,0.000957057,0.000000399,0.000143785
22.619000,-0.009198301,0.076943055,9.895379066,-0.000106461,-0.000003411,0.000140373
22.620000,-0.018780213,0.081734017,9.895379066,0.000963017,-0.000008194,0.000126150
22.621000,-0.013989257,0.086524971,9.895379066,-0.000100982,-0.001073196,0.000120501
22.622000,-0.013989257,0.076943055,9.895379066,-0.000100982,-0.001073196,0.000120501
22.623000,-0.009198301,0.081734017,9.890587807,0.000965551,-0.000004728,0.000108701
22.624000,-0.013989257,0.086524971,9.895379066,-0.000099465,0.000002147,-0.000968334
22.625000,-0.013989257,0.081734017,9.900169373,0.000965366,0.000006543,-0.000974009
22.626000,-0.013989257,0.081734017,9.885796547,0.000965366,0.000006543,-0.000974009
22.627000,0.000383615,0.081734017,9.890587807,0.000962824,0.000016617,0.000081351
22.628000,-0.013989257,0.086524971,9.900169373,0.000960328,-0.001042792,0.000077553
22.629000,-0.013989257,0.091315925,9.890587807,-0.000108587,0.000029051,0.000074482
22.630000,-0.013989257,0.086524971,9.895379066,0.000951647,0.000036449,-0.000993198
22.631000,-0.013989257,0.076943055,9.900169373,-0.000135723,-0.001002984,0.000070627
22.632000,-0.009198301,0.096106887,9.890587807,-0.000145175,-0.000993208,0.000072752
22.633000,-0.013989257,0.086524971,9.895379066,0.000909962,0.000082896,0.000075944
22.634000,-0.004407343,0.081734017,9.890587807,-0.000177488,-0.000957317,-0.000980593
22.635000,0.005174574,0.091315925,9.895379066,-0.000189930,-0.000943667,-0.000975275
22.636000,-0.018780213,0.086524971,9.895379066,-0.000203145,0.000135733,-0.000969043
22.637000,-0.013989257,0.081734017,9.895379066,0.000834742,0.000165554,0.000112698
22.638000,-0.004407343,0.096106887,9.890587807,-0.000243899,0.000181255,0.000122879
22.639000,-0.013989257,0.096106887,9.895379066,-0.000269734,0.000213472,0.000145574
22.640000,-0.028362129,0.081734017,9.890587807,-0.000281916,0.000229450,0.000157523
22.641000,-0.018780213,0.081734017,9.900169373,-0.000293124,0.000244902,0.000169563
22.642000,0.014756486,0.086524971,9.890587807,-0.000303199,0.000259381,-0.000883759
22.643000,-0.013989257,0.072152101,9.895379066,-0.000303199,0.000259381,-0.000883759
22.644000,-0.023571171,0.086524971,9.895379066,-0.000325221,0.000297612,0.000217746
22.645000,-0.004407343,0.086524971,9.895379066,-0.000332305,0.000319373,0.000241165
22.646000,-0.018780213,0.076943055,9.900169373,-0.000332305,0.000319373,0.000241165
22.647000,-0.013989257,0.091315925,9.890587807,-0.000333331,0.000328563,0.000251448
22.648000,-0.004407343,0.086524971,9.900169373,-0.000321029,0.000353320,0.000282048
22.649000,-0.009198301,0.072152101,9.890587807,-0.000313837,0.000357369,0.000286028
22.650000,-0.013989257,0.086524971,9.885796547,-0.000295271,0.000362263,0.000289280
22.651000,-0.004407343,0.091315925,9.890587807,-0.000295271,0.000362263,0.000289280
22.652000,-0.013989257,0.076943055,9.890587807,-0.000284445,0.000362334,0.000289456
22.653000,-0.009198301,0.076943055,9.895379066,-0.000259330,0.000357938,0.000288191
22.654000,-0.013989257,0.091315925,9.895379066,-0.000245170,0.000353403,0.000286332
22.655000,-0.013989257,0.091315925,9.890587807,0.000849971,0.000339145,0.000278305
22.656000,-0.013989257,0.086524971,9.895379066,0.000849971,0.000339145,0.000278305
22.657000,0.000383615,0.086524971,9.895379066,-0.000185209,0.000318637,0.000264846
22.658000,-0.018780213,0.081734017,9.900169373,-0.000170631,-0.000758539,-0.000808484
22.659000,-0.013989257,0.086524971,9.895379066,-0.000156573,-0.000770945,0.000248315
22.660000,-0.004407343,0.081734017,9.895379066,-0.000130465,0.000270789,0.000231938
22.661000,0.005174574,0.067361146,9.871423721,-0.000107512,0.000250365,0.000216303
22.662000,-0.009198301,0.086524971,9.904960632,-0.000097314,-0.000824369,0.000207962
22.663000,-0.009198301,0.100897849,9.895379066,-0.000087984,0.000232100,0.000199203
22.664000,-0.028362129,0.105688795,9.885796547,0.000993218,0.000217771,0.000181183
22.665000,0.000383615,0.062570184,9.895379066,-0.000065826,-0.000852725,-0.000893036
22.666000,0.009965528,0.086524971,9.885796547,-0.000060899,0.000208471,0.001228888
22.667000,-0.004407343,0.100897849,9.900169373,0.001010152,0.000203755,0.000148009
22.668000,-0.033153087,0.096106887,9.890587807,0.001010152,0.000203755,0.000148009
22.669000,-0.023571171,0.067361146,9.895379066,-0.000055668,0.000201607,0.000133866
22.670000,0.009965528,0.086524971,9.885796547,-0.000058763,0.000201022,0.000127247
22.671000,-0.009198301,0.096106887,9.890587807,-0.000063585,0.000200705,0.000120634
22.672000,-0.033153087,0.086524971,9.885796547,0.000995480,0.000200619,0.000113969
22.673000,-0.018780213,0.076943055,9.900169373,0.000995480,0.000200619,0.000113969
22.674000,0.014756486,0.086524971,9.881006241,-0.000085242,0.000200995,-0.000964379
22.675000,-0.004407343,0.081734017,9.900169373,-0.000094416,0.000201394,0.000094776
22.676000,-0.033153087,0.091315925,9.900169373,0.000939383,0.000203117,0.000080944
22.677000,-0.004407343,0.081734017,9.890587807,-0.000137023,-0.000861467,0.000077794
22.678000,-0.004407343,0.076943055,9.890587807,-0.000148530,-0.000860764,-0.000990155
22.679000,-0.018780213,0.081734017,9.890587807,-0.000172357,0.000205921,0.000070860
22.680000,-0.004407343,0.081734017,9.890587807,-0.000172357,0.000205921,0.000070860
22.681000,0.005174574,0.081734017,9.895379066,-0.000209937,0.000208099,0.000071021
22.682000,-0.009198301,0.081734017,9.890587807,-0.000222403,0.000209152,0.000072615
22.683000,-0.018780213,0.086524971,9.895379066,-0.000246110,0.000211044,0.000077454
22.684000,-0.004407343,0.086524971,9.895379066,0.000808722,-0.000853981,0.000080910
22.685000,-0.004407343,0.081734017,9.895379066,0.000799692,0.000210891,0.000084944
22.686000,-0.018780213,0.076943055,9.885796547,0.000791658,0.000209980,0.000089249
22.687000,-0.013989257,0.091315925,9.895379066,-0.000281305,0.000208645,0.000093873
22.688000,0.024338398,0.091315925,9.890587807,-0.000296051,0.000205203,0.000104207
22.689000,-0.037944041,0.067361146,9.900169373,-0.000302206,-0.000861585,0.001175374
22.690000,0.000383615,0.096106887,9.890587807,-0.000307304,0.000202692,-0.000948875
22.691000,0.019547444,0.091315925,9.895379066,-0.000307304,0.000202692,-0.000948875
22.692000,-0.018780213,0.067361146,9.885796547,-0.000317222,0.000204317,0.000136719
22.693000,0.009965528,0.096106887,9.895379066,-0.000317222,-0.000860946,0.000136719
22.694000,0.014756486,0.105688795,9.890587807,-0.000320272,0.000208477,0.000153530
22.695000,-0.013989257,0.072152101,9.885796547,-0.000320272,0.000208477,0.000153530
22.696000,-0.028362129,0.062570184,9.904960632,0.000746119,-0.000845348,0.000181139
22.697000,0.005174574,0.100897849,9.900169373,-0.000319144,-0.000845348,-0.000884125
22.698000,-0.009198301,0.091315925,9.890587807,-0.000313763,0.000229887,0.000200491
22.699000,-0.028362129,0.067361146,9.900169373,-0.000306198,-0.000824613,0.000218489
22.700000,-0.013989257,0.067361146,9.895379066,-0.000306198,-0.000824613,0.000218489
22.701000,-0.004407343,0.091315925,9.890587807,-0.000293522,0.000260472,-0.000825029
22.702000,-0.013989257,0.081734017,9.895379066,-0.000293522,0.000260472,-0.000825029
22.703000,-0.018780213,0.076943055,9.890587807,-0.000289490,0.000267539,0.000247447
22.704000,-0.004407343,0.076943055,9.895379066,-0.000285625,0.000274516,0.000255143
22.705000,-0.013989257,0.086524971,9.900169373,-0.000278504,0.000287720,0.000270670
22.706000,-0.013989257,0.086524971,9.890587807,-0.000271559,-0.000767060,0.000285271
22.707000,0.000383615,0.091315925,9.890587807,-0.000263879,0.000306302,0.000298296
22.708000,-0.004407343,0.076943055,9.890587807,-0.000263879,0.000306302,0.000298296
22.709000,0.009965528,0.076943055,9.890587807,-0.000257391,0.000313525,0.000308248
22.710000,-0.013989257,0.076943055,9.890587807,-0.000257391,0.000313525,0.000308248
22.711000,-0.018780213,0.091315925,9.900169373,-0.000250874,0.000321761,0.000317159
22.712000,0.000383615,0.081734017,9.890587807,-0.000246746,0.000326306,0.000315893
22.713000,-0.013989257,0.072152101,9.890587807,-0.000246746,0.000326306,0.000315893
22.714000,-0.018780213,0.086524971,9.890587807,-0.000242224,0.000328677,0.000308977
22.715000,-0.013989257,0.096106887,9.904960632,-0.000240402,0.000328948,0.000303998
22.716000,-0.013989257,0.076943055,9.895379066,-0.000238943,0.000328578,-0.000766749
22.717000,-0.009198301,0.076943055,9.890587807,-0.000237501,0.000327214,0.000292687
22.718000,-0.004407343,0.076943055,9.900169373,-0.000234148,0.000320601,0.000280543
22.719000,-0.009198301,0.096106887,9.895379066,-0.000231882,0.000315103,0.000274448
22.720000,-0.018780213,0.076943055,9.890587807,-0.000229096,0.000307947,0.000268303
22.721000,-0.009198301,0.072152101,9.895379066,-0.000225916,0.000299352,0.000261743
22.722000,0.000383615,0.081734017,9.895379066,-0.000222451,-0.000775588,0.000254314
22.723000,-0.013989257,0.091315925,9.895379066,-0.000215041,0.000269047,0.000236511
22.724000,-0.018780213,0.081734017,9.890587807,-0.000211096,-0.000806303,0.000227004
22.725000,-0.009198301,0.076943055,9.895379066,-0.000206744,0.000249390,0.000217611
22.726000,-0.009198301,0.081734017,9.895379066,0.000863458,0.000240697,-0.000856817
22.727000,-0.018780213,0.086524971,9.876214981,0.000875472,0.000225403,0.000192066
22.728000,-0.013989257,0.081734017,9.900169373,0.000888685,0.000210314,0.000180893
22.729000,-0.009198301,0.081734017,9.895379066,-0.000170552,0.000202616,0.000177272
22.730000,-0.004407343,0.081734017,9.890587807,-0.000170552,0.000202616,0.000177272
22.731000,-0.009198301,0.081734017,9.885796547,-0.000165350,0.000194629,0.000174758
22.732000,-0.009198301,0.091315925,9.914543152,-0.000165350,0.000194629,0.000174758
22.733000,-0.009198301,0.081734017,9.909751892,0.000910351,0.000169609,0.000172460
22.734000,-0.004407343,0.081734017,9.890587807,0.000912237,0.000161387,0.000173029
22.735000,-0.004407343,0.081734017,9.885796547,0.000913536,-0.000919536,0.000174786
22.736000,-0.023571171,0.076943055,9.871423721,-0.000157462,0.000126957,0.000175494
22.737000,-0.013989257,0.081734017,9.909751892,-0.000157462,0.000126957,0.000175494
22.738000,-0.009198301,0.081734017,9.890587807,-0.000162021,0.000122502,0.000174580
