t,ax,ay,az,gx,gy,gz
16.813000,0.311795801,1.289055228,9.737277031,0.005327662,0.037416421,0.040982127
16.853000,0.340541571,1.346546650,9.756441116,0.108658224,-0.033956237,0.030329492
16.873000,0.350123465,1.336964726,9.818723679,0.121441387,-0.072305724,0.015415802
16.893000,0.383660167,1.327382803,9.823514938,0.062851891,-0.035021503,0.011154748
16.914000,0.412405908,1.341755748,9.818723679,0.022371879,-0.017977284,0.025003172
16.933000,0.402823985,1.380083442,9.852260590,0.000001344,0.003327986,0.010089483
16.955000,0.321377724,1.322591901,9.780395508,0.000001344,0.003327986,0.010089483
16.993000,0.273468167,1.274682283,9.694158554,-0.005324974,0.028894313,0.001567375
17.013000,0.287841022,1.332173824,9.809142113,-0.003194447,-0.010520440,0.025003172
17.053000,0.350123465,1.327382803,9.780395508,0.037285566,-0.006259385,0.026068438
17.074000,0.374078244,1.389665246,9.785186768,0.037285566,-0.006259385,0.026068438
17.094000,0.350123465,1.423202038,9.780395508,0.028763460,-0.008389913,0.035655811
17.114000,0.335750610,1.399247169,9.761232376,0.009588716,-0.009455176,0.025003172
17.134000,0.330959648,1.365710497,9.799559593,-0.012781818,-0.009455176,0.012220009
17.156000,0.374078244,1.308219075,9.866633415,-0.047935516,-0.024368865,-0.018672632
17.196000,0.307004869,1.236354709,9.770813942,-0.043674462,0.002262722,-0.013346314
17.216000,0.335750610,1.284264207,9.742068291,-0.015977610,0.008654303,0.007958956
17.237000,0.369287312,1.327382803,9.722904205,0.008523452,-0.013716231,0.020742118
17.276000,0.369287312,1.327382803,9.718113899,-0.007455501,-0.016912021,-0.003758943
17.296000,0.287841022,1.289055228,9.732486725,-0.037282880,-0.013716231,-0.004824206
17.337000,0.302213907,1.313009977,9.914543152,-0.042609200,-0.046739399,0.003697902
17.376000,0.359705389,1.327382803,9.924124718,-0.001063920,0.019306939,0.018611591
17.396000,0.359705389,1.351337671,9.833096504,-0.001063920,0.019306939,0.018611591
17.416000,0.388451129,1.375292420,9.794768333,0.012784506,0.027829051,0.029264227
17.437000,0.350123465,1.365710497,9.789978027,0.009588716,0.019306939,0.022872649
17.457000,0.374078244,1.322591901,9.852260590,0.000001344,0.013980621,0.011154748
17.476000,0.354914427,1.289055228,9.804350853,-0.003194447,0.041677475,0.007958956
17.497000,0.393242091,1.274682283,9.727695465,0.005327662,0.071504854,0.017546330
17.516000,0.354914427,1.308219075,9.766022682,0.027698196,0.047003791,0.035655811
17.536000,0.388451129,1.308219075,9.785186768,0.067112945,-0.017977284,0.043112654
17.556000,0.321377724,1.289055228,9.679785728,0.116115071,0.019306939,0.018611591
17.576000,0.292631984,1.284264207,9.550430298,0.076700315,0.006523776,0.029264227
17.596000,0.441151649,1.360919595,9.636667252,0.076700315,0.006523776,0.029264227
17.639000,0.340541571,1.404038191,10.043898582,0.003197134,-0.035021503,-0.005889470
17.679000,0.431569755,1.432783961,9.866633415,0.010653979,0.012915357,0.012220009
17.720000,0.402823985,1.490275383,9.818723679,0.054329783,0.009719566,0.007958956
17.758000,0.359705389,1.466320634,9.722904205,0.024502406,0.004393249,0.003697902
17.778000,0.388451129,1.495066404,9.813932419,0.024502406,0.004393249,0.003697902
17.799000,0.374078244,1.480693460,9.943288803,-0.015977610,-0.013716231,-0.021868423
17.838000,0.292631984,1.341755748,9.737277031,0.008523452,0.022502730,-0.018672632
17.858000,0.287841022,1.341755748,9.679785728,0.035155039,-0.007324649,0.016481064
17.896000,0.345332503,1.332173824,9.746859550,0.030893985,-0.028629920,0.013285275
17.917000,0.287841022,1.284264207,9.598339081,0.027698196,-0.000933068,0.006893693
17.940000,0.249513373,1.274682283,9.406701088,0.018110825,0.026763784,0.020742118
17.980000,0.445942611,1.322591901,9.512102127,-0.043674462,-0.020107811,0.018611591
18.000000,0.369287312,1.375292420,9.785186768,-0.043674462,-0.020107811,0.018611591
18.040000,0.292631984,1.375292420,9.866633415,-0.026630243,-0.017977284,0.064417921
18.060000,0.570507526,1.495066404,9.900169373,-0.026630243,-0.017977284,0.064417921
18.080000,0.508225083,1.662749887,9.952870369,-0.014912345,-0.001998332,0.034590546
18.119000,0.412405908,1.442365885,9.804350853,-0.004259710,0.000132195,-0.009085260
18.139000,0.412405908,1.442365885,9.852260590,0.003197134,0.001197459,-0.015476841
18.160000,0.345332503,1.404038191,9.957661629,0.012784506,-0.027564656,-0.006954733
18.200000,0.249513373,1.293846130,9.933706284,0.011719243,0.025698520,0.026068438
18.219000,0.283050060,1.351337671,9.746859550,0.011719243,0.025698520,0.026068438
18.241000,0.374078244,1.466320634,9.674994469,0.028763460,0.023567993,0.065483183
18.261000,0.393242091,1.542975903,9.694158554,0.028763460,0.023567993,0.065483183
18.301000,0.292631984,1.389665246,9.919333458,0.036220305,-0.035021503,-0.004824206
18.321000,0.302213907,1.303428054,9.847469330,0.028763460,0.029959574,0.017546330
18.362000,0.369287312,1.499857306,9.536057472,0.018110825,0.065113269,0.051634762
18.402000,0.421987832,1.432783961,9.636667252,0.005327662,-0.022238338,0.016481064
18.421000,0.412405908,1.394456267,9.536057472,0.001066607,0.011850093,0.000502111
18.441000,0.450733572,1.389665246,9.368373871,-0.014912345,0.022502730,0.012220009
18.461000,0.450733572,1.375292420,9.315672874,-0.014912345,0.022502730,0.012220009
18.481000,0.489061207,1.217190862,9.430656433,-0.033021826,0.005458512,0.012220009
18.501000,0.479479283,1.035134435,9.459402084,-0.029826034,0.336755455,0.087853715
18.541000,0.230349556,1.154908419,7.921504498,0.009588716,0.594549239,0.195445344
18.563000,0.014756486,1.384874344,7.356171608,0.039416093,0.672313452,0.195445344
18.602000,0.215976700,1.217190862,7.418454170,0.039416093,0.064048007,0.111289509
18.642000,0.532179892,1.068671227,8.031696320,-0.113981850,-0.455800593,0.016481064
18.683000,0.781309664,1.063880205,8.314363480,-0.271640837,-0.437691122,0.033525281
18.722000,0.618417084,1.030343533,8.587447166,-0.357927203,-0.581501722,0.059091602
18.763000,1.777828693,0.579993546,9.286927223,-0.190680832,-0.363122672,0.305167466
18.803000,2.170686960,1.092625976,9.013842583,-0.004259710,-0.027564656,0.297710627
18.823000,2.089240789,1.083044052,8.692848206,0.090548746,0.122637503,0.205032706
18.843000,2.707274199,0.532083988,8.898859978,0.106527694,0.107723810,0.098506354
18.883000,3.282189131,-0.301542550,9.622294426,0.049003467,0.668052435,0.378670663
18.903000,2.055704117,0.335654736,9.392328262,-0.280162960,0.524241865,0.843125582
18.923000,1.624518037,-0.224887237,9.742068291,-0.280162960,0.524241865,0.843125582
18.944000,1.840111136,-0.718355834,10.072644234,-0.662592530,0.203597516,1.070026636
18.964000,1.868856907,-0.608163834,10.585276604,-0.908668399,0.066178538,1.128616214
18.984000,2.108404636,-0.699191988,12.333975792,-1.021586418,-0.118112050,1.038068771
19.005000,1.131049514,-1.599891901,13.263422012,-0.837295771,-0.255531043,0.817559242
19.043000,0.340541571,-0.871666431,11.366202354,-0.388819844,0.170574352,1.173357248
19.063000,0.704654336,-0.373406917,10.839197159,-0.634895682,-0.005194122,1.157378316
19.084000,0.915456414,-0.684819102,11.002089500,-0.634895682,-0.005194122,1.157378316
19.124000,0.920247376,-0.474016994,10.245119095,-1.334773898,0.222772270,0.750447690
19.144000,1.389761209,-0.397361696,10.053480148,-1.414668679,-0.041413080,0.664161325
19.164000,1.902393579,-0.541090429,10.561322212,-1.248487473,-0.656070113,0.649247646
19.204000,2.635409832,-0.349452138,11.251219749,-0.869253635,-1.245160937,0.420215935
19.244000,2.793511391,-0.138650015,10.321774483,-0.400537729,-0.935169160,-0.444778055
19.265000,2.343161583,-0.440480322,9.928915977,-0.454866171,-0.614524841,-0.906037092
19.285000,1.979048848,-0.699191988,9.617503166,-0.455931425,-0.496280611,-1.196854115
19.307000,1.662845731,-0.603372872,9.751649857,-0.409059852,-0.582566977,-1.337468863
19.345000,0.455524534,-0.694401026,10.417593002,-0.545413554,-0.586827993,-1.440799475
19.385000,0.699863374,-1.235779166,14.921092987,-0.376036674,-0.585762739,-1.342795253
19.405000,0.014756486,-0.603372872,11.993818283,0.649812102,-0.163918391,-1.012563586
19.446000,-0.948225856,-0.397361696,10.762541771,0.120376118,0.295210183,-0.658895969
19.466000,-0.023571171,-0.828547835,10.705050468,-0.118242912,0.751142979,-0.381927490
19.487000,0.795682490,-1.355553150,9.924124718,0.563525796,-0.035021503,0.005828429
19.526000,3.675047636,-0.402152658,10.522994041,1.075917482,-1.461409450,0.504371762
19.546000,3.871476889,0.714140356,9.708531380,1.075917482,-1.461409450,0.504371762
19.567000,4.633238792,1.375292420,9.651040077,1.424258709,-1.858752728,0.293449581
19.607000,5.188990116,-1.666965365,8.529955864,0.260990918,-1.513607383,-0.749443352
19.647000,1.442461729,-0.737519622,6.776465893,0.480435193,0.615854502,-1.021085620
19.667000,1.361015439,-0.565045178,5.722455025,0.480435193,0.615854502,-1.021085620
19.707000,3.732539177,-3.516274929,14.523443222,-0.169375569,-0.682701707,-0.691919148
19.746000,1.169377208,-1.135169029,10.427175522,-0.165114507,-0.218246832,-0.624807537
19.767000,1.504744172,-1.216615319,9.909751892,-0.072436579,0.284557551,-0.279662192
19.787000,1.758664846,-0.953112721,9.924124718,-0.015977610,0.013980621,-0.069805287
19.807000,1.873647809,-0.282378733,9.732486725,0.017045561,-0.072305724,0.055895820
19.847000,1.763455868,-0.507553697,9.440237999,0.079896107,-0.022238338,0.291319042
19.868000,1.749082923,-0.402152658,9.195899010,0.078830846,0.250469118,0.297710627
19.908000,2.438980579,-0.416525513,9.674994469,0.072439261,1.112267256,0.329668552
19.928000,3.703793287,-0.387779772,11.222474098,0.054329783,1.464869499,0.303036958
19.948000,2.831839085,-0.359034032,9.253390312,0.029828724,0.560460806,0.184792697
19.968000,1.581399441,0.115270719,10.000780106,-0.003194447,-0.108524680,-0.016542105
19.988000,1.361015439,0.282954216,9.761232376,-0.034087092,-0.020107811,-0.181657955
20.008000,2.300042868,-0.421316475,9.473774910,-0.064979732,-0.024368865,-0.344643265
20.048000,2.989940643,-0.617745697,9.512102127,-0.074567102,0.217445955,-0.390449613
20.067000,2.544381618,-0.368615955,9.679785728,-0.074567102,0.217445955,-0.390449613
20.089000,1.634099960,0.048197314,9.727695465,-0.068175524,0.134355396,-0.369144320
20.129000,1.586190462,-0.052412786,9.823514938,-0.058588151,0.106658548,-0.328664303
20.148000,1.303524017,0.086524971,9.727695465,-0.058588151,0.106658548,-0.328664303
20.169000,1.030439377,0.474592507,9.866633415,-0.069240786,0.123702772,-0.395775914
20.188000,1.514326096,0.005078699,9.756441116,-0.052196570,0.151399612,-0.298836946
20.209000,1.231659651,-0.258423924,9.833096504,-0.025564980,0.154595405,-0.150765300
20.231000,1.226868629,-0.028457999,9.852260590,-0.007455501,0.126898557,-0.042108428
20.268000,1.322687745,-0.215305328,9.804350853,-0.006390237,0.105593286,-0.037847374
20.288000,1.768246770,-0.009294171,9.766022682,-0.006390237,0.105593286,-0.036782112
20.308000,2.338370562,-0.790220201,9.646248817,-0.006390237,0.105593286,-0.036782112
20.329000,1.567026615,-0.397361696,9.799559593,-0.036217615,0.124768026,-0.230660066
20.369000,0.762145817,0.488965392,9.881006241,-0.027695507,0.017176412,-0.190180063
20.390000,0.771727741,0.306908995,9.847469330,0.004262398,0.097071178,-0.066609487
20.410000,1.533489943,-0.014085128,9.789978027,0.004262398,0.097071178,-0.066609487
20.430000,2.141941309,-0.541090429,9.670204163,0.024502406,0.122637503,0.047373708
20.450000,1.753873944,-0.291960627,9.775605202,0.021306615,0.135420650,0.009024220
20.471000,1.092721820,0.052988268,9.842678070,0.011719243,0.090679593,-0.034651585
20.491000,1.126258492,0.129643589,9.818723679,0.006392925,0.072570115,-0.030390531
20.530000,1.461625576,-0.148231924,9.785186768,0.007458189,0.092810124,-0.033586320
20.550000,1.638890982,-0.311124474,9.766022682,0.013849770,0.062982745,0.034590546
20.571000,1.581399441,-0.349452138,9.756441116,0.023437142,0.066178538,0.102767400
20.591000,1.691591501,-0.387779772,9.780395508,0.021306615,0.067243800,0.086788453
20.611000,1.116676688,-0.263214886,9.833096504,0.012784506,0.039546948,0.050569497
20.631000,0.661535740,0.249417514,9.871423721,-0.013847082,0.013980621,-0.123068459
20.651000,1.375388265,-0.196141496,9.809142113,-0.021303926,0.028894313,-0.192310587
20.693000,1.274778247,-0.200932458,9.847469330,-0.029826034,0.116245918,-0.234921128
20.735000,1.059185147,0.191926032,9.684576988,-0.068175524,0.171639621,-0.227464288
20.772000,0.886710703,-0.081158526,9.885796547,-0.027695507,0.385757595,-0.133721083
20.793000,0.810055375,0.086524971,9.785186768,-0.027695507,0.385757595,-0.133721083
20.813000,0.814846337,-0.100322358,9.895379066,0.008523452,0.409193397,-0.063413702
20.853000,0.934620261,-0.129068106,9.837887764,0.002131871,0.220641732,-0.077262133
20.892000,0.824428260,-0.061994698,9.885796547,0.015980298,0.215315416,-0.100697927
20.912000,0.632789969,-0.109904267,9.890587807,0.002131871,0.143942773,-0.134786353
20.933000,0.378869206,0.009869657,9.890587807,0.000001344,0.117311187,-0.167809516
20.954000,0.498643130,0.153598368,9.866633415,0.001066607,0.118376449,-0.077262133
20.993000,0.891501665,-0.148231924,9.857050896,0.035155039,0.056591164,0.013285275
21.013000,0.556134641,-0.071576610,9.938497543,0.054329783,0.008654303,0.011154748
21.034000,0.158485204,0.029033486,9.885796547,0.012784506,-0.040347815,-0.042108428
21.073000,0.608835161,-0.071576610,9.871423721,0.022371879,0.012915357,0.015415802
21.094000,0.690281451,-0.109904267,9.885796547,0.040481359,-0.004128858,0.046308443
21.113000,0.800473452,-0.143440962,9.857050896,0.055395044,-0.056326769,0.068678968
21.135000,0.580089450,-0.014085128,9.876214981,0.070308737,-0.024368865,-0.026129477
21.155000,0.330959648,0.139225498,9.876214981,0.070308737,-0.024368865,-0.026129477
21.194000,0.402823985,-0.009294171,9.890587807,0.017045561,0.126898557,-0.025064211
21.214000,0.469897419,0.086524971,9.890587807,0.012784506,0.119441710,-0.055956855
21.235000,0.522597969,0.144016460,9.890587807,0.009588716,0.116245918,-0.094306350
21.256000,0.498643130,0.062570184,9.885796547,0.007458189,0.060852222,-0.038912639
21.295000,0.436360687,0.000287743,9.871423721,0.007458189,0.056591164,-0.025064211
21.315000,0.436360687,0.009869657,9.876214981,0.005327662,0.052330110,-0.050630536
21.335000,0.378869206,0.014660615,9.871423721,0.009588716,0.098136440,-0.079392657
21.356000,0.158485204,-0.081158526,9.871423721,0.013849770,0.142877504,-0.123068459
21.395000,0.283050060,0.043406360,9.900169373,0.020241352,0.212119639,-0.155026361
21.435000,0.144112334,0.091315925,9.890587807,0.021306615,0.196140677,-0.111350566
21.457000,0.148903295,0.029033486,9.909751892,0.021306615,0.196140677,-0.111350566
21.496000,0.177649036,-0.014085128,9.914543152,0.028763460,0.231294379,-0.111350566
21.516000,0.335750610,0.144016460,9.904960632,0.022371879,0.199336469,-0.047434747
21.556000,0.124948502,0.144016460,9.890587807,0.003197134,0.011850093,-0.043173693
21.576000,0.067457020,0.086524971,9.904960632,0.003197134,0.011850093,-0.043173693
21.615000,-0.258328080,-0.042830870,9.895379066,0.003197134,0.018241676,-0.063413702
21.635000,-0.081062660,-0.033248957,9.895379066,0.000001344,0.010784830,-0.064478964
21.655000,0.249513373,0.105688795,9.938497543,-0.002129183,0.009719566,-0.096436873
21.676000,0.479479283,0.551247835,9.823514938,-0.001063920,-0.010520440,-0.296706408
21.696000,0.033920314,0.230253696,9.871423721,-0.001063920,-0.010520440,-0.296706408
21.717000,0.110575631,0.019451573,9.885796547,-0.012781818,-0.073370986,-0.305228531
21.737000,0.115366593,0.014660615,9.900169373,0.001066607,0.003327986,-0.155026361
21.758000,0.091411799,0.057779230,9.900169373,0.000001344,0.000132195,-0.018672632
21.798000,0.053084146,0.072152101,9.904960632,0.000001344,-0.000933068,0.000502111
21.817000,0.057875101,0.067361146,9.895379066,0.000001344,-0.000933068,0.000502111
21.837000,0.062666059,0.081734017,9.890587807,0.000001344,-0.000933068,0.000502111
21.858000,0.067457020,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
21.897000,0.053084146,0.062570184,9.895379066,0.000001344,0.000132195,0.000502111
21.937000,0.062666059,0.086524971,9.900169373,0.000001344,0.000132195,0.000502111
21.957000,0.062666059,0.086524971,9.895379066,0.000001344,0.000132195,0.000502111
21.979000,0.062666059,0.072152101,9.895379066,0.000001344,0.000132195,0.000502111
22.019000,0.057875101,0.076943055,9.900169373,0.000001344,-0.000933068,0.000502111
22.038000,0.057875101,0.081734017,9.890587807,0.000001344,-0.000933068,0.000502111
22.059000,0.062666059,0.076943055,9.895379066,0.000001344,-0.000933068,0.000502111
22.098000,0.053084146,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
22.119000,0.057875101,0.072152101,9.900169373,0.000001344,0.000132195,-0.000563152
22.139000,0.062666059,0.072152101,9.895379066,0.001066607,0.000132195,0.000502111
22.159000,0.062666059,0.076943055,9.895379066,0.001066607,0.000132195,0.000502111
22.179000,0.062666059,0.076943055,9.890587807,0.000001344,0.000132195,0.000502111
22.200000,0.057875101,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
22.219000,0.057875101,0.076943055,9.900169373,0.001066607,0.000132195,-0.000563152
22.240000,0.067457020,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
22.260000,0.062666059,0.072152101,9.890587807,0.000001344,0.000132195,0.000502111
22.279000,0.062666059,0.081734017,9.895379066,0.000001344,0.000132195,-0.000563152
22.299000,0.057875101,0.081734017,9.900169373,0.000001344,0.000132195,-0.000563152
22.338000,0.057875101,0.076943055,9.900169373,0.000001344,0.000132195,-0.000563152
22.358000,0.057875101,0.072152101,9.890587807,0.000001344,0.000132195,0.000502111
22.379000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
22.399000,0.057875101,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
22.419000,0.057875101,0.067361146,9.895379066,0.000001344,-0.000933068,0.000502111
22.440000,0.057875101,0.067361146,9.895379066,0.001066607,0.000132195,0.000502111
22.460000,0.062666059,0.076943055,9.895379066,0.000001344,0.000132195,-0.000563152
22.500000,0.053084146,0.086524971,9.900169373,0.000001344,0.000132195,0.000502111
22.522000,0.057875101,0.072152101,9.890587807,0.000001344,-0.000933068,0.000502111
22.561000,0.067457020,0.072152101,9.900169373,0.000001344,0.000132195,0.000502111
22.582000,0.057875101,0.081734017,9.895379066,0.000001344,-0.000933068,-0.000563152
22.603000,0.057875101,0.081734017,9.895379066,0.000001344,-0.000933068,-0.000563152
22.640000,0.053084146,0.072152101,9.895379066,0.000001344,0.000132195,0.000502111
22.662000,0.067457020,0.081734017,9.900169373,0.000001344,0.000132195,0.000502111
22.682000,0.062666059,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
22.704000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
22.742000,0.062666059,0.072152101,9.895379066,0.000001344,0.000132195,-0.000563152
22.763000,0.062666059,0.076943055,9.895379066,0.000001344,-0.000933068,0.000502111
22.804000,0.057875101,0.076943055,9.890587807,0.000001344,-0.000933068,0.000502111
22.843000,0.067457020,0.072152101,9.895379066,0.000001344,0.000132195,0.000502111
22.863000,0.067457020,0.072152101,9.895379066,0.000001344,0.000132195,0.000502111
22.885000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
22.922000,0.057875101,0.067361146,9.900169373,0.000001344,0.000132195,0.000502111
22.943000,0.067457020,0.072152101,9.900169373,0.000001344,0.000132195,0.000502111
22.965000,0.062666059,0.076943055,9.904960632,0.000001344,0.000132195,0.000502111
22.986000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,-0.000563152
23.024000,0.057875101,0.067361146,9.890587807,0.000001344,0.000132195,0.000502111
23.065000,0.062666059,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
23.086000,0.057875101,0.072152101,9.895379066,0.000001344,0.000132195,0.000502111
23.106000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
23.144000,0.062666059,0.076943055,9.890587807,0.000001344,0.000132195,0.000502111
23.164000,0.057875101,0.072152101,9.895379066,0.000001344,-0.000933068,0.000502111
23.205000,0.057875101,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
23.225000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
23.245000,0.062666059,0.072152101,9.890587807,0.000001344,0.000132195,0.000502111
23.265000,0.062666059,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
23.287000,0.067457020,0.081734017,9.900169373,0.000001344,0.000132195,0.000502111
23.306000,0.057875101,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
23.345000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
23.365000,0.062666059,0.081734017,9.900169373,0.000001344,0.000132195,0.000502111
23.406000,0.057875101,0.072152101,9.890587807,0.000001344,0.000132195,0.000502111
23.425000,0.057875101,0.067361146,9.900169373,0.000001344,0.000132195,0.000502111
23.445000,0.062666059,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
23.466000,0.062666059,0.076943055,9.900169373,0.000001344,0.000132195,-0.000563152
23.488000,0.062666059,0.067361146,9.900169373,0.000001344,0.000132195,0.000502111
23.508000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
23.545000,0.057875101,0.076943055,9.890587807,0.000001344,0.000132195,0.000502111
23.566000,0.067457020,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
23.587000,0.062666059,0.072152101,9.895379066,0.000001344,0.000132195,0.000502111
23.607000,0.057875101,0.076943055,9.890587807,0.000001344,0.000132195,0.000502111
23.626000,0.053084146,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
23.667000,0.062666059,0.072152101,9.900169373,0.000001344,0.000132195,0.000502111
23.711000,0.062666059,0.072152101,9.900169373,0.000001344,-0.000933068,-0.000563152
23.747000,0.057875101,0.076943055,9.895379066,0.001066607,0.000132195,0.000502111
23.767000,0.062666059,0.076943055,9.895379066,0.000001344,-0.000933068,0.000502111
23.787000,0.057875101,0.057779230,9.895379066,0.000001344,-0.000933068,0.000502111
23.809000,0.053084146,0.086524971,9.900169373,0.000001344,0.000132195,0.000502111
23.848000,0.067457020,0.052988268,9.895379066,0.000001344,0.000132195,0.000502111
23.867000,0.053084146,0.057779230,9.895379066,0.000001344,0.000132195,0.000502111
23.888000,0.057875101,0.091315925,9.895379066,0.000001344,0.000132195,0.000502111
23.927000,0.062666059,0.067361146,9.895379066,0.000001344,0.000132195,0.000502111
23.948000,0.067457020,0.043406360,9.900169373,0.000001344,0.000132195,0.000502111
23.988000,0.053084146,0.105688795,9.895379066,0.001066607,-0.000933068,-0.000563152
24.007000,0.057875101,0.076943055,9.895379066,0.001066607,-0.000933068,-0.000563152
24.028000,0.062666059,0.052988268,9.904960632,0.000001344,0.000132195,0.000502111
24.048000,0.062666059,0.067361146,9.904960632,0.000001344,0.000132195,0.000502111
24.068000,0.057875101,0.086524971,9.900169373,0.000001344,0.000132195,0.000502111
24.088000,0.057875101,0.086524971,9.900169373,0.000001344,0.000132195,0.000502111
24.109000,0.062666059,0.072152101,9.885796547,0.000001344,-0.000933068,0.000502111
24.129000,0.062666059,0.072152101,9.909751892,0.000001344,0.000132195,0.000502111
24.149000,0.062666059,0.067361146,9.895379066,0.001066607,0.000132195,0.000502111
24.189000,0.053084146,0.086524971,9.900169373,0.000001344,-0.000933068,0.000502111
24.209000,0.062666059,0.081734017,9.890587807,0.000001344,-0.000933068,0.000502111
24.229000,0.062666059,0.067361146,9.900169373,0.000001344,0.000132195,0.000502111
24.249000,0.062666059,0.072152101,9.895379066,0.000001344,0.000132195,-0.000563152
24.291000,0.062666059,0.086524971,9.904960632,0.000001344,0.000132195,-0.000563152
24.330000,0.057875101,0.067361146,9.900169373,0.001066607,0.000132195,0.000502111
24.350000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
24.370000,0.057875101,0.086524971,9.895379066,0.000001344,0.000132195,0.000502111
24.409000,0.057875101,0.067361146,9.900169373,0.000001344,0.000132195,0.000502111
24.431000,0.062666059,0.072152101,9.895379066,0.000001344,0.000132195,-0.000563152
24.470000,0.053084146,0.076943055,9.900169373,0.000001344,0.000132195,0.000502111
24.490000,0.057875101,0.076943055,9.895379066,0.001066607,0.000132195,0.000502111
24.510000,0.062666059,0.072152101,9.890587807,0.000001344,0.000132195,0.000502111
24.532000,0.062666059,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
24.551000,0.057875101,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
24.591000,0.062666059,0.081734017,9.900169373,0.000001344,0.000132195,-0.000563152
24.611000,0.062666059,0.072152101,9.895379066,0.001066607,0.000132195,-0.000563152
24.650000,0.057875101,0.072152101,9.895379066,0.000001344,0.000132195,-0.000563152
24.670000,0.062666059,0.076943055,9.895379066,0.000001344,0.000132195,0.000502111
24.693000,0.062666059,0.081734017,9.895379066,0.000001344,0.000132195,0.000502111
24.729000,0.057875101,0.072152101,9.900169373,0.000001344,0.000132195,0.000502111
24.749000,0.062666059,0.076943055,9.900169373,-0.000177290,0.000112613,0.000225016
24.790000,0.062666059,0.081734017,9.900169373,-0.000180621,0.000101850,0.000237179
24.809000,0.057875101,0.072152101,9.895379066,-0.000181688,0.000096461,0.000243593
24.830000,0.067457020,0.072152101,9.900169373,-0.000182265,0.000091169,0.000249910
24.870000,0.057875101,0.081734017,9.895379066,-0.000178932,0.000076431,0.000266765
24.891000,0.057875101,0.081734017,9.895379066,-0.000175801,0.000072022,-0.000793654
24.913000,0.057875101,0.076943055,9.895379066,-0.000175801,0.000072022,-0.000793654
24.950000,0.062666059,0.072152101,9.895379066,-0.000167328,0.000064094,0.000280834
24.991000,0.057875101,0.081734017,9.900169373,-0.000157045,0.000057397,0.000289760
25.011000,0.067457020,0.076943055,9.895379066,-0.000151420,0.000054510,0.000293976
25.031000,0.062666059,0.067361146,9.900169373,-0.000145293,0.000051920,0.000298183
25.071000,0.057875101,0.091315925,9.895379066,-0.000124662,-0.001019448,0.000309273
25.113000,0.062666059,0.067361146,9.904960632,-0.000117540,0.000044440,0.000312978
25.133000,0.062666059,0.067361146,9.900169373,-0.000110340,0.000043723,-0.000748778
25.153000,0.057875101,0.081734017,9.900169373,-0.000110340,0.000043723,-0.000748778
25.173000,0.062666059,0.091315925,9.895379066,-0.000087272,0.000043574,0.000322769
25.193000,0.062666059,0.076943055,9.904960632,-0.000087272,0.000043574,0.000322769
25.216000,0.067457020,0.057779230,9.895379066,-0.000071719,0.000043527,0.000323742
25.256000,0.057875101,0.081734017,9.895379066,-0.000057020,0.000043599,-0.000743775
25.295000,0.062666059,0.067361146,9.900169373,-0.000050163,0.000044139,0.000319235
25.334000,0.057875101,0.076943055,9.895379066,-0.000032044,0.000048412,0.000309816
25.355000,0.057875101,0.081734017,9.895379066,-0.000032044,0.000048412,0.000309816
25.394000,0.062666059,0.072152101,9.895379066,-0.000017915,0.000054931,0.000301507
25.413000,0.057875101,0.067361146,9.900169373,-0.000014086,0.000057301,-0.000765962
25.433000,0.057875101,0.076943055,9.900169373,-0.000010677,0.000059689,0.000297131
25.453000,0.062666059,0.076943055,9.895379066,-0.000010677,0.000059689,0.000297131
25.474000,0.062666059,0.081734017,9.895379066,-0.000007668,0.000062058,0.000295177
25.493000,0.062666059,0.072152101,9.900169373,-0.000005037,0.000064375,-0.000771833
25.513000,0.057875101,0.072152101,9.895379066,-0.000002761,0.000066618,0.000291729
25.536000,0.062666059,0.072152101,9.900169373,-0.000000816,0.000068764,0.000290246
25.557000,0.057875101,0.081734017,9.900169373,0.000000825,0.000070799,0.000289119
