t,ax,ay,az,gx,gy,gz
17.909000,0.000383615,0.086524971,9.890587807,-0.000288053,-0.000782246,0.000222603
17.930000,-0.009198301,0.076943055,9.900169373,0.000767636,-0.000785265,0.000229316
17.968000,-0.009198301,0.072152101,9.890587807,-0.000306689,0.000272835,-0.000830879
18.008000,-0.018780213,0.067361146,9.890587807,-0.000308265,0.000268314,0.000232858
18.029000,0.000383615,0.067361146,9.890587807,-0.000308265,0.000268314,0.000232858
18.068000,-0.004407343,0.081734017,9.900169373,-0.000301653,0.000262812,0.000226168
18.089000,-0.018780213,0.076943055,9.895379066,-0.000296953,0.000261009,0.000223447
18.131000,-0.004407343,0.067361146,9.895379066,-0.000290728,0.000258344,-0.000844861
18.169000,-0.013989257,0.072152101,9.895379066,0.000789940,0.000250129,0.000214458
18.189000,-0.023571171,0.062570184,9.890587807,-0.001332378,0.000245597,0.000212070
18.209000,-0.009198301,0.067361146,9.900169373,-0.001332378,0.000245597,0.000212070
18.232000,0.009965528,0.072152101,9.885796547,-0.000249746,0.000235150,-0.000856951
18.270000,-0.018780213,0.076943055,9.890587807,-0.000229661,0.000222277,0.000205237
18.290000,-0.023571171,0.057779230,9.900169373,-0.000218889,0.000215334,0.000204680
18.310000,-0.004407343,0.072152101,9.900169373,-0.000207784,0.000208256,0.000204796
18.332000,0.005174574,0.081734017,9.890587807,-0.000196252,0.000201166,0.000205167
18.370000,-0.009198301,0.072152101,9.895379066,-0.000172381,0.000187353,0.000206054
18.390000,-0.009198301,0.081734017,9.895379066,-0.000160463,-0.000884480,-0.000858720
18.410000,-0.004407343,0.072152101,9.895379066,-0.000148779,0.000174673,0.000207200
18.430000,-0.009198301,0.067361146,9.895379066,-0.000137462,0.000169186,0.000208296
18.451000,-0.009198301,0.062570184,9.890587807,-0.000126615,0.000164148,0.000209898
18.491000,0.000383615,0.076943055,9.909751892,-0.000105887,0.000154387,0.000214210
18.532000,0.000383615,0.076943055,9.881006241,-0.000086624,-0.000919663,0.000218683
18.554000,0.000383615,0.076943055,9.895379066,0.000994604,0.000139242,0.000221496
18.591000,-0.028362129,0.062570184,9.904960632,-0.000064082,0.000137383,0.000221867
18.611000,-0.013989257,0.076943055,9.890587807,-0.000058725,0.000136304,0.000221435
18.632000,0.009965528,0.096106887,9.885796547,-0.000054622,0.000135894,0.000220336
18.653000,0.009965528,0.086524971,9.890587807,-0.000051629,0.000136051,0.000218540
18.691000,-0.037944041,0.057779230,9.900169373,-0.000048429,0.000137103,0.000212379
18.712000,-0.004407343,0.086524971,9.890587807,-0.000047975,0.000137916,0.000208225
18.732000,0.024338398,0.100897849,9.890587807,-0.000048286,0.000139066,0.000203586
18.754000,0.014756486,0.072152101,9.904960632,-0.000049543,0.000140484,0.000198452
18.791000,-0.033153087,0.057779230,9.885796547,-0.000055396,0.000143869,0.000185534
18.812000,-0.004407343,0.091315925,9.900169373,0.000999807,-0.000917462,0.000169045
18.832000,-0.004407343,0.081734017,9.895379066,0.000999807,-0.000917462,0.000169045
18.852000,0.000383615,0.057779230,9.895379066,-0.000071695,0.000150479,0.000160036
18.893000,-0.009198301,0.086524971,9.909751892,-0.000096036,0.000163583,0.000132275
18.932000,-0.013989257,0.062570184,9.895379066,-0.000106491,0.000168645,0.000123260
18.952000,0.005174574,0.057779230,9.900169373,-0.000118017,0.000173525,0.000114545
18.973000,0.005174574,0.081734017,9.900169373,-0.000130274,0.000178183,0.000106208
18.992000,-0.018780213,0.086524971,9.895379066,-0.000142965,0.000182434,0.000098308
19.033000,-0.004407343,0.067361146,9.900169373,-0.000167931,0.000188714,0.000084130
19.056000,0.005174574,0.076943055,9.895379066,-0.000179455,0.000190591,0.000078333
19.094000,-0.018780213,0.081734017,9.904960632,-0.000210386,-0.000875199,0.000066795
19.136000,-0.009198301,0.067361146,9.900169373,-0.000219114,0.000188389,0.000064574
19.176000,0.000383615,0.062570184,9.900169373,-0.000226951,0.000186573,0.000063012
19.216000,-0.013989257,0.086524971,9.895379066,-0.000244725,-0.000882611,-0.001003798
19.258000,0.000383615,0.067361146,9.900169373,-0.000250748,0.000181251,0.000063071
19.294000,0.000383615,0.072152101,9.890587807,-0.000252236,-0.000883442,-0.000997770
19.335000,-0.009198301,0.072152101,9.881006241,-0.000249082,-0.000880801,-0.000990736
19.355000,-0.004407343,0.081734017,9.900169373,-0.000241969,0.000188364,0.000085146
19.378000,0.000383615,0.072152101,9.895379066,-0.000236743,0.001255649,0.000091858
19.415000,-0.013989257,0.067361146,9.904960632,0.000835086,-0.000873012,0.000099074
19.436000,0.005174574,0.081734017,9.895379066,-0.000222277,-0.000871456,0.000106303
19.456000,-0.004407343,0.091315925,9.890587807,-0.000213527,0.000195388,-0.000951981
19.477000,-0.004407343,0.076943055,9.890587807,-0.000204346,-0.000867835,0.000120108
19.515000,-0.004407343,0.062570184,9.904960632,-0.000185472,0.000203073,0.000134035
19.556000,0.000383615,0.096106887,9.890587807,-0.000166935,0.000211399,0.000147238
19.577000,-0.004407343,0.067361146,9.900169373,-0.000157928,0.000216433,0.000152876
19.597000,-0.023571171,0.057779230,9.895379066,-0.000157928,0.000216433,0.000152876
19.616000,-0.004407343,0.076943055,9.900169373,-0.000139755,0.000227457,0.000162198
19.656000,0.000383615,0.076943055,9.914543152,0.000943235,0.000238189,0.000169326
19.680000,-0.013989257,0.062570184,9.890587807,-0.000114221,0.000242603,0.000172623
19.717000,0.000383615,0.091315925,9.885796547,-0.000102579,0.000249158,-0.000885960
19.737000,0.000383615,0.076943055,9.904960632,-0.000098633,0.000251592,0.000182586
19.757000,-0.009198301,0.062570184,9.890587807,-0.000095751,0.000253226,0.000185774
19.779000,-0.013989257,0.062570184,9.895379066,-0.000092660,-0.000811180,0.000191906
19.817000,0.000383615,0.091315925,9.895379066,-0.000092213,0.000253547,0.000195089
19.837000,-0.013989257,0.062570184,9.900169373,0.000972910,0.000252513,0.000198168
19.858000,-0.023571171,0.048197314,9.890587807,-0.000094757,0.000248737,-0.000862531
19.879000,0.000383615,0.072152101,9.904960632,-0.000094757,0.000248737,-0.000862531
19.918000,0.000383615,0.081734017,9.895379066,-0.000100317,0.000243971,0.000205095
19.938000,-0.018780213,0.057779230,9.895379066,-0.000103780,0.000242397,0.000206101
19.959000,-0.013989257,0.062570184,9.900169373,-0.000107182,0.000241271,0.000207043
19.979000,0.000383615,0.081734017,9.900169373,-0.000107182,0.000241271,0.000207043
20.000000,-0.004407343,0.091315925,9.900169373,-0.000117688,0.000238830,0.000207624
20.038000,-0.013989257,0.052988268,9.900169373,-0.000121571,0.000238115,0.000206786
20.058000,0.000383615,0.067361146,9.890587807,-0.000125530,-0.000828110,0.000205558
20.082000,0.000383615,0.081734017,9.890587807,-0.000125530,-0.000828110,0.000205558
20.118000,-0.009198301,0.067361146,9.885796547,-0.000141628,0.000234422,-0.000867014
20.139000,-0.009198301,0.072152101,9.900169373,-0.000141628,0.000234422,-0.000867014
20.159000,-0.004407343,0.072152101,9.895379066,-0.000150147,-0.000827744,0.000193971
20.183000,-0.009198301,0.072152101,9.895379066,-0.000153390,0.000240524,0.000191829
20.220000,-0.009198301,0.076943055,9.890587807,-0.000157298,0.000249206,0.000187686
20.263000,-0.013989257,0.072152101,9.900169373,-0.000158480,0.000260143,0.000183868
20.301000,0.000383615,0.086524971,9.890587807,-0.000157689,0.000271928,0.000179738
20.340000,-0.009198301,0.062570184,9.900169373,-0.000155400,0.000282252,0.000174224
20.380000,-0.013989257,0.067361146,9.895379066,-0.000153407,0.000286407,0.000171124
20.400000,-0.009198301,0.072152101,9.895379066,-0.000150752,0.000289596,0.000167749
20.420000,-0.004407343,0.086524971,9.895379066,-0.000150752,0.000289596,0.000167749
20.440000,0.005174574,0.076943055,9.895379066,0.000921237,0.000293080,0.000159509
20.460000,-0.009198301,0.067361146,9.904960632,-0.000140353,0.000293632,0.000154773
20.480000,-0.018780213,0.067361146,9.890587807,-0.000133367,0.000292181,-0.000920558
20.501000,-0.009198301,0.081734017,9.900169373,-0.000130267,0.000290025,0.000139731
20.540000,0.014756486,0.081734017,9.900169373,-0.000127637,0.000287108,0.000135241
20.561000,0.009965528,0.096106887,9.885796547,-0.000125437,0.000283594,-0.000933891
20.584000,-0.018780213,0.067361146,9.890587807,-0.000122177,-0.000790064,0.000126066
20.621000,-0.028362129,0.052988268,9.904960632,-0.000120888,0.000270128,0.000124888
20.641000,0.019547444,0.096106887,9.895379066,-0.000117747,0.000258320,-0.000940467
20.660000,0.019547444,0.120061666,9.890587807,-0.000117747,0.000258320,-0.000940467
20.702000,-0.047525957,0.033824444,9.890587807,-0.000111712,-0.000828266,0.000127738
20.741000,0.014756486,0.096106887,9.881006241,-0.000109561,0.000229167,0.000129405
20.762000,0.024338398,0.100897849,9.900169373,-0.000105285,0.000214537,0.000132166
20.784000,-0.013989257,0.062570184,9.890587807,-0.000105285,0.000214537,0.000132166
20.824000,-0.013989257,0.067361146,9.895379066,-0.000101379,0.000201946,0.000133872
20.862000,0.009965528,0.076943055,9.900169373,0.000965737,-0.000873812,0.000134747
20.882000,-0.009198301,0.062570184,9.895379066,0.000963210,0.000183723,0.000134993
20.904000,-0.013989257,0.057779230,9.895379066,-0.000105450,0.000181144,0.000134936
20.944000,-0.004407343,0.091315925,9.900169373,-0.000110310,0.000178985,0.000134786
20.984000,0.000383615,0.062570184,9.900169373,-0.000122917,0.000175339,0.000134271
21.004000,-0.033153087,0.072152101,9.890587807,-0.000129584,0.000173833,0.000133937
21.043000,-0.009198301,0.096106887,9.895379066,0.000923555,0.000171397,0.000132588
21.063000,0.005174574,0.076943055,9.895379066,-0.000147132,0.000170439,-0.000933590
21.107000,-0.013989257,0.067361146,9.895379066,0.000907444,-0.000896132,0.000130119
21.144000,-0.004407343,0.076943055,9.895379066,-0.000168978,0.000169870,0.000129060
21.164000,-0.009198301,0.062570184,9.895379066,-0.000168978,0.000169870,0.000129060
21.184000,-0.023571171,0.067361146,9.895379066,0.000877713,0.000174448,0.000130251
21.204000,0.000383615,0.086524971,9.890587807,-0.000193958,0.000176031,0.000130690
21.224000,0.014756486,0.096106887,9.895379066,-0.000193958,0.000176031,0.000130690
21.244000,-0.009198301,0.072152101,9.895379066,-0.000200677,0.000177122,0.000131016
21.265000,-0.023571171,0.062570184,9.890587807,-0.000207714,-0.000887787,0.000131242
21.306000,0.014756486,0.086524971,9.895379066,-0.000229154,0.000176247,0.000131451
21.344000,-0.013989257,0.052988268,9.900169373,-0.000235556,0.000175754,0.000131400
21.364000,-0.023571171,0.067361146,9.895379066,0.000824209,0.000175265,0.000131306
21.385000,-0.013989257,0.072152101,9.900169373,-0.000245407,0.000174631,-0.000934086
21.408000,0.009965528,0.091315925,9.900169373,-0.000248585,0.000173578,0.000131174
21.445000,-0.018780213,0.062570184,9.890587807,-0.000250633,0.000168619,0.000134539
21.465000,-0.018780213,0.067361146,9.895379066,-0.000250633,0.000168619,0.000134539
21.509000,0.000383615,0.091315925,9.890587807,-0.000243365,0.000165347,-0.000920017
21.545000,-0.013989257,0.067361146,9.895379066,-0.000240207,0.000164713,0.000150577
21.585000,-0.009198301,0.081734017,9.890587807,-0.000233536,0.000163980,0.000162998
21.606000,0.000383615,0.076943055,9.900169373,0.000839768,0.000162911,0.000176609
21.628000,-0.009198301,0.067361146,9.890587807,0.000839768,0.000162911,0.000176609
21.666000,-0.009198301,0.076943055,9.900169373,-0.000216257,-0.000906262,0.000189744
21.685000,-0.009198301,0.072152101,9.900169373,-0.000212198,0.000156628,0.000195892
21.708000,-0.009198301,0.076943055,9.904960632,-0.000208813,0.000154687,0.000201902
21.746000,-0.004407343,0.076943055,9.895379066,-0.000203229,0.000152520,0.000213424
21.786000,-0.004407343,0.062570184,9.904960632,-0.000198226,0.000154591,0.000231592
21.806000,-0.009198301,0.076943055,9.895379066,-0.000198226,0.000154591,0.000231592
21.827000,-0.009198301,0.086524971,9.900169373,-0.000198007,0.000156295,-0.000826998
21.847000,-0.009198301,0.072152101,9.900169373,-0.000198657,0.000158543,0.000245492
21.886000,0.005174574,0.072152101,9.900169373,-0.000201820,0.000164351,0.000261870
21.907000,-0.009198301,0.076943055,9.900169373,-0.000203640,0.000168144,0.000270580
21.930000,-0.009198301,0.062570184,9.904960632,-0.000205300,0.000172585,0.000279043
21.968000,-0.009198301,0.086524971,9.900169373,-0.000208150,0.000182012,0.000293895
21.988000,-0.004407343,0.081734017,9.881006241,-0.000208150,0.000182012,0.000293895
22.029000,-0.004407343,0.062570184,9.895379066,0.000853874,-0.000867797,-0.000750350
22.068000,-0.009198301,0.081734017,9.900169373,-0.000211128,0.000200670,-0.000747159
22.088000,-0.009198301,0.081734017,9.890587807,-0.000210783,0.000203994,-0.000744312
22.110000,-0.004407343,0.076943055,9.900169373,-0.000210503,0.000211174,0.000327007
22.131000,0.000383615,0.067361146,9.900169373,-0.000210503,0.000211174,0.000327007
22.168000,-0.004407343,0.096106887,9.895379066,0.000854157,0.000221291,0.000340204
22.189000,-0.013989257,0.072152101,9.895379066,-0.000211113,0.000223123,0.000344731
22.229000,0.000383615,0.067361146,9.900169373,-0.000212506,0.000223772,0.000353069
22.249000,0.000383615,0.091315925,9.895379066,-0.000212506,0.000223772,0.000353069
22.269000,-0.009198301,0.091315925,9.895379066,-0.000213420,0.000222896,0.000356385
22.309000,-0.013989257,0.072152101,9.895379066,-0.000214180,-0.000843857,0.000358936
22.329000,-0.009198301,0.067361146,9.895379066,-0.000214551,0.000217205,0.000361352
22.350000,-0.009198301,0.067361146,9.900169373,0.000851429,0.000215135,0.000360867
22.370000,-0.004407343,0.072152101,9.895379066,-0.000211713,0.000211891,0.000356115
22.389000,-0.004407343,0.091315925,9.895379066,-0.000210855,0.000210667,0.000352169
22.431000,-0.018780213,0.057779230,9.895379066,-0.000210168,0.000209677,0.000347469
22.451000,-0.009198301,0.062570184,9.895379066,-0.000209634,0.000208897,0.000342207
22.490000,0.009965528,0.091315925,9.895379066,-0.000208960,0.000207876,0.000329900
22.510000,-0.009198301,0.072152101,9.900169373,-0.000208786,0.000207593,0.000322773
22.532000,-0.033153087,0.062570184,9.900169373,0.000856560,-0.000857831,-0.000750046
22.571000,0.009965528,0.086524971,9.895379066,-0.000209961,0.000208632,0.000290914
22.590000,0.009965528,0.091315925,9.895379066,-0.000209961,0.000208632,0.000290914
22.632000,-0.037944041,0.067361146,9.900169373,-0.000210746,0.000210267,0.000261650
22.652000,-0.009198301,0.072152101,9.895379066,-0.000210052,0.000210730,0.000250727
22.690000,0.009965528,0.072152101,9.900169373,-0.000208744,-0.000854112,0.000239804
22.710000,-0.013989257,0.076943055,9.904960632,-0.000206480,0.000211685,0.000229040
22.731000,-0.028362129,0.076943055,9.895379066,-0.000198359,0.000213860,0.000208633
22.751000,-0.004407343,0.072152101,9.900169373,-0.000198359,0.000213860,0.000208633
22.791000,0.000383615,0.072152101,9.900169373,-0.000180048,0.000216621,0.000185393
22.811000,-0.028362129,0.076943055,9.900169373,-0.000173125,-0.000848799,-0.000884828
22.832000,-0.018780213,0.086524971,9.900169373,-0.000173125,-0.000848799,-0.000884828
22.872000,0.014756486,0.072152101,9.895379066,-0.000151383,0.000211564,-0.000890805
22.911000,-0.013989257,0.062570184,9.895379066,-0.000144047,-0.000856028,0.000175382
22.932000,-0.028362129,0.057779230,9.895379066,-0.000137055,0.000206880,0.000177777
22.955000,-0.004407343,0.057779230,9.900169373,-0.000124267,0.000203255,0.000186348
22.992000,0.000383615,0.100897849,9.904960632,-0.000118525,0.000202068,0.000192006
23.013000,-0.023571171,0.076943055,9.890587807,-0.000108401,0.000200703,0.000204975
23.034000,-0.023571171,0.052988268,9.895379066,-0.000108401,0.000200703,0.000204975
23.055000,0.000383615,0.062570184,9.900169373,-0.000099334,0.000199656,0.000218261
23.093000,-0.004407343,0.100897849,9.890587807,-0.000090105,0.000197507,0.000228943
23.113000,-0.023571171,0.067361146,9.890587807,-0.000090105,0.000197507,0.000228943
23.154000,0.005174574,0.057779230,9.900169373,-0.000081275,-0.000870542,-0.000829698
23.173000,0.024338398,0.115270719,9.895379066,-0.000077596,0.000193825,-0.000828004
23.212000,-0.033153087,0.057779230,9.895379066,-0.000070523,0.001260840,0.000241128
23.233000,-0.033153087,0.019451573,9.900169373,-0.000070523,0.001260840,0.000241128
23.255000,-0.009198301,0.057779230,9.890587807,-0.000070523,0.000195576,-0.000824136
23.293000,0.024338398,0.144016460,9.881006241,-0.000067840,0.000196926,0.000250057
23.313000,-0.004407343,0.110479757,9.881006241,-0.000067840,0.000196926,0.000250057
23.334000,-0.018780213,0.019451573,9.909751892,-0.000068350,0.000195233,0.000255183
23.355000,-0.037944041,0.019451573,9.881006241,-0.000068350,0.000195233,0.000255183
23.394000,0.009965528,0.100897849,9.895379066,-0.000069446,0.000190994,0.000259470
23.414000,-0.009198301,0.076943055,9.900169373,-0.000069668,0.000187499,0.000260883
23.434000,-0.009198301,0.062570184,9.900169373,0.000995801,0.000182940,0.000261531
23.458000,-0.023571171,0.062570184,9.900169373,-0.000068796,0.000170536,0.000260539
23.495000,-0.009198301,0.081734017,9.904960632,-0.000068815,0.000163068,0.000259157
23.534000,-0.009198301,0.081734017,9.900169373,-0.000069514,0.000146753,0.000255164
23.557000,-0.018780213,0.072152101,9.895379066,-0.000070114,0.000138281,0.000252740
23.577000,-0.018780213,0.048197314,9.904960632,0.000993617,0.000121447,0.000247419
23.615000,0.014756486,0.086524971,9.900169373,-0.000072676,-0.000951955,-0.000820615
23.635000,-0.009198301,0.100897849,9.876214981,-0.000074181,0.000105626,0.000242025
23.656000,-0.013989257,0.072152101,9.852260590,0.000989201,-0.000966673,0.000239871
23.677000,-0.004407343,0.057779230,9.943288803,0.000989201,-0.000966673,0.000239871
23.697000,-0.004407343,0.062570184,9.900169373,-0.000080486,0.000085258,0.000236330
23.736000,0.000383615,0.105688795,9.919333458,-0.000087395,0.000073116,-0.000834849
23.777000,-0.013989257,0.048197314,9.904960632,-0.000099423,0.000060502,0.000216469
23.797000,-0.009198301,0.072152101,9.895379066,-0.000099423,0.000060502,0.000216469
23.816000,0.000383615,0.096106887,9.895379066,0.000961278,0.000058156,0.000210772
23.837000,-0.004407343,0.076943055,9.904960632,0.000961278,0.000058156,0.000210772
23.880000,-0.009198301,0.062570184,9.900169373,-0.000119476,0.000055349,0.000189666
23.917000,-0.009198301,0.072152101,9.900169373,-0.000141325,0.000056954,0.000165896
23.957000,-0.004407343,0.062570184,9.890587807,-0.000157354,0.000059466,0.000150310
23.978000,-0.004407343,0.076943055,9.900169373,-0.000164766,0.000060975,0.000142409
23.998000,0.009965528,0.076943055,9.890587807,-0.000164766,0.000060975,0.000142409
24.037000,-0.013989257,0.062570184,9.900169373,-0.000171669,0.000062589,0.000134351
24.058000,-0.009198301,0.057779230,9.895379066,-0.000184638,0.000065976,0.000118307
24.080000,-0.004407343,0.072152101,9.895379066,0.000874210,0.000067685,0.000110539
24.117000,0.000383615,0.076943055,9.900169373,-0.000204225,-0.000994409,0.000095910
24.158000,-0.018780213,0.062570184,9.890587807,-0.000211204,0.000071690,0.000089003
24.178000,-0.009198301,0.076943055,9.895379066,0.000833596,0.000070000,0.000068183
24.199000,-0.004407343,0.081734017,9.895379066,-0.000237538,0.000068251,0.000061396
24.218000,-0.004407343,0.072152101,9.900169373,-0.000237538,0.000068251,0.000061396
24.259000,-0.018780213,0.072152101,9.890587807,-0.000249438,0.000062796,0.000048376
24.279000,-0.004407343,0.081734017,9.900169373,-0.000255719,0.000059374,0.000041815
24.299000,0.000383615,0.081734017,9.885796547,-0.000261748,-0.001009614,0.000035100
24.320000,0.000383615,0.067361146,9.904960632,-0.000272440,0.000048438,0.000021679
24.340000,-0.013989257,0.067361146,9.900169373,-0.000276944,0.000045470,0.000015161
24.381000,0.000383615,0.091315925,9.895379066,-0.000282489,0.000040824,0.000002853
24.420000,-0.018780213,0.067361146,9.885796547,-0.000283229,0.000039074,-0.001068105
24.440000,-0.013989257,0.038615398,9.900169373,0.000783768,-0.001028562,-0.000012413
24.461000,0.009965528,0.096106887,9.900169373,0.000783768,-0.001028562,-0.000012413
24.482000,0.019547444,0.105688795,9.881006241,-0.000279539,0.000036600,-0.000015750
24.520000,-0.023571171,0.048197314,9.885796547,-0.000273253,0.000043004,-0.000018605
24.561000,0.019547444,0.096106887,9.890587807,0.000793977,0.000046841,-0.001082866
24.601000,-0.023571171,0.062570184,9.890587807,-0.000266938,-0.001004069,-0.000009059
24.640000,0.009965528,0.086524971,9.890587807,-0.000265227,0.000067121,-0.000004501
24.662000,-0.004407343,0.067361146,9.895379066,-0.000263041,0.000073885,0.000000611
24.704000,-0.013989257,0.067361146,9.900169373,-0.000254501,0.000095598,0.000017742
24.741000,0.005174574,0.081734017,9.900169373,-0.000250792,0.000102222,0.000023637
24.762000,-0.004407343,0.076943055,9.890587807,-0.000241852,0.000113377,0.000035148
24.781000,-0.004407343,0.062570184,9.890587807,-0.000236908,-0.000947290,-0.001024633
24.803000,-0.018780213,0.076943055,9.895379066,0.000833456,0.000121964,0.000046019
24.841000,0.005174574,0.081734017,9.900169373,-0.000226803,0.000125390,0.001116824
24.883000,-0.009198301,0.062570184,9.904960632,0.000843003,0.000128295,0.000057148
24.922000,-0.009198301,0.086524971,9.895379066,-0.000212841,0.000134304,0.000071313
24.961000,-0.004407343,0.081734017,9.900169373,-0.000211133,0.000136475,0.000077566
24.985000,-0.004407343,0.072152101,9.895379066,-0.000211261,0.000136973,0.000079304
25.022000,-0.004407343,0.076943055,9.904960632,-0.000211810,0.000136058,-0.000984804
25.043000,0.000383615,0.081734017,9.895379066,0.000853369,0.000135166,-0.000985004
25.084000,-0.013989257,0.072152101,9.895379066,-0.000210369,0.000132900,0.000080938
25.105000,-0.023571171,0.072152101,9.900169373,-0.000209096,0.000132783,0.000081396
25.144000,0.000383615,0.076943055,9.895379066,-0.000207472,0.000133074,0.000081834
25.164000,0.005174574,0.076943055,9.895379066,-0.000205577,-0.000931867,0.000082251
25.184000,-0.009198301,0.072152101,9.900169373,-0.000203482,0.000133740,-0.000982621
25.205000,-0.023571171,0.067361146,9.890587807,-0.000201097,0.000134404,0.000083161
25.244000,0.000383615,0.081734017,9.890587807,-0.000194748,0.000137629,0.000085494
25.284000,-0.013989257,0.067361146,9.895379066,-0.000186757,0.000143751,0.000089368
25.305000,-0.018780213,0.062570184,9.895379066,0.000882823,0.000147567,0.000091669
25.343000,-0.009198301,0.072152101,9.890587807,-0.000178191,0.000151556,0.000093964
25.365000,0.000383615,0.072152101,9.895379066,-0.000170366,-0.000906570,0.000097544
25.407000,-0.013989257,0.067361146,9.909751892,-0.000158353,-0.000896656,0.000103033
25.446000,-0.009198301,0.076943055,9.900169373,-0.000148880,0.000177879,0.000108622
25.466000,0.000383615,0.076943055,9.890587807,-0.000148880,0.000177879,0.000108622
25.505000,-0.018780213,0.067361146,9.895379066,-0.000133890,0.000194573,0.000119726
25.525000,-0.018780213,0.076943055,9.900169373,-0.000129016,0.000199634,0.000123584
25.545000,-0.004407343,0.072152101,9.904960632,-0.000129016,0.000199634,0.000123584
25.566000,-0.009198301,0.057779230,9.895379066,-0.000129016,0.000199634,0.000123584
25.586000,0.000383615,0.086524971,9.900169373,-0.000119047,0.000207907,0.000129184
25.608000,0.000383615,0.086524971,9.890587807,-0.000107988,0.000213083,0.000130912
25.645000,-0.013989257,0.048197314,9.904960632,-0.001160454,0.000212692,0.000129707
25.685000,-0.004407343,0.086524971,9.900169373,-0.001153370,0.000209533,0.000128305
25.706000,0.000383615,0.076943055,9.895379066,-0.001145549,0.001269277,0.000126353
25.729000,-0.013989257,0.062570184,9.900169373,-0.001126243,0.000186216,0.000120392
25.766000,-0.018780213,0.072152101,9.904960632,-0.001114220,0.002304077,0.000116991
25.786000,0.005174574,0.096106887,9.885796547,-0.001100366,0.000158282,0.000113683
25.807000,0.009965528,0.081734017,9.914543152,-0.001066587,0.000120388,0.000107472
25.846000,-0.023571171,0.048197314,9.904960632,-0.001046128,0.001164043,0.000104615
25.867000,-0.004407343,0.086524971,9.876214981,0.000042149,0.000076026,0.000101940
25.908000,-0.023571171,0.062570184,9.904960632,-0.000970712,0.002157827,0.000097329
25.930000,-0.018780213,0.048197314,9.780395508,-0.000970712,0.002157827,0.000097329
25.967000,0.005174574,0.072152101,9.948079109,0.000094551,0.005353617,0.000097329
25.988000,-0.023571171,0.067361146,9.737277031,-0.002035976,-0.006364281,0.000097329
26.007000,-0.009198301,0.067361146,9.976824760,0.001159815,0.004288354,-0.000967934
26.047000,-0.013989257,0.115270719,9.866633415,-0.000970712,-0.003168490,0.001162593
26.067000,0.014756486,0.091315925,9.952870369,0.000094551,0.003223091,0.001162593
26.088000,-0.033153087,0.048197314,9.823514938,0.000094551,-0.001037963,0.000097329
26.107000,-0.004407343,0.048197314,9.952870369,0.000094551,0.002157827,0.000097329
26.129000,-0.018780213,0.091315925,9.871423721,0.000094551,0.002157827,0.000097329
26.149000,0.000383615,0.076943055,9.890587807,0.001159815,0.000027300,0.000097329
26.169000,-0.033153087,0.057779230,9.924124718,0.000094551,0.000027300,0.000097329
26.208000,-0.013989257,0.072152101,9.914543152,0.000094551,0.001092564,0.001162593
26.228000,-0.004407343,0.062570184,9.890587807,0.001159815,-0.001037963,0.000097329
26.248000,-0.018780213,0.076943055,9.900169373,0.001159815,-0.001037963,0.000097329
26.268000,-0.009198301,0.086524971,9.909751892,0.000094551,0.000027300,-0.000967934
26.289000,-0.009198301,0.057779230,9.885796547,0.001159815,0.002157827,0.000097329
26.329000,-0.009198301,0.081734017,9.885796547,0.000094551,0.000027300,0.000097329
26.368000,0.005174574,0.067361146,9.909751892,0.000094551,0.000027300,0.000097329
26.388000,-0.013989257,0.062570184,9.890587807,0.000094551,-0.001037963,0.000097329
26.408000,-0.018780213,0.062570184,9.909751892,0.000094551,0.000027300,0.000097329
26.429000,-0.009198301,0.081734017,9.890587807,0.000094551,-0.001037963,0.000097329
26.469000,-0.013989257,0.062570184,9.904960632,0.000094551,0.000027300,0.000097329
26.490000,-0.004407343,0.062570184,9.900169373,0.000094551,0.000027300,-0.000967934
26.510000,-0.018780213,0.072152101,9.895379066,0.000094551,0.000027300,0.000097329
26.532000,-0.009198301,0.072152101,9.900169373,0.000094551,0.000027300,0.000097329
26.570000,0.000383615,0.072152101,9.895379066,0.001159815,0.000027300,0.000097329
26.590000,-0.009198301,0.072152101,9.900169373,0.000094551,0.000027300,0.000097329
26.631000,-0.018780213,0.062570184,9.895379066,0.001159815,0.000027300,0.000097329
26.651000,-0.013989257,0.072152101,9.900169373,0.000094551,-0.001037963,-0.000967934
26.671000,-0.009198301,0.076943055,9.904960632,0.000094551,0.000027300,-0.000967934
26.691000,-0.009198301,0.067361146,9.900169373,0.000094551,-0.001037963,0.000097329
26.731000,0.000383615,0.072152101,9.900169373,0.000094551,0.000027300,0.000097329
26.770000,-0.009198301,0.062570184,9.900169373,0.000094551,0.000027300,0.000097329
26.791000,-0.013989257,0.062570184,9.895379066,0.001159815,0.000027300,0.000097329
26.810000,-0.009198301,0.072152101,9.900169373,0.000094551,0.000027300,0.000097329
26.834000,-0.009198301,0.072152101,9.904960632,0.000094551,0.000027300,0.000097329
26.871000,-0.018780213,0.057779230,9.895379066,0.000094551,0.000027300,0.000097329
26.891000,-0.013989257,0.067361146,9.904960632,0.000094551,0.000027300,0.000097329
26.911000,-0.009198301,0.072152101,9.904960632,0.001159815,0.000027300,0.000097329
26.934000,-0.009198301,0.072152101,9.904960632,0.001159815,0.000027300,0.000097329
26.972000,-0.009198301,0.062570184,9.904960632,0.000094551,0.000027300,0.000097329
27.011000,-0.013989257,0.072152101,9.895379066,0.000094551,0.000027300,0.000097329
