t,ax,ay,az,gx,gy,gz
18.728000,0.077038929,0.062570184,9.890587807,-0.001256519,-0.000874599,0.000149213
18.749000,0.062666059,0.067361146,9.890587807,-0.001242832,0.000201905,-0.000912502
18.788000,0.048293184,0.081734017,9.881006241,-0.000144036,-0.000839075,-0.000903884
18.808000,0.062666059,0.067361146,9.895379066,0.000940687,-0.000826416,0.000166766
18.830000,0.067457020,0.072152101,9.890587807,-0.000104019,0.000251692,0.000172868
18.851000,0.062666059,0.091315925,9.890587807,-0.000104019,0.000251692,0.000172868
18.872000,0.053084146,0.086524971,9.895379066,-0.000040020,0.000290680,0.000192301
18.911000,0.062666059,0.072152101,9.890587807,-0.000018425,0.000302658,0.000198627
18.933000,0.067457020,0.076943055,9.890587807,0.001090702,-0.000741177,-0.000854499
18.970000,0.053084146,0.086524971,9.885796547,0.001090702,0.000324087,0.000210764
18.991000,0.057875101,0.086524971,9.909751892,0.001151211,0.000349044,-0.000833810
19.012000,0.067457020,0.062570184,9.914543152,0.000101558,0.000356242,0.000239449
19.053000,0.067457020,0.091315925,9.885796547,0.001179195,0.000362664,0.000248071
19.091000,0.057875101,0.081734017,9.885796547,0.001196589,-0.000693103,0.000276252
19.111000,0.067457020,0.062570184,9.914543152,0.001196589,-0.000693103,0.000276252
19.153000,0.053084146,0.081734017,9.890587807,0.000123051,0.000369978,0.000292919
19.174000,0.062666059,0.115270719,9.904960632,0.000111702,0.000367556,0.000299514
19.212000,0.077038929,0.062570184,9.900169373,0.000095660,0.000364527,0.000305018
19.232000,0.053084146,0.067361146,9.895379066,0.001160923,0.000364527,0.000305018
19.252000,0.062666059,0.086524971,9.895379066,0.001160923,0.000364527,0.000305018
19.291000,0.057875101,0.072152101,9.890587807,0.000095660,0.000364527,-0.000760246
19.311000,0.072247967,0.072152101,9.900169373,0.000095660,0.000364527,0.000305018
19.351000,0.072247967,0.096106887,9.900169373,0.000095660,-0.000700737,0.000305018
19.371000,0.043502230,0.072152101,9.900169373,0.000095660,-0.000700737,0.000305018
19.391000,0.072247967,0.076943055,9.885796547,0.000095660,0.000364527,-0.000760246
19.432000,0.072247967,0.091315925,9.895379066,0.000095660,0.000364527,0.000305018
19.452000,0.053084146,0.081734017,9.895379066,0.000095660,0.000364527,0.000305018
19.472000,0.062666059,0.081734017,9.900169373,0.000095660,0.000364527,0.000305018
19.514000,0.072247967,0.076943055,9.900169373,0.000095660,0.000364527,0.000305018
19.553000,0.067457020,0.091315925,9.890587807,0.000095660,0.000364527,0.000305018
19.574000,0.057875101,0.067361146,9.900169373,0.000095660,0.000364527,0.000305018
19.614000,0.057875101,0.072152101,9.895379066,0.001160923,0.000364527,0.000305018
19.634000,0.067457020,0.081734017,9.895379066,0.000095660,0.000364527,-0.000760246
19.672000,0.067457020,0.096106887,9.895379066,0.001160923,0.000364527,0.000305018
19.695000,0.057875101,0.062570184,9.900169373,0.001160923,0.000364527,0.000305018
19.716000,0.077038929,0.076943055,9.895379066,0.000095660,0.000364527,0.000305018
19.754000,0.067457020,0.096106887,9.890587807,0.000095660,-0.000700737,0.000305018
19.775000,0.053084146,0.076943055,9.890587807,0.000095660,-0.000700737,0.000305018
19.796000,0.072247967,0.076943055,9.900169373,0.000095660,0.000364527,0.000305018
19.816000,0.062666059,0.072152101,9.900169373,0.000095660,0.000364527,-0.000760246
19.835000,0.067457020,0.086524971,9.900169373,0.000095660,0.000364527,0.000305018
19.855000,0.053084146,0.086524971,9.895379066,0.000095660,0.000364527,0.000305018
19.877000,0.062666059,0.081734017,9.890587807,0.000095660,0.000364527,0.000305018
19.917000,0.077038929,0.081734017,9.890587807,0.000095660,0.000364527,0.000305018
19.957000,0.062666059,0.081734017,9.895379066,0.000095660,0.000364527,0.000305018
19.995000,0.062666059,0.072152101,9.890587807,0.000095660,0.000364527,-0.000760246
20.017000,0.062666059,0.081734017,9.895379066,0.000095660,0.000364527,-0.000760246
20.037000,0.067457020,0.086524971,9.900169373,0.001160923,0.000364527,0.000305018
20.077000,0.057875101,0.076943055,9.895379066,0.000095660,0.000364527,0.000305018
20.115000,0.072247967,0.072152101,9.895379066,0.000095660,0.000364527,0.000305018
20.136000,0.067457020,0.081734017,9.895379066,0.000095660,0.000364527,-0.000760246
20.176000,0.053084146,0.067361146,9.890587807,0.000095660,0.000364527,-0.000760246
20.198000,0.067457020,0.072152101,9.890587807,0.000095660,0.000364527,-0.000760246
20.217000,0.057875101,0.076943055,9.895379066,0.001160923,0.000364527,0.000305018
20.237000,0.072247967,0.091315925,9.900169373,0.001160923,0.000364527,0.000305018
20.258000,0.057875101,0.081734017,9.895379066,0.000095660,0.000364527,0.000305018
20.277000,0.062666059,0.076943055,9.895379066,0.000095660,0.000364527,0.000305018
20.298000,0.053084146,0.076943055,9.890587807,0.000095660,-0.000700737,0.000305018
20.338000,0.057875101,0.086524971,9.890587807,0.000095660,0.000364527,0.000305018
20.376000,0.062666059,0.072152101,9.900169373,0.000095660,-0.000700737,0.000305018
20.398000,0.062666059,0.086524971,9.890587807,0.000095660,0.000364527,0.000305018
20.436000,0.072247967,0.076943055,9.895379066,0.000095660,0.000364527,0.000305018
20.459000,0.067457020,0.081734017,9.895379066,0.000095660,0.000364527,0.000305018
20.497000,0.062666059,0.081734017,9.900169373,-0.000173885,0.000042001,0.000199269
20.518000,0.053084146,0.072152101,9.900169373,-0.000173211,0.000043005,0.000196720
20.537000,0.081829891,0.081734017,9.900169373,-0.000172608,-0.001021424,0.000194053
20.557000,0.048293184,0.067361146,9.885796547,-0.000172071,0.000044674,0.000191016
20.577000,0.077038929,0.096106887,9.895379066,-0.000171444,0.000045805,0.000187560
20.597000,0.043502230,0.076943055,9.895379066,-0.000168989,0.000049293,0.000179847
20.620000,0.072247967,0.081734017,9.890587807,-0.000167177,0.000051924,0.000175782
20.660000,0.062666059,0.086524971,9.890587807,-0.000162806,-0.001006071,-0.000898384
20.697000,0.053084146,0.072152101,9.895379066,-0.000157303,0.000070247,0.000157034
20.717000,0.067457020,0.076943055,9.895379066,-0.000154116,0.000077440,0.000151873
20.737000,0.057875101,0.076943055,9.895379066,0.000914812,0.000085423,0.000146126
20.758000,0.062666059,0.081734017,9.890587807,-0.000146132,0.000093953,0.000139818
20.799000,0.062666059,0.072152101,9.885796547,0.000928489,0.000111830,0.000126377
20.819000,0.062666059,0.081734017,9.895379066,-0.000132242,0.000120687,0.000119972
20.839000,0.057875101,0.086524971,9.895379066,-0.000132242,-0.000944576,0.000119972
20.859000,0.067457020,0.081734017,9.890587807,-0.000132242,-0.000944576,0.000119972
20.881000,0.048293184,0.076943055,9.890587807,-0.000124862,0.000136672,0.000108777
20.901000,0.072247967,0.081734017,9.895379066,-0.000124862,0.000136672,0.000108777
20.921000,0.057875101,0.072152101,9.890587807,-0.000119845,0.000150510,-0.000965582
20.941000,0.067457020,0.091315925,9.890587807,-0.000116750,0.000161397,0.000093279
20.982000,0.067457020,0.072152101,9.890587807,-0.000115793,-0.000899488,0.000091475
21.019000,0.067457020,0.076943055,9.890587807,-0.000114824,0.000174133,-0.000975061
21.041000,0.062666059,0.086524971,9.895379066,-0.000114833,0.000183894,-0.000973222
21.062000,0.057875101,0.076943055,9.890587807,-0.000114833,0.000183894,-0.000973222
21.101000,0.053084146,0.072152101,9.890587807,-0.000116207,-0.000868563,-0.000962492
21.122000,0.067457020,0.091315925,9.900169373,-0.000116207,-0.000868563,-0.000962492
21.142000,0.057875101,0.081734017,9.895379066,-0.000117407,0.000199771,0.000108438
21.162000,0.067457020,0.072152101,9.900169373,-0.000119178,-0.000862883,0.000115157
21.182000,0.062666059,0.076943055,9.895379066,-0.000121402,0.000204720,0.000122813
21.202000,0.057875101,0.072152101,9.895379066,-0.000123972,0.000206646,0.000130990
21.222000,0.067457020,0.081734017,9.895379066,-0.000129050,0.000208389,0.000147099
21.242000,0.062666059,0.076943055,9.895379066,-0.000131048,-0.000857005,0.000154687
21.262000,0.062666059,0.081734017,9.890587807,-0.000131048,-0.000857005,0.000154687
21.283000,0.048293184,0.067361146,9.895379066,-0.000132521,-0.000857506,0.000161883
21.303000,0.067457020,0.091315925,9.890587807,-0.000132521,-0.000857506,0.000161883
21.341000,0.072247967,0.091315925,9.895379066,-0.000133121,0.000207081,0.000174802
21.363000,0.048293184,0.072152101,9.895379066,-0.000130266,0.000208509,-0.000880968
21.401000,0.062666059,0.067361146,9.895379066,-0.000123757,0.000211263,0.000190963
21.424000,0.062666059,0.081734017,9.900169373,-0.000119542,0.000212430,-0.000871342
21.445000,0.067457020,0.072152101,9.895379066,-0.000119542,0.000212430,-0.000871342
21.483000,0.053084146,0.096106887,9.895379066,0.000965568,0.000215288,0.000205504
21.522000,0.072247967,0.067361146,9.895379066,-0.000099696,0.000215288,0.000205504
21.542000,0.067457020,0.076943055,9.895379066,-0.000090214,0.000214320,0.000212302
21.563000,0.057875101,0.091315925,9.895379066,-0.000083173,0.000211321,-0.000847489
21.582000,0.048293184,0.086524971,9.890587807,-0.000080508,0.000209305,0.000219935
21.621000,0.072247967,0.072152101,9.890587807,0.000987073,0.000207055,0.000222105
21.642000,0.072247967,0.081734017,9.900169373,0.000987073,0.000207055,0.000222105
21.662000,0.053084146,0.081734017,9.895379066,0.000991628,0.000201384,0.000226045
21.683000,0.057875101,0.081734017,9.890587807,0.000991628,0.000201384,0.000226045
21.703000,0.053084146,0.072152101,9.885796547,-0.000070541,0.000192904,0.000228248
21.725000,0.062666059,0.072152101,9.895379066,-0.000070541,0.000192904,0.000228248
21.765000,0.057875101,0.081734017,9.890587807,-0.000072013,0.000174935,0.000229091
21.786000,0.057875101,0.081734017,9.895379066,-0.000076242,0.000160677,0.000230051
21.823000,0.077038929,0.081734017,9.900169373,-0.000081935,0.000143820,-0.000833031
21.844000,0.053084146,0.076943055,9.890587807,-0.000081935,0.000143820,-0.000833031
21.864000,0.067457020,0.081734017,9.900169373,-0.000085093,0.000134374,0.000234251
21.886000,0.048293184,0.081734017,9.895379066,-0.000088355,0.000124523,0.000237175
21.906000,0.067457020,0.076943055,9.895379066,-0.000091657,0.000114474,0.000240659
21.926000,0.062666059,0.081734017,9.895379066,-0.000094945,0.000104405,0.000244410
21.966000,0.057875101,0.072152101,9.909751892,-0.000104312,0.000075438,0.000253919
21.987000,0.057875101,0.081734017,9.900169373,-0.000104312,0.000075438,0.000253919
22.025000,0.062666059,0.076943055,9.890587807,-0.000111630,0.000050955,0.000258992
22.047000,0.057875101,0.072152101,9.900169373,0.000952403,0.000044719,0.000260656
22.087000,0.062666059,0.076943055,9.904960632,0.000951618,0.000039466,0.000262438
22.128000,0.057875101,0.072152101,9.895379066,-0.000118567,0.000028773,0.000264168
22.167000,0.057875101,0.081734017,9.904960632,-0.000121897,0.000026626,-0.000802044
22.187000,0.062666059,0.076943055,9.895379066,-0.000125540,-0.001040204,-0.000803410
22.207000,0.062666059,0.081734017,9.900169373,-0.000132192,-0.001041138,-0.000805286
22.228000,0.062666059,0.081734017,9.895379066,-0.000132192,-0.001041138,-0.000805286
22.267000,0.062666059,0.072152101,9.895379066,-0.000136754,0.000027317,-0.000803963
22.287000,0.062666059,0.086524971,9.895379066,-0.000138321,0.000030593,0.000263571
22.326000,0.062666059,0.072152101,9.895379066,-0.000140779,-0.001019651,0.000276956
22.346000,0.057875101,0.072152101,9.895379066,-0.000140779,-0.001019651,0.000276956
22.367000,0.062666059,0.076943055,9.900169373,-0.000141003,0.000060452,0.000287208
22.389000,0.062666059,0.081734017,9.895379066,0.000924451,0.000069308,0.000291454
22.425000,0.053084146,0.072152101,9.885796547,-0.000140733,0.000088843,0.000298215
22.446000,0.062666059,0.076943055,9.895379066,-0.000140733,0.000088843,0.000298215
22.467000,0.062666059,0.081734017,9.890587807,-0.000141259,0.000099509,-0.000764448
22.508000,0.053084146,0.067361146,9.895379066,-0.000143251,0.000122161,0.000304682
22.548000,0.057875101,0.072152101,9.895379066,-0.000146241,0.000144517,-0.000758365
22.587000,0.062666059,0.076943055,9.895379066,-0.000151051,-0.000899730,0.000307152
22.626000,0.062666059,0.076943055,9.890587807,-0.000155220,0.000185934,0.000306729
22.649000,0.057875101,0.072152101,9.900169373,-0.000155784,-0.000868652,0.000306388
22.690000,0.053084146,0.076943055,9.890587807,-0.000153768,0.000219539,-0.000759882
22.730000,0.067457020,0.072152101,9.900169373,-0.000148728,-0.000821847,0.000302712
22.768000,0.062666059,0.081734017,9.895379066,-0.000141836,0.000265444,0.000297454
22.788000,0.053084146,0.072152101,9.895379066,-0.000137991,0.000275507,0.000293036
22.809000,0.072247967,0.081734017,9.895379066,-0.000134009,-0.000780384,0.000287102
22.851000,0.067457020,0.081734017,9.900169373,-0.000125940,0.000301624,0.000271701
22.892000,0.057875101,0.086524971,9.900169373,-0.000114431,0.000322515,0.000246624
22.931000,0.062666059,0.081734017,9.895379066,0.000954506,0.000327996,0.000238613
22.969000,0.053084146,0.067361146,9.900169373,-0.000100108,-0.000726555,0.000216553
22.991000,0.062666059,0.091315925,9.890587807,-0.000100108,-0.000726555,0.000216553
23.012000,0.062666059,0.076943055,9.895379066,-0.000097141,0.000340884,0.000209522
23.050000,0.057875101,0.072152101,9.895379066,-0.000091972,0.000345510,0.000195456
23.090000,0.053084146,0.081734017,9.890587807,-0.000086404,0.000349176,0.000181427
23.109000,0.062666059,0.086524971,9.890587807,-0.000083339,-0.000715006,0.000174604
23.129000,0.067457020,0.072152101,9.895379066,-0.000080184,0.000350565,0.000168215
23.150000,0.062666059,0.072152101,9.890587807,0.000988264,0.000350068,0.000162282
23.172000,0.053084146,0.072152101,9.890587807,0.000988264,0.000350068,0.000162282
23.192000,0.057875101,0.086524971,9.890587807,0.000991428,0.000348749,0.000156815
23.212000,0.067457020,0.076943055,9.890587807,-0.000068628,-0.000722045,-0.000918130
23.233000,0.067457020,0.067361146,9.900169373,-0.000067312,0.000334710,0.000138633
23.272000,0.057875101,0.086524971,9.895379066,-0.000069591,0.000324562,0.000133712
23.292000,0.057875101,0.076943055,9.895379066,-0.000069591,0.000324562,0.000133712
23.313000,0.062666059,0.072152101,9.885796547,0.000993568,-0.000746059,-0.000932137
23.353000,0.057875101,0.081734017,9.890587807,-0.000082377,0.000302439,0.000139135
23.394000,0.053084146,0.076943055,9.895379066,-0.000094199,-0.000775237,0.000146812
23.434000,0.067457020,0.086524971,9.890587807,-0.000108621,0.000279581,0.000155698
23.453000,0.062666059,0.076943055,9.895379066,-0.000108621,0.000279581,0.000155698
23.492000,0.053084146,0.072152101,9.890587807,-0.000122671,0.000272962,-0.000900302
23.512000,0.067457020,0.076943055,9.895379066,-0.000135049,0.000267331,-0.000890367
23.534000,0.067457020,0.091315925,9.895379066,-0.000140557,0.000264090,0.000181037
23.575000,0.062666059,0.067361146,9.895379066,0.000919662,0.000260639,0.000188334
23.594000,0.057875101,0.072152101,9.895379066,-0.000150338,0.000257062,-0.000868769
23.615000,0.062666059,0.076943055,9.890587807,-0.000159847,0.000249652,-0.000850984
23.653000,0.062666059,0.081734017,9.895379066,-0.000164626,0.000245498,0.000224406
23.692000,0.053084146,0.081734017,9.895379066,0.000891520,0.000236094,0.000247810
23.713000,0.062666059,0.081734017,9.890587807,-0.000177547,0.000231092,0.000260572
23.752000,0.057875101,0.072152101,9.895379066,-0.000183064,-0.000844434,0.000285909
23.774000,0.072247967,0.072152101,9.890587807,-0.000186264,0.000209535,0.000307966
23.813000,0.062666059,0.096106887,9.890587807,-0.000187162,0.000204001,0.000317440
23.855000,0.067457020,0.076943055,9.904960632,-0.000185754,0.000188066,0.000338012
23.894000,0.053084146,0.091315925,9.895379066,-0.000180021,0.000177250,0.000348354
23.916000,0.067457020,0.086524971,9.890587807,-0.000180021,0.000177250,0.000348354
23.936000,0.057875101,0.067361146,9.900169373,-0.000176349,0.000171362,0.000353073
23.976000,0.053084146,0.081734017,9.895379066,-0.000168765,-0.000907862,0.000361516
24.017000,0.057875101,0.072152101,9.900169373,-0.000157698,0.000134095,0.000372580
24.055000,0.067457020,0.076943055,9.890587807,-0.000154266,0.000127025,0.000374963
24.076000,0.057875101,0.072152101,9.895379066,-0.000151010,0.000120502,0.000376004
24.117000,0.043502230,0.072152101,9.900169373,-0.000144352,0.000109259,0.000374421
24.156000,0.057875101,0.076943055,9.895379066,0.000928425,0.000101690,0.000368387
24.177000,0.067457020,0.081734017,9.895379066,-0.000133547,0.000099330,0.000363227
24.197000,0.048293184,0.072152101,9.895379066,-0.000131169,0.000097765,0.000356735
24.236000,0.057875101,0.081734017,9.885796547,-0.000128400,0.000096758,0.000340964
24.257000,0.072247967,0.081734017,9.895379066,-0.000126557,0.000099281,0.000322984
24.277000,0.062666059,0.067361146,9.904960632,-0.000126557,0.000099281,0.000322984
24.298000,0.057875101,0.067361146,9.885796547,-0.000125876,0.000101599,-0.000752046
24.336000,0.067457020,0.091315925,9.895379066,-0.000124915,0.000106333,0.000293227
24.358000,0.062666059,0.081734017,9.900169373,-0.000124607,0.000108075,0.000283621
24.398000,0.048293184,0.072152101,9.895379066,-0.000124268,0.000109801,0.000263879
24.436000,0.067457020,0.086524971,9.909751892,-0.000124059,0.000109947,0.000253486
24.456000,0.062666059,0.072152101,9.881006241,-0.000123477,0.000109712,-0.000822142
24.476000,0.057875101,0.072152101,9.904960632,-0.000122437,0.000109161,-0.000832025
24.499000,0.043502230,0.076943055,9.890587807,0.000947846,0.000106024,0.000209842
24.537000,0.062666059,0.072152101,9.904960632,0.000949760,-0.000961108,0.000204916
24.576000,0.053084146,0.081734017,9.900169373,-0.000113547,0.000099537,-0.000865798
24.597000,0.067457020,0.086524971,9.890587807,-0.000115055,0.000095258,0.000199203
24.618000,0.048293184,0.072152101,9.895379066,-0.000115055,0.000095258,0.000199203
24.639000,0.081829891,0.091315925,9.890587807,-0.000118889,0.000090141,-0.000862719
24.660000,0.038711268,0.076943055,9.890587807,-0.000118889,0.000090141,-0.000862719
24.700000,0.043502230,0.067361146,9.885796547,-0.000122458,0.000080817,-0.000852736
24.740000,0.067457020,0.076943055,9.895379066,-0.000122324,0.000077413,-0.000847918
24.779000,0.053084146,0.076943055,9.904960632,-0.000120607,0.000069341,0.000230201
24.800000,0.057875101,0.076943055,9.881006241,0.000946063,0.000064773,0.000238308
24.838000,0.062666059,0.086524971,9.890587807,0.000948854,0.000055313,-0.000809401
24.859000,0.062666059,0.072152101,9.909751892,-0.000115824,-0.001017924,0.001338802
24.881000,0.057875101,0.076943055,9.885796547,-0.000115824,-0.001017924,0.001338802
24.921000,0.067457020,0.086524971,9.876214981,0.000942021,0.000041116,0.000298673
24.940000,0.067457020,0.076943055,9.904960632,0.000942021,0.000041116,0.000298673
24.979000,0.048293184,0.076943055,9.885796547,-0.000132963,-0.001024066,0.000312293
25.001000,0.072247967,0.086524971,9.900169373,-0.000139219,0.000042310,0.000317981
25.021000,0.053084146,0.067361146,9.900169373,0.000919124,0.000044324,0.000322460
25.057000,0.043502230,0.081734017,9.900169373,-0.000161019,0.000050652,0.000327006
25.078000,0.053084146,0.081734017,9.881006241,-0.000168206,0.000054180,-0.000737482
25.119000,0.072247967,0.076943055,9.876214981,-0.000181748,0.000060833,0.000327175
25.139000,0.062666059,0.076943055,9.904960632,0.000876818,0.000063906,0.000326036
25.159000,0.067457020,0.081734017,9.895379066,-0.000195179,0.000066787,0.000324682
25.182000,0.038711268,0.081734017,9.885796547,-0.000209382,0.000071938,0.000320795
25.201000,0.072247967,0.086524971,9.885796547,-0.000209382,0.000071938,0.000320795
25.221000,0.057875101,0.076943055,9.900169373,-0.000216720,-0.000991065,-0.000747267
25.242000,0.077038929,0.081734017,9.895379066,-0.000231402,0.000078843,0.000311028
25.262000,0.048293184,0.072152101,9.885796547,-0.000238992,0.000081591,-0.000758616
25.281000,0.057875101,0.076943055,9.900169373,-0.000238992,0.000081591,-0.000758616
25.302000,0.053084146,0.081734017,9.890587807,-0.000246821,0.000084562,0.000301781
25.321000,0.067457020,0.076943055,9.900169373,0.000803398,0.000091013,-0.000773074
25.342000,0.062666059,0.067361146,9.904960632,0.000803398,0.000091013,-0.000773074
25.362000,0.072247967,0.081734017,9.890587807,-0.000268491,-0.000970460,0.000287731
25.400000,0.057875101,0.086524971,9.890587807,-0.000282727,-0.000955670,-0.000787792
25.421000,0.057875101,0.062570184,9.885796547,-0.000282727,-0.000955670,-0.000787792
25.443000,0.077038929,0.086524971,9.900169373,-0.000285391,0.000115090,0.000276336
25.482000,0.067457020,0.086524971,9.900169373,0.000777703,0.000133509,0.000278335
25.501000,0.043502230,0.067361146,9.900169373,0.000777703,0.000133509,0.000278335
25.522000,0.067457020,0.076943055,9.895379066,-0.000286698,-0.000920330,0.000282519
25.544000,0.067457020,0.076943055,9.890587807,-0.000286007,0.000150019,0.000285205
25.584000,0.053084146,0.086524971,9.890587807,-0.000283561,0.000160073,-0.000775145
25.623000,0.057875101,0.081734017,9.890587807,-0.000278939,0.000169926,0.000293994
25.643000,0.057875101,0.076943055,9.890587807,-0.000278939,0.000169926,0.000293994
25.665000,0.077038929,0.086524971,9.900169373,-0.000273057,0.000179270,0.000296937
25.703000,0.057875101,0.081734017,9.895379066,-0.000265887,0.000189196,-0.000766193
25.743000,0.067457020,0.076943055,9.900169373,0.000803248,-0.000871002,0.000299875
25.764000,0.067457020,0.081734017,9.895379066,-0.000258066,0.000199083,0.000300524
25.785000,0.062666059,0.081734017,9.895379066,-0.000250201,-0.000856793,0.000301268
25.806000,0.053084146,0.072152101,9.895379066,-0.000246392,0.000213230,-0.000764304
25.825000,0.062666059,0.076943055,9.890587807,-0.000242721,0.000218137,-0.000765064
25.866000,0.077038929,0.086524971,9.895379066,-0.000239065,0.000222943,0.000299382
25.885000,0.053084146,0.067361146,9.890587807,-0.000235165,0.000227285,0.000298680
25.906000,0.067457020,0.086524971,9.890587807,-0.000230965,0.000230870,0.000297933
25.945000,0.072247967,0.081734017,9.890587807,0.000847684,0.000237118,-0.000772490
25.983000,0.062666059,0.081734017,9.895379066,-0.000208780,0.000239890,0.000286570
26.004000,0.057875101,0.072152101,9.895379066,-0.000208780,0.000239890,0.000286570
26.024000,0.062666059,0.072152101,9.895379066,-0.000204433,0.000241288,-0.000781803
26.046000,0.062666059,0.076943055,9.895379066,-0.000199840,0.000242667,-0.000784654
26.066000,0.057875101,0.081734017,9.895379066,-0.000194954,0.000243855,0.000278477
26.104000,0.062666059,0.072152101,9.890587807,-0.000184757,-0.000820570,0.000277487
26.126000,0.062666059,0.067361146,9.909751892,0.000885629,0.000244502,0.000278288
26.165000,0.062666059,0.091315925,9.895379066,-0.000169702,0.000244385,0.000280607
26.187000,0.067457020,0.091315925,9.900169373,0.000900265,0.000244424,0.000281872
26.207000,0.053084146,0.072152101,9.885796547,-0.000160677,0.000244157,0.000283168
26.227000,0.062666059,0.072152101,9.904960632,-0.000157046,0.000243484,0.000284471
26.247000,0.062666059,0.081734017,9.895379066,0.000911065,-0.000822783,0.000285608
26.287000,0.057875101,0.081734017,9.890587807,-0.000150669,0.000239748,-0.000778706
26.307000,0.057875101,0.072152101,9.890587807,-0.000150261,0.000238134,0.000286956
26.348000,0.072247967,0.086524971,9.904960632,-0.000152200,0.000233904,0.000289331
26.389000,0.067457020,0.076943055,9.890587807,-0.000158984,0.000224121,0.000291504
26.427000,0.067457020,0.076943055,9.895379066,0.000904138,0.000220338,0.000291078
26.465000,0.062666059,0.076943055,9.895379066,-0.000168726,0.000206055,0.000287322
26.485000,0.062666059,0.081734017,9.900169373,-0.000168726,-0.000859208,-0.000777942
26.506000,0.062666059,0.072152101,9.890587807,-0.000175479,0.000192766,-0.000783817
26.527000,0.067457020,0.072152101,9.895379066,-0.000178869,0.000185919,-0.000787816
26.568000,0.057875101,0.086524971,9.900169373,-0.000185438,0.000173097,0.000268718
26.607000,0.062666059,0.072152101,9.890587807,-0.000191505,-0.000903706,0.000259652
26.626000,0.067457020,0.086524971,9.890587807,-0.000194140,0.000156029,-0.000810082
26.646000,0.057875101,0.081734017,9.895379066,-0.000196157,0.000150839,0.000250984
26.667000,0.062666059,0.081734017,9.890587807,0.000867789,0.000146159,0.000247382
26.687000,0.057875101,0.072152101,9.885796547,-0.000198188,0.000141977,-0.000820779
26.708000,0.072247967,0.076943055,9.890587807,0.000866880,0.000138270,-0.000822889
26.750000,0.057875101,0.086524971,9.900169373,-0.000198131,0.000132185,0.000241895
26.770000,0.057875101,0.081734017,9.881006241,-0.000198131,0.000132185,0.000241895
26.790000,0.062666059,0.076943055,9.909751892,-0.000197592,0.000129753,-0.000821691
26.829000,0.057875101,0.076943055,9.900169373,-0.000194204,0.000125961,-0.000816618
26.850000,0.057875101,0.081734017,9.890587807,-0.000191500,0.000124542,-0.000813466
26.870000,0.057875101,0.091315925,9.895379066,-0.000184931,-0.000942753,-0.000804559
26.890000,0.053084146,0.086524971,9.900169373,-0.000184931,-0.000942753,-0.000804559
26.930000,0.053084146,0.076943055,9.895379066,-0.000178891,0.000122110,0.000274058
26.951000,0.067457020,0.081734017,9.900169373,-0.000173313,0.000124256,0.000291333
26.990000,0.067457020,0.081734017,9.904960632,-0.000169746,-0.000939209,-0.000764444
27.010000,0.057875101,0.076943055,9.895379066,-0.000161008,0.000131202,0.000321000
27.030000,0.062666059,0.076943055,9.895379066,-0.000156581,-0.000930960,-0.000734144
27.051000,0.057875101,0.081734017,9.895379066,-0.000156581,-0.000930960,-0.000734144
27.091000,0.062666059,0.072152101,9.900169373,0.000916612,0.000141410,0.000348984
27.112000,0.067457020,0.076943055,9.895379066,-0.000145316,-0.000919148,0.000356583
27.151000,0.062666059,0.081734017,9.895379066,-0.000139918,0.000164314,-0.000690800
27.192000,0.062666059,0.081734017,9.895379066,-0.000139406,0.000178033,0.000383485
27.231000,0.062666059,0.081734017,9.895379066,-0.000139331,-0.000880317,0.000387629
27.251000,0.053084146,0.076943055,9.895379066,0.000926315,0.000191912,0.000391040
27.292000,0.062666059,0.076943055,9.895379066,-0.000137195,0.000206015,0.000394633
27.312000,0.057875101,0.081734017,9.895379066,-0.000137195,0.000206015,0.000394633
27.332000,0.053084146,0.081734017,9.885796547,-0.000135342,0.000220244,0.000395153
27.353000,0.057875101,0.086524971,9.895379066,0.000931617,0.000234348,-0.000673231
27.391000,0.057875101,0.067361146,9.904960632,0.000932238,0.000241122,0.000389080
27.412000,0.062666059,0.081734017,9.900169373,-0.000133046,0.000247465,0.000385603
27.433000,0.057875101,0.086524971,9.895379066,-0.000134065,0.000253049,0.000381583
27.471000,0.053084146,0.067361146,9.890587807,-0.000138844,0.000261681,0.000372047
27.512000,0.057875101,0.091315925,9.885796547,-0.000145966,0.000267260,-0.000703806
27.552000,0.057875101,0.067361146,9.890587807,-0.000152179,0.000268974,0.000351586
27.572000,0.057875101,0.062570184,9.895379066,-0.000154127,0.000268298,0.000347871
27.594000,0.067457020,0.091315925,9.890587807,-0.000155873,0.000262816,-0.000722916
27.631000,0.062666059,0.072152101,9.890587807,-0.000155421,0.000257930,-0.000724385
27.654000,0.057875101,0.067361146,9.895379066,-0.000152022,0.000244424,0.000342419
27.674000,0.053084146,0.076943055,9.900169373,-0.000152022,0.000244424,0.000342419
27.715000,0.057875101,0.081734017,9.895379066,0.000917572,0.000226815,-0.000717542
27.751000,0.057875101,0.072152101,9.900169373,0.000920980,-0.000866163,0.000358882
27.774000,0.062666059,0.072152101,9.900169373,0.000920980,-0.000866163,0.000358882
27.812000,0.072247967,0.086524971,9.895379066,-0.000151099,0.000170984,0.000375041
27.833000,0.067457020,0.086524971,9.900169373,0.000909177,0.000161993,0.000380856
27.855000,0.057875101,0.091315925,9.636667252,0.004098582,0.000153354,-0.000678422
27.876000,0.077038929,0.148807406,10.590067863,0.001959822,-0.004115919,0.000392575
