t,ax,ay,az,gx,gy,gz
9.186000,-0.081062660,0.062570184,9.904960632,0.000520401,-0.000116980,0.000025791
9.225000,-0.061898828,0.052988268,9.900169373,-0.000544278,-0.000100716,0.000028504
9.247000,-0.071480744,0.033824444,9.900169373,0.000521950,-0.000083947,0.000031441
9.286000,-0.085853614,0.052988268,9.909751892,0.000524140,-0.000049865,0.000036660
9.307000,-0.081062660,0.048197314,9.900169373,0.000525817,-0.000018897,0.000040633
9.347000,-0.066689789,0.033824444,9.890587807,-0.000539723,-0.000005616,0.000042203
9.368000,-0.085853614,0.038615398,9.904960632,0.000522085,0.000016777,0.000044615
9.407000,-0.076271698,0.072152101,9.909751892,0.000522085,0.001082040,-0.001020649
9.447000,-0.071480744,0.057779230,9.904960632,-0.000560048,0.000046878,0.000048958
9.467000,-0.066689789,0.038615398,9.904960632,-0.000566538,0.000050115,-0.001014538
9.508000,-0.081062660,0.062570184,9.904960632,-0.000573022,0.000052102,0.000053010
9.527000,-0.061898828,0.038615398,9.904960632,-0.000583571,0.000052267,0.000060727
9.548000,-0.052316912,0.048197314,9.900169373,-0.000587453,0.000050400,0.000066008
9.569000,-0.081062660,0.067361146,9.895379066,-0.000587453,0.000050400,0.000066008
9.608000,-0.081062660,0.052988268,9.904960632,0.000472970,0.000043757,0.000078330
9.627000,-0.052316912,0.043406360,9.885796547,0.000471763,0.000039380,0.000084857
9.647000,-0.061898828,0.052988268,9.933706284,0.000470078,0.000029354,0.000096111
9.669000,-0.081062660,0.048197314,9.900169373,-0.000595863,0.000023980,0.000100281
9.708000,-0.071480744,0.048197314,9.895379066,0.000468339,0.000013649,0.000106031
9.729000,-0.076271698,0.057779230,9.919333458,0.000467785,0.000008784,0.000107803
9.748000,-0.066689789,0.043406360,9.904960632,0.000467785,0.000008784,0.000107803
9.769000,-0.037944041,0.033824444,9.909751892,-0.000599744,-0.000000585,0.000109741
9.788000,-0.071480744,0.062570184,9.890587807,0.000463971,-0.000004543,0.000110502
9.809000,-0.105017439,0.076943055,9.914543152,0.000463971,-0.000004543,0.000110502
9.849000,-0.057107870,0.029033486,9.900169373,-0.000603744,-0.000010552,-0.000952895
9.870000,-0.057107870,0.052988268,9.900169373,-0.000604535,-0.000013174,0.000113566
9.889000,-0.081062660,0.057779230,9.895379066,0.000460336,-0.000015794,0.000115236
9.910000,-0.085853614,0.057779230,9.909751892,0.000460589,-0.000018376,0.000117432
9.930000,-0.076271698,0.052988268,9.909751892,0.000461535,-0.000020735,0.000119883
9.950000,-0.066689789,0.052988268,9.900169373,-0.000602371,-0.000022564,0.000122204
9.971000,-0.066689789,0.057779230,9.895379066,0.000465483,-0.000025179,0.000125976
10.009000,-0.081062660,0.048197314,9.904960632,0.000466574,0.001037304,0.000127975
10.030000,-0.076271698,0.052988268,9.900169373,0.000466574,0.001037304,0.000127975
10.050000,-0.076271698,0.048197314,9.924124718,-0.000599585,-0.000030024,0.000127913
10.071000,-0.066689789,0.043406360,9.904960632,-0.000604458,-0.000036885,0.000126075
10.111000,-0.066689789,0.067361146,9.895379066,-0.000612654,-0.000046507,0.000122780
10.131000,-0.076271698,0.052988268,9.909751892,0.000448615,-0.000051923,0.000121253
10.151000,-0.081062660,0.038615398,9.900169373,0.000448615,-0.000051923,0.000121253
10.190000,-0.071480744,0.067361146,9.900169373,-0.000623803,-0.000069019,0.000118577
10.211000,-0.066689789,0.052988268,9.904960632,0.000441461,-0.000069019,0.000118577
10.251000,-0.081062660,0.048197314,9.904960632,-0.000624386,-0.000079427,0.000118020
10.272000,-0.085853614,0.057779230,9.900169373,0.000444655,-0.000087314,0.000117840
10.291000,-0.085853614,0.062570184,9.890587807,0.000447656,-0.000090836,0.000116916
10.331000,-0.061898828,0.043406360,9.904960632,-0.000614637,0.000970944,0.000115068
10.373000,-0.071480744,0.052988268,9.904960632,0.000456487,-0.000101006,0.000109138
10.413000,-0.061898828,0.048197314,9.904960632,0.000462126,-0.000109898,0.000094205
10.432000,-0.071480744,0.038615398,9.924124718,-0.000602749,-0.000112490,0.000088096
10.475000,-0.076271698,0.067361146,9.904960632,0.000461468,-0.000117072,0.000075177
10.511000,-0.061898828,0.057779230,9.909751892,0.000459788,0.000946202,0.000068621
10.533000,-0.076271698,0.043406360,9.890587807,0.000457278,-0.000120854,0.000062141
10.574000,-0.076271698,0.067361146,9.900169373,-0.000614826,-0.000123133,0.000049712
10.612000,-0.071480744,0.052988268,9.895379066,0.000442689,-0.000122854,0.000038367
10.632000,-0.081062660,0.043406360,9.900169373,-0.000626662,-0.000121954,0.000033040
10.654000,-0.090644568,0.052988268,9.895379066,-0.000631343,-0.000120669,0.000027640
10.693000,-0.071480744,0.038615398,9.904960632,0.000423723,-0.000117261,0.000016530
10.713000,-0.061898828,0.033824444,9.900169373,-0.000646536,0.000949989,0.000011010
10.734000,-0.066689789,0.052988268,9.885796547,-0.000657056,-0.000111913,0.000000395
10.774000,-0.057107870,0.043406360,9.904960632,-0.000667994,-0.000111856,-0.001074279
10.815000,-0.085853614,0.062570184,9.890587807,-0.000677903,-0.000114914,-0.000013478
10.854000,-0.076271698,0.057779230,9.914543152,0.000380079,0.000946010,-0.000011360
10.895000,-0.066689789,0.029033486,9.909751892,-0.000690109,-0.000123775,-0.000003182
10.935000,-0.095435530,0.086524971,9.900169373,-0.000691674,0.000938304,0.000002726
10.955000,-0.071480744,0.038615398,9.909751892,0.000373038,-0.000131025,0.000009482
10.975000,-0.061898828,0.038615398,9.900169373,-0.000691612,-0.000136076,-0.001048415
11.014000,-0.081062660,0.052988268,9.900169373,0.000377904,-0.000148666,0.000033362
11.034000,-0.061898828,0.043406360,9.904960632,0.000387301,-0.000162410,0.000052063
11.055000,-0.066689789,0.052988268,9.900169373,0.000387301,-0.000162410,0.000052063
11.096000,-0.061898828,0.048197314,9.895379066,-0.000663969,-0.000174854,0.000071437
11.116000,-0.057107870,0.057779230,9.895379066,-0.000656041,-0.000180447,0.000080976
11.136000,-0.081062660,0.048197314,9.900169373,-0.000647312,-0.000185601,0.000090257
11.177000,-0.081062660,0.057779230,9.904960632,0.000448697,-0.000199179,0.000114983
11.217000,-0.071480744,0.052988268,9.900169373,-0.000596293,-0.000208098,0.000126866
11.256000,-0.081062660,0.057779230,9.909751892,0.000478182,-0.000211847,0.000131458
11.276000,-0.076271698,0.057779230,9.909751892,0.000494464,-0.000216160,0.000138164
11.297000,-0.066689789,0.038615398,9.900169373,0.000494464,-0.000216160,0.000138164
11.337000,-0.071480744,0.067361146,9.909751892,0.000507900,-0.000216766,0.000139991
11.376000,-0.085853614,0.043406360,9.900169373,-0.000542057,-0.000212873,0.000132092
11.398000,-0.066689789,0.057779230,9.895379066,0.000527636,-0.000210081,0.000126831
11.438000,-0.076271698,0.052988268,9.895379066,0.000532034,-0.000206092,0.000120593
11.477000,-0.071480744,0.052988268,9.900169373,-0.000523265,0.000878586,-0.000966319
11.497000,-0.052316912,0.048197314,9.914543152,-0.000523265,0.000878586,-0.000966319
11.538000,-0.081062660,0.062570184,9.904960632,0.000545098,-0.000169707,0.000084697
11.559000,-0.061898828,0.115270719,9.881006241,-0.000520367,-0.000151624,0.000072352
11.598000,-0.081062660,-0.014085128,9.890587807,-0.000521448,-0.000142368,-0.000998289
11.618000,-0.071480744,0.072152101,9.914543152,0.000540841,-0.000124172,0.000058517
11.638000,-0.081062660,0.105688795,9.890587807,0.000540841,-0.000124172,0.000058517
11.659000,-0.071480744,0.043406360,9.900169373,0.000538921,-0.000115452,0.000055755
11.698000,-0.066689789,0.057779230,9.900169373,0.000533406,-0.000098428,0.000053637
11.739000,-0.076271698,0.052988268,9.904960632,-0.000538992,0.000984004,0.000057533
11.780000,-0.061898828,0.048197314,9.890587807,-0.000545299,-0.000064079,0.000066237
11.820000,-0.066689789,0.062570184,9.900169373,0.000516780,0.001023018,0.000084270
11.859000,-0.081062660,0.057779230,9.904960632,0.000517432,-0.000037027,0.000090891
11.878000,-0.081062660,0.072152101,9.914543152,-0.000546911,-0.000033200,0.000097584
11.900000,-0.076271698,0.048197314,9.895379066,-0.000544770,-0.000029480,0.000110773
11.940000,-0.066689789,0.067361146,9.914543152,0.000522105,-0.000029224,0.000117103
11.960000,-0.066689789,0.048197314,9.890587807,0.000524376,-0.000029820,0.000123175
11.980000,-0.076271698,0.043406360,9.900169373,0.000530199,-0.000032988,0.000133783
12.000000,-0.085853614,0.048197314,9.900169373,-0.000531874,-0.000035155,-0.000927077
12.039000,-0.066689789,0.062570184,9.904960632,0.000536665,-0.000037383,0.000142032
12.059000,-0.066689789,0.057779230,9.900169373,0.000540120,-0.000039787,0.000145508
12.081000,-0.071480744,0.038615398,9.914543152,0.000546952,-0.000045311,0.000151986
12.120000,-0.071480744,0.067361146,9.909751892,-0.000513918,0.001013969,0.000158347
12.140000,-0.076271698,0.057779230,9.900169373,-0.000513918,0.001013969,0.000158347
12.162000,-0.071480744,0.048197314,9.900169373,-0.000513380,-0.000054466,0.000161120
12.202000,-0.076271698,0.062570184,9.900169373,0.000551504,-0.000067207,0.000166862
12.242000,-0.076271698,0.052988268,9.900169373,-0.000513112,0.000984112,0.000167229
12.262000,-0.071480744,0.043406360,9.895379066,-0.000513287,-0.000089746,0.000166540
12.301000,-0.066689789,0.062570184,9.900169373,-0.000515213,-0.000109199,0.000163907
12.343000,-0.071480744,0.038615398,9.885796547,-0.000517868,-0.000128845,0.000160152
12.382000,-0.085853614,0.057779230,9.904960632,0.000546594,0.000927619,0.000158025
12.423000,-0.061898828,0.043406360,9.904960632,0.000546383,-0.000160319,-0.000913981
12.463000,-0.076271698,0.048197314,9.900169373,0.000546028,-0.000167077,0.000149200
12.502000,-0.081062660,0.062570184,9.900169373,-0.000523381,-0.000184669,0.000145371
12.543000,-0.071480744,0.052988268,9.904960632,-0.000526140,-0.000189603,-0.000921208
12.582000,-0.085853614,0.067361146,9.895379066,0.000529666,0.000863438,0.000138873
12.604000,-0.076271698,0.043406360,9.909751892,-0.000538934,-0.000205730,-0.000928518
12.642000,-0.066689789,0.072152101,9.895379066,-0.000542406,-0.000210183,0.000134374
12.662000,-0.085853614,0.067361146,9.900169373,-0.000545634,-0.000215032,0.000132138
12.684000,-0.076271698,0.038615398,9.904960632,-0.000550901,-0.000224216,0.000128550
12.723000,-0.066689789,0.067361146,9.900169373,0.000510509,-0.000229991,0.000125995
12.743000,-0.076271698,0.062570184,9.904960632,0.000510509,-0.000229991,0.000125995
12.784000,-0.066689789,0.033824444,9.900169373,0.000506159,-0.000230138,0.000123722
12.804000,-0.085853614,0.067361146,9.900169373,0.000506159,-0.000230138,0.000123722
12.845000,-0.076271698,0.052988268,9.904960632,-0.000563875,-0.000226358,0.000123008
12.865000,-0.057107870,0.029033486,9.909751892,0.000497658,0.000841538,0.000122834
12.905000,-0.085853614,0.072152101,9.895379066,-0.000577088,0.000847143,0.000122772
12.945000,-0.081062660,0.038615398,9.900169373,0.000477705,-0.000212950,0.000122995
12.984000,-0.066689789,0.057779230,9.904960632,0.000467788,0.000856062,0.000122665
13.004000,-0.066689789,0.062570184,9.900169373,0.000463627,-0.000207994,0.000121819
13.045000,-0.081062660,0.043406360,9.904960632,0.000457483,-0.000207815,0.000119034
13.064000,-0.071480744,0.052988268,9.900169373,-0.000610060,0.000856508,0.000117096
13.084000,-0.066689789,0.052988268,9.900169373,-0.000612082,-0.000210376,0.000114550
13.106000,-0.066689789,0.057779230,9.900169373,0.000451712,-0.000212694,0.000111378
13.145000,-0.081062660,0.043406360,9.904960632,-0.000613795,-0.000217523,-0.000961686
13.187000,-0.061898828,0.057779230,9.909751892,0.000452722,-0.000220803,0.000094039
13.226000,-0.081062660,0.043406360,9.904960632,0.000452862,-0.000222692,0.000084501
13.266000,-0.071480744,0.057779230,9.904960632,0.000451545,-0.000223508,0.000075597
13.307000,-0.061898828,0.043406360,9.904960632,-0.000616142,-0.000222784,0.000067607
13.347000,-0.090644568,0.067361146,9.900169373,0.000444180,-0.000217389,0.000057638
13.386000,-0.057107870,0.048197314,9.900169373,0.000442991,0.000853964,0.000052376
13.407000,-0.071480744,0.038615398,9.909751892,0.000442991,0.000853964,0.000052376
13.427000,-0.085853614,0.062570184,9.900169373,0.000442389,-0.000207269,0.000050145
13.467000,-0.071480744,0.052988268,9.900169373,0.000439503,-0.000197874,0.000046434
13.486000,-0.076271698,0.038615398,9.904960632,-0.000629749,-0.000187428,0.000043628
13.508000,-0.076271698,0.043406360,9.900169373,0.000433641,-0.000181620,0.000042527
13.547000,-0.076271698,0.072152101,9.904960632,-0.000632992,-0.000175364,0.000041607
13.567000,-0.076271698,0.062570184,9.900169373,0.000430951,-0.000161984,0.000040241
13.587000,-0.066689789,0.038615398,9.900169373,0.000430951,-0.000161984,0.000040241
13.607000,-0.071480744,0.048197314,9.904960632,0.000431152,-0.000147108,0.000039408
13.627000,-0.081062660,0.057779230,9.904960632,0.000431152,-0.000147108,0.000039408
13.647000,-0.081062660,0.052988268,9.895379066,0.000431194,-0.000139715,0.000039154
13.667000,-0.076271698,0.048197314,9.900169373,0.000431001,-0.000132737,0.000038838
13.687000,-0.071480744,0.048197314,9.900169373,0.000429050,-0.000120146,0.000037051
13.708000,-0.066689789,0.062570184,9.900169373,0.000427185,-0.000114567,0.000035582
13.728000,-0.066689789,0.062570184,9.904960632,0.000424530,-0.000109470,0.000033838
13.748000,-0.061898828,0.048197314,9.900169373,0.000424530,-0.000109470,0.000033838
13.790000,-0.076271698,0.062570184,9.900169373,0.000412742,0.000968262,0.000027610
13.809000,-0.081062660,0.067361146,9.900169373,0.000412742,0.000968262,0.000027610
13.830000,-0.085853614,0.038615398,9.900169373,-0.000656872,-0.000093887,0.000025383
13.849000,-0.057107870,0.038615398,9.909751892,0.000403926,-0.000091616,-0.001042113
13.889000,-0.100226484,0.062570184,9.948079109,-0.001736576,-0.000089626,0.000019541
13.908000,-0.090644568,0.029033486,9.871423721,0.000389007,-0.000089666,-0.001046696
13.928000,-0.057107870,0.048197314,9.914543152,-0.000680168,-0.000090097,-0.001047011
13.950000,-0.052316912,0.067361146,9.900169373,0.000382567,-0.000090542,0.000018958
13.989000,-0.095435530,0.057779230,9.900169373,-0.000684065,-0.000091004,-0.001041070
14.009000,-0.066689789,0.048197314,9.900169373,0.000381690,-0.000091059,-0.001036717
14.029000,-0.057107870,0.052988268,9.904960632,0.000382589,-0.000091021,0.000034243
14.049000,-0.076271698,0.067361146,9.909751892,0.000383509,0.000974358,0.000041441
14.071000,-0.076271698,0.057779230,9.900169373,0.000384126,-0.000090880,0.000049949
14.112000,-0.081062660,0.048197314,9.900169373,-0.000682422,-0.000092222,0.000069589
14.151000,-0.061898828,0.052988268,9.900169373,-0.000686770,-0.000095891,0.000090948
14.190000,-0.085853614,0.052988268,9.895379066,0.000375656,-0.000100282,0.000112382
14.211000,-0.076271698,0.062570184,9.900169373,0.000375558,-0.000102552,0.000122750
14.250000,-0.071480744,0.043406360,9.900169373,-0.000687794,-0.000107048,0.000142258
14.271000,-0.071480744,0.043406360,9.900169373,-0.000685878,-0.000109215,0.000151255
14.314000,-0.076271698,0.062570184,9.900169373,-0.000678849,-0.000113283,0.000167508
14.352000,-0.071480744,0.048197314,9.900169373,0.000398410,-0.000116162,0.000181313
14.391000,-0.066689789,0.052988268,9.909751892,-0.000651931,-0.000116673,0.000191928
14.412000,-0.066689789,0.048197314,9.895379066,0.000420985,-0.000116206,0.000195629
14.431000,-0.085853614,0.062570184,9.895379066,-0.000637026,-0.000115368,0.000198210
14.451000,-0.081062660,0.057779230,9.895379066,0.000434895,-0.000114229,0.000199354
14.472000,-0.057107870,0.043406360,9.900169373,0.000440958,-0.000112857,0.000198816
14.492000,-0.071480744,0.052988268,9.904960632,0.000451192,-0.000109636,0.000193208
14.512000,-0.081062660,0.057779230,9.895379066,0.000451192,-0.000109636,0.000193208
14.552000,-0.052316912,0.052988268,9.900169373,0.000457863,-0.000106085,0.000181233
14.591000,-0.100226484,0.062570184,9.885796547,-0.000602816,-0.000101904,0.000163379
14.613000,-0.071480744,0.052988268,9.904960632,-0.000598527,-0.000096809,-0.000923046
14.652000,-0.047525957,0.043406360,9.904960632,-0.000593290,0.000974766,0.000120598
14.672000,-0.081062660,0.052988268,9.900169373,0.000474972,-0.000087214,0.000110568
14.713000,-0.071480744,0.038615398,9.900169373,0.000482489,-0.000081840,0.000092482
14.734000,-0.066689789,0.057779230,9.909751892,0.000482489,-0.000081840,0.000092482
14.754000,-0.071480744,0.072152101,9.895379066,0.000486888,-0.000079844,0.000084473
14.774000,-0.081062660,0.052988268,9.895379066,-0.000569669,-0.000077016,0.000070539
14.794000,-0.081062660,0.048197314,9.900169373,-0.000569669,-0.000077016,0.000070539
14.814000,-0.081062660,0.062570184,9.904960632,0.000499346,-0.000076102,0.000064591
14.834000,-0.071480744,0.072152101,9.900169373,-0.000562757,0.000989796,0.000059292
14.874000,-0.061898828,0.024242528,9.900169373,0.000508563,-0.000076736,0.000046981
14.894000,-0.081062660,0.057779230,9.904960632,0.000509315,0.000986871,0.000043952
14.915000,-0.076271698,0.076943055,9.900169373,0.000509315,-0.000078393,0.000043952
14.955000,-0.061898828,0.038615398,9.900169373,-0.000561124,-0.000087472,0.000037546
14.974000,-0.095435530,0.057779230,9.904960632,0.000499990,0.000973416,0.000036171
14.994000,-0.090644568,0.067361146,9.904960632,0.000499990,0.000973416,0.000036171
15.015000,-0.057107870,0.052988268,9.895379066,0.000490515,-0.000102474,0.000034333
15.054000,-0.081062660,0.048197314,9.904960632,-0.000583955,-0.000115645,0.000033482
15.075000,-0.081062660,0.057779230,9.909751892,-0.000588435,-0.000122611,0.000033346
15.095000,-0.076271698,0.067361146,9.919333458,-0.000588435,-0.000122611,0.000033346
15.115000,-0.066689789,0.038615398,9.909751892,-0.001657722,-0.000129290,0.000033367
15.155000,-0.076271698,0.072152101,9.933706284,-0.001663133,-0.001206273,0.000033774
15.175000,-0.100226484,0.081734017,9.885796547,-0.001663673,-0.000145452,0.000034117
15.196000,-0.095435530,0.043406360,9.928915977,-0.001658436,-0.001214424,0.000035139
15.235000,-0.023571171,0.048197314,9.909751892,-0.000575827,-0.000143772,0.000037836
15.276000,-0.119390309,0.072152101,9.909751892,-0.001608335,-0.000128831,-0.001023030
15.297000,-0.095435530,0.029033486,9.885796547,-0.001586896,-0.001184366,0.000044985
15.335000,-0.042734999,0.057779230,9.909751892,-0.000497220,-0.000108466,0.000048331
15.355000,-0.061898828,0.072152101,9.881006241,-0.000497220,-0.000108466,0.000048331
15.377000,-0.090644568,0.052988268,9.909751892,-0.000497220,-0.000108466,0.000048331
15.416000,-0.085853614,0.052988268,9.909751892,-0.000497220,-0.000108466,0.000048331
15.437000,-0.047525957,0.062570184,9.900169373,-0.000497220,-0.000108466,0.000048331
15.476000,-0.081062660,0.038615398,9.904960632,0.000568043,-0.000108466,0.000048331
15.496000,-0.085853614,0.038615398,9.895379066,-0.000497220,-0.000108466,0.000048331
15.517000,-0.071480744,0.062570184,9.909751892,-0.000497220,-0.000108466,0.000048331
15.537000,-0.057107870,0.062570184,9.900169373,-0.000497220,-0.000108466,0.000048331
15.557000,-0.057107870,0.043406360,9.900169373,-0.000497220,-0.000108466,0.000048331
15.578000,-0.076271698,0.038615398,9.900169373,0.000568043,-0.000108466,0.000048331
15.618000,-0.066689789,0.062570184,9.900169373,0.000568043,-0.000108466,0.000048331
15.638000,-0.057107870,0.048197314,9.900169373,0.000568043,-0.000108466,0.000048331
15.658000,-0.061898828,0.038615398,9.904960632,0.000568043,-0.000108466,0.000048331
15.678000,-0.071480744,0.043406360,9.900169373,0.000568043,-0.000108466,0.000048331
15.698000,-0.090644568,0.057779230,9.904960632,0.000568043,-0.000108466,0.000048331
15.719000,-0.081062660,0.052988268,9.904960632,0.000568043,-0.000108466,0.000048331
15.758000,-0.061898828,0.043406360,9.904960632,0.000568043,-0.000108466,0.000048331
15.777000,-0.066689789,0.057779230,9.900169373,-0.000497220,-0.000108466,0.000048331
15.817000,-0.076271698,0.048197314,9.895379066,-0.000497220,-0.000108466,0.000048331
15.839000,-0.061898828,0.033824444,9.904960632,0.000568043,-0.000108466,0.000048331
15.877000,-0.071480744,0.062570184,9.895379066,0.000568043,-0.000108466,0.000048331
15.898000,-0.071480744,0.052988268,9.895379066,0.000568043,-0.000108466,0.001113595
15.940000,-0.081062660,0.043406360,9.904960632,0.000568043,0.000956797,0.000048331
15.978000,-0.061898828,0.062570184,9.900169373,0.000568043,-0.000108466,0.000048331
15.999000,-0.066689789,0.048197314,9.900169373,0.000568043,-0.000108466,0.000048331
16.040000,-0.081062660,0.043406360,9.895379066,0.000568043,-0.000108466,0.000048331
16.079000,-0.066689789,0.057779230,9.909751892,0.000568043,-0.000108466,0.000048331
16.101000,-0.061898828,0.033824444,9.895379066,0.000568043,0.000956797,0.000048331
16.140000,-0.076271698,0.067361146,9.900169373,0.000568043,-0.000108466,0.000048331
16.159000,-0.071480744,0.062570184,9.900169373,0.000568043,-0.000108466,0.000048331
16.179000,-0.076271698,0.043406360,9.900169373,0.000568043,-0.000108466,0.000048331
16.200000,-0.071480744,0.038615398,9.895379066,0.000568043,-0.000108466,0.000048331
16.220000,-0.071480744,0.057779230,9.900169373,0.000568043,-0.000108466,0.000048331
16.240000,-0.071480744,0.057779230,9.900169373,0.000568043,0.000956797,0.000048331
16.260000,-0.081062660,0.052988268,9.900169373,0.000568043,0.000956797,0.000048331
16.280000,-0.071480744,0.052988268,9.895379066,0.000568043,-0.000108466,0.000048331
16.301000,-0.037944041,0.043406360,9.895379066,0.000568043,-0.000108466,0.001113595
16.320000,-0.052316912,0.043406360,9.900169373,0.000568043,0.000956797,0.000048331
16.360000,-0.100226484,0.052988268,9.904960632,0.000568043,-0.000108466,0.000048331
16.381000,-0.076271698,0.057779230,9.895379066,0.000568043,-0.000108466,0.000048331
16.401000,-0.071480744,0.062570184,9.900169373,0.000568043,-0.000108466,0.000048331
16.441000,-0.061898828,0.043406360,9.900169373,-0.000497220,-0.000108466,0.000048331
16.462000,-0.061898828,0.043406360,9.895379066,0.000568043,-0.000108466,0.000048331
16.482000,-0.076271698,0.052988268,9.900169373,0.000568043,-0.000108466,0.000048331
16.503000,-0.076271698,0.048197314,9.924124718,0.000568043,0.000956797,0.000048331
16.522000,-0.057107870,0.033824444,9.895379066,0.000568043,0.000956797,0.000048331
16.542000,-0.066689789,0.048197314,9.895379066,-0.000497220,-0.000108466,0.000048331
16.583000,-0.100226484,0.067361146,9.909751892,-0.000497220,-0.000108466,0.000048331
16.603000,-0.081062660,0.033824444,9.900169373,-0.000497220,-0.000108466,0.000048331
16.623000,-0.057107870,0.038615398,9.904960632,0.000568043,-0.000108466,0.000048331
16.662000,-0.076271698,0.057779230,9.890587807,-0.000497220,-0.000108466,0.000048331
16.683000,-0.090644568,0.048197314,9.924124718,-0.000497220,-0.000108466,0.000048331
16.703000,-0.085853614,0.048197314,9.890587807,-0.000497220,-0.000108466,0.000048331
16.723000,-0.057107870,0.052988268,9.900169373,-0.000497220,-0.000108466,0.000048331
16.743000,-0.047525957,0.048197314,9.900169373,-0.000497220,-0.000108466,0.000048331
16.764000,-0.071480744,0.038615398,9.900169373,-0.000497220,-0.000108466,0.000048331
16.804000,-0.081062660,0.057779230,9.904960632,0.000568043,0.000956797,0.000048331
16.843000,-0.066689789,0.048197314,9.900169373,0.000568043,-0.000108466,-0.001016932
16.884000,-0.085853614,0.057779230,9.885796547,-0.000497220,-0.000108466,0.000048331
16.924000,-0.061898828,0.048197314,9.890587807,-0.000497220,-0.000108466,0.000048331
16.945000,-0.052316912,0.043406360,9.919333458,0.000568043,-0.000108466,0.000048331
16.984000,-0.090644568,0.072152101,9.900169373,-0.000497220,0.000956797,-0.001016932
17.005000,-0.071480744,0.048197314,9.904960632,-0.000497220,0.000956797,-0.001016932
17.044000,-0.066689789,0.043406360,9.895379066,0.000568043,-0.000108466,0.000048331
17.063000,-0.076271698,0.057779230,9.904960632,0.000568043,-0.000108466,0.000048331
17.084000,-0.081062660,0.067361146,9.904960632,0.000568043,-0.000108466,0.000048331
17.104000,-0.081062660,0.052988268,9.895379066,0.000568043,-0.000108466,0.000048331
17.125000,-0.066689789,0.043406360,9.909751892,-0.000497220,-0.000108466,0.000048331
17.144000,-0.057107870,0.043406360,9.900169373,-0.000497220,-0.000108466,0.000048331
17.165000,-0.071480744,0.052988268,9.904960632,-0.000497220,-0.000108466,-0.001016932
17.206000,-0.081062660,0.057779230,9.900169373,-0.000497220,-0.000108466,0.000048331
17.226000,-0.057107870,0.057779230,9.900169373,0.000600125,-0.000182662,0.000176980
17.246000,-0.061898828,0.048197314,9.904960632,0.000600125,-0.000182662,0.000176980
17.285000,-0.085853614,0.057779230,9.900169373,-0.000448489,0.000921447,0.000189972
17.305000,-0.081062660,0.062570184,9.904960632,0.000618240,-0.000132577,0.000193674
17.327000,-0.061898828,0.048197314,9.900169373,0.000618240,-0.000132577,0.000193674
17.347000,-0.061898828,0.038615398,9.904960632,0.000618384,-0.000122790,0.000197052
17.367000,-0.071480744,0.043406360,9.904960632,-0.000449288,0.000959408,0.000202708
17.406000,-0.085853614,0.062570184,9.904960632,0.000611005,0.000973757,0.000205635
17.427000,-0.071480744,0.038615398,9.904960632,0.000611005,0.000973757,0.000205635
17.447000,-0.052316912,0.043406360,9.900169373,0.000607736,-0.000085938,0.000206017
17.486000,-0.085853614,0.067361146,9.904960632,0.000592821,0.000988084,0.000202090
17.527000,-0.066689789,0.038615398,9.900169373,0.000580077,-0.000076823,0.000193323
17.566000,-0.071480744,0.067361146,9.900169373,-0.000492520,0.000986968,0.000186842
17.606000,-0.066689789,0.033824444,9.904960632,0.000556590,-0.000085043,0.000171065
17.626000,-0.066689789,0.043406360,9.900169373,-0.000516811,-0.000090267,-0.000902976
17.647000,-0.081062660,0.062570184,9.900169373,-0.000531896,-0.000103250,0.000144748
17.666000,-0.081062660,0.057779230,9.900169373,-0.000531896,-0.000103250,0.000144748
17.687000,-0.066689789,0.038615398,9.904960632,0.000526497,-0.000110714,0.000136675
17.707000,-0.057107870,0.048197314,9.895379066,0.000512756,0.000937525,0.000121508
17.727000,-0.081062660,0.067361146,9.904960632,0.000505181,-0.000137140,0.000114080
17.747000,-0.090644568,0.062570184,9.904960632,0.000497079,-0.000147186,0.000106828
17.768000,-0.066689789,0.043406360,9.895379066,0.000497079,-0.000147186,0.000106828
17.789000,-0.052316912,0.048197314,9.900169373,0.000480080,-0.000168530,0.000093291
17.829000,-0.081062660,0.052988268,9.885796547,0.000471350,-0.001244054,0.000087547
17.870000,-0.066689789,0.038615398,9.919333458,-0.000621709,-0.000201317,0.000075411
17.908000,-0.081062660,0.062570184,9.909751892,-0.000640290,-0.000208365,0.000070815
17.928000,-0.071480744,0.057779230,9.895379066,-0.000640290,-0.000208365,0.000070815
17.948000,-0.076271698,0.043406360,9.909751892,0.000416207,-0.000209294,0.000069351
17.969000,-0.071480744,0.043406360,9.900169373,-0.000664053,-0.000206086,0.000067762
18.009000,-0.071480744,0.057779230,9.900169373,-0.000674610,-0.000198876,0.000067569
18.029000,-0.071480744,0.048197314,9.895379066,-0.000677461,-0.000194072,0.000067868
18.050000,-0.071480744,0.048197314,9.909751892,0.000386738,-0.000188476,0.000068367
18.089000,-0.071480744,0.052988268,9.900169373,-0.000675937,-0.000174980,0.000069817
18.110000,-0.081062660,0.057779230,9.914543152,-0.000675937,-0.000174980,0.000069817
18.149000,-0.076271698,0.057779230,9.895379066,0.000404279,-0.000150067,0.000071893
18.169000,-0.071480744,0.048197314,9.895379066,-0.000653549,-0.000141794,0.000071806
18.190000,-0.071480744,0.048197314,9.909751892,-0.000653549,-0.000141794,0.000071806
