t,ax,ay,az,gx,gy,gz
8.502000,-0.085853614,0.062570184,9.900169373,-0.000675686,-0.000102871,0.000133827
8.522000,-0.066689789,0.043406360,9.904960632,-0.000675686,-0.000102871,0.000133827
8.543000,-0.052316912,0.043406360,9.900169373,0.000392783,-0.000100658,0.000129703
8.582000,-0.090644568,0.052988268,9.900169373,0.000398883,0.000968614,0.000119856
8.602000,-0.071480744,0.048197314,9.900169373,0.000398883,0.000968614,0.000119856
8.642000,-0.066689789,0.057779230,9.909751892,0.000403602,-0.000089913,0.000102497
8.662000,-0.076271698,0.052988268,9.900169373,0.000403047,-0.000084045,0.000088830
8.683000,-0.071480744,0.048197314,9.895379066,0.000403047,-0.000084045,0.000088830
8.704000,-0.071480744,0.062570184,9.919333458,0.000401085,0.000987525,0.000074548
8.742000,-0.090644568,0.057779230,9.904960632,0.000398780,-0.000072201,0.000060590
8.762000,-0.071480744,0.052988268,9.904960632,0.000398780,-0.000072201,0.000060590
8.783000,-0.061898828,0.043406360,9.904960632,0.000397571,-0.000070275,0.000053943
8.824000,-0.071480744,0.048197314,9.900169373,0.000395151,-0.000067944,0.000041595
8.862000,-0.066689789,0.043406360,9.904960632,-0.000672425,-0.000067223,0.000030736
8.884000,-0.076271698,0.052988268,9.904960632,0.000391905,-0.000067325,0.000025911
8.904000,-0.100226484,0.062570184,9.904960632,-0.000673953,-0.000067670,0.000021495
8.925000,-0.081062660,0.052988268,9.900169373,0.000390854,-0.000068211,0.000017487
8.965000,-0.066689789,0.048197314,9.900169373,0.000388241,-0.000070644,0.000007803
8.984000,-0.061898828,0.043406360,9.914543152,0.000388241,-0.000070644,0.000007803
9.005000,-0.061898828,0.052988268,9.909751892,-0.000679526,-0.000072630,0.000003129
9.025000,-0.066689789,0.048197314,9.900169373,-0.000681364,-0.000073659,0.000001265
9.064000,-0.081062660,0.057779230,9.900169373,0.000380082,-0.000075703,-0.000001633
9.106000,-0.066689789,0.057779230,9.900169373,0.000378615,0.000988574,-0.000002713
9.147000,-0.076271698,0.048197314,9.904960632,-0.000690070,-0.000079398,-0.000004600
9.186000,-0.071480744,0.038615398,9.904960632,0.000372074,-0.000080939,-0.000003487
9.205000,-0.061898828,0.048197314,9.909751892,0.000370749,-0.000081623,-0.000002088
9.227000,-0.061898828,0.057779230,9.895379066,-0.000695439,-0.000082093,-0.000000270
9.265000,-0.095435530,0.062570184,9.900169373,0.000368970,-0.000081480,0.000004254
9.285000,-0.081062660,0.043406360,9.900169373,0.000368948,-0.000080426,0.000006802
9.307000,-0.052316912,0.043406360,9.900169373,0.000369139,-0.000078996,0.000009454
9.327000,-0.061898828,0.052988268,9.909751892,0.000369507,0.000987991,0.000012153
9.350000,-0.066689789,0.048197314,9.900169373,0.000369864,-0.000075483,0.000014854
9.386000,-0.076271698,0.057779230,9.900169373,0.000369743,0.000991292,0.000017515
9.426000,-0.076271698,0.052988268,9.904960632,0.000366771,-0.000072865,0.000022602
9.446000,-0.076271698,0.062570184,9.900169373,-0.000701612,-0.000073528,0.000024980
9.467000,-0.076271698,0.052988268,9.909751892,-0.000710626,-0.000076755,0.000029330
9.506000,-0.066689789,0.052988268,9.900169373,0.000349769,-0.000079074,0.000031283
9.527000,-0.066689789,0.052988268,9.900169373,0.000345411,-0.000081720,0.000033082
9.567000,-0.081062660,0.048197314,9.900169373,0.000333410,-0.000090766,0.000037555
9.586000,-0.071480744,0.057779230,9.904960632,0.000333410,-0.000090766,0.000037555
9.606000,-0.066689789,0.062570184,9.904960632,0.000328713,-0.000093918,0.000038750
9.627000,-0.076271698,0.048197314,9.900169373,-0.000746700,-0.000099371,0.000040731
9.647000,-0.085853614,0.043406360,9.909751892,-0.000746700,-0.000099371,0.000040731
9.667000,-0.081062660,0.057779230,9.900169373,0.000308863,-0.000102575,0.000041476
9.688000,-0.061898828,0.057779230,9.904960632,0.000308863,-0.000102575,0.000041476
9.728000,-0.081062660,0.057779230,9.904960632,0.000297328,-0.000104022,0.000038498
9.749000,-0.076271698,0.038615398,9.900169373,0.000297328,-0.000104022,0.000038498
9.768000,-0.057107870,0.043406360,9.909751892,0.000294293,0.000961415,0.000036738
9.789000,-0.066689789,0.067361146,9.900169373,0.000288367,-0.000103566,0.000032402
9.808000,-0.090644568,0.057779230,9.904960632,-0.000779865,-0.000103898,0.000029517
9.828000,-0.081062660,0.057779230,9.904960632,-0.000782627,-0.000104523,0.000026058
9.849000,-0.066689789,0.057779230,9.900169373,-0.000782627,-0.000104523,0.000026058
9.868000,-0.047525957,0.043406360,9.904960632,-0.000784714,-0.000105229,0.000022170
9.889000,-0.066689789,0.038615398,9.904960632,0.000279674,-0.000105685,0.000017977
9.929000,-0.081062660,0.062570184,9.900169373,-0.000782971,-0.000104803,0.000009105
9.949000,-0.081062660,0.052988268,9.904960632,0.000290224,0.000964239,0.000000147
9.969000,-0.066689789,0.062570184,9.900169373,0.000290224,0.000964239,0.000000147
10.008000,-0.061898828,0.048197314,9.900169373,-0.000763162,-0.000096027,-0.000008396
10.050000,-0.085853614,0.048197314,9.900169373,-0.000742048,-0.000090066,-0.000019756
10.089000,-0.052316912,0.043406360,9.904960632,0.000331689,-0.000088525,-0.000023066
10.110000,-0.090644568,0.038615398,9.904960632,0.000341226,0.000978076,-0.000026120
10.149000,-0.033153087,0.110479757,9.890587807,0.000374869,-0.000086091,-0.000033590
10.170000,-0.023571171,0.110479757,9.895379066,0.000374869,-0.000086091,-0.000033590
10.210000,-0.100226484,-0.009294171,9.919333458,-0.000665527,-0.000088228,-0.000035759
10.231000,-0.057107870,0.086524971,9.900169373,-0.000653538,-0.000089886,-0.000035841
10.270000,-0.076271698,0.033824444,9.900169373,-0.000641905,0.000973442,-0.000035391
10.291000,-0.066689789,0.019451573,9.909751892,-0.000618948,-0.000096247,-0.000033261
10.311000,-0.071480744,0.057779230,9.900169373,-0.000618948,-0.000096247,-0.000033261
10.350000,-0.090644568,0.052988268,9.904960632,0.000481947,-0.000103421,-0.000026286
10.371000,-0.076271698,0.014660615,9.900169373,0.000493737,-0.000105785,-0.001088058
10.411000,-0.052316912,0.076943055,9.900169373,-0.000551536,0.000954971,-0.000014056
10.431000,-0.081062660,0.052988268,9.900169373,0.000521591,-0.000112550,-0.000008671
10.451000,-0.081062660,0.024242528,9.904960632,0.000521591,-0.000112550,-0.000008671
10.471000,-0.057107870,0.043406360,9.900169373,0.000537475,-0.000121155,0.000009737
10.492000,-0.066689789,0.081734017,9.895379066,0.000537475,-0.000121155,0.000009737
10.532000,-0.095435530,0.043406360,9.900169373,-0.000527712,-0.000128455,0.000028765
10.571000,-0.052316912,0.072152101,9.895379066,-0.000535635,-0.000131559,0.000040594
10.592000,-0.052316912,0.057779230,9.900169373,-0.000535635,-0.000131559,0.000040594
10.631000,-0.100226484,0.043406360,9.909751892,0.000517753,-0.000133384,0.000051247
10.651000,-0.085853614,0.067361146,9.904960632,-0.000554235,-0.000133436,0.000056061
10.673000,-0.061898828,0.076943055,9.904960632,0.000495841,-0.000131550,0.000063857
10.713000,-0.066689789,0.033824444,9.904960632,-0.000577634,-0.000129848,0.000066477
10.754000,-0.081062660,0.072152101,9.900169373,-0.000602712,-0.000122882,0.000070101
10.794000,-0.066689789,0.043406360,9.904960632,-0.000618602,-0.000116714,0.000069890
10.833000,-0.071480744,0.062570184,9.909751892,-0.000626046,-0.000112851,0.000069233
10.852000,-0.085853614,0.048197314,9.904960632,0.000432333,-0.000108600,0.000068299
10.874000,-0.071480744,0.043406360,9.904960632,0.000421289,-0.000099420,0.000065669
10.894000,-0.061898828,0.043406360,9.904960632,0.000421289,-0.000099420,0.000065669
10.933000,-0.076271698,0.052988268,9.904960632,0.000411178,-0.000084605,0.000057942
10.953000,-0.081062660,0.052988268,9.900169373,0.000411178,-0.000084605,0.000057942
10.973000,-0.071480744,0.052988268,9.904960632,-0.000657323,-0.000073187,0.000050882
10.993000,-0.066689789,0.062570184,9.895379066,-0.000657323,-0.000073187,0.000050882
11.013000,-0.085853614,0.057779230,9.900169373,0.000407764,0.000998012,0.000047094
11.035000,-0.076271698,0.048197314,9.904960632,-0.000656304,-0.000061464,0.000043239
11.055000,-0.066689789,0.048197314,9.900169373,0.000414806,-0.000051579,0.000035593
11.094000,-0.071480744,0.057779230,9.900169373,-0.000646705,-0.000047588,0.000031901
11.114000,-0.057107870,0.048197314,9.900169373,-0.000642839,-0.000044174,-0.001036916
11.135000,-0.066689789,0.048197314,9.904960632,-0.000638778,-0.000041293,0.000025116
11.174000,-0.076271698,0.057779230,9.909751892,0.000436607,-0.000036948,0.000020615
11.195000,-0.076271698,0.057779230,9.904960632,0.000442904,-0.000035397,0.000019348
11.236000,-0.090644568,0.062570184,9.904960632,0.000456892,-0.000033322,0.000018361
11.276000,-0.057107870,0.048197314,9.904960632,-0.000595760,-0.000032360,0.000019106
11.315000,-0.071480744,0.038615398,9.904960632,-0.000586829,-0.000032227,0.000022457
11.356000,-0.076271698,0.057779230,9.904960632,-0.000581234,-0.000032682,0.000028125
11.395000,-0.057107870,0.038615398,9.914543152,0.000486299,-0.000033527,0.000035119
11.415000,-0.066689789,0.048197314,9.904960632,-0.000578533,-0.000034043,0.000038866
11.436000,-0.100226484,0.067361146,9.904960632,0.000486832,-0.000034600,0.000042674
11.475000,-0.066689789,0.043406360,9.909751892,0.000486654,-0.000035182,0.000046476
11.495000,-0.042734999,0.033824444,9.904960632,-0.000579023,-0.000036373,0.000053862
11.517000,-0.071480744,0.062570184,9.904960632,-0.000579701,-0.000037385,0.000060698
11.537000,-0.085853614,0.057779230,9.904960632,-0.000580317,-0.000037351,0.000063844
11.557000,-0.076271698,0.033824444,9.895379066,-0.000580317,-0.000037351,0.000063844
11.577000,-0.066689789,0.057779230,9.924124718,-0.000581177,-0.000035623,0.000069520
11.597000,-0.066689789,0.067361146,9.895379066,-0.000581177,-0.000035623,0.000069520
11.636000,-0.061898828,0.033824444,9.904960632,-0.000580468,-0.000030940,0.000074329
11.657000,-0.076271698,0.057779230,9.904960632,0.000486696,-0.001089030,0.000078275
11.677000,-0.109808400,0.076943055,9.895379066,0.000486696,-0.001089030,0.000078275
11.698000,-0.090644568,0.057779230,9.904960632,0.000487946,-0.000019453,0.000079940
11.737000,-0.057107870,0.057779230,9.900169373,-0.000575932,-0.001079746,0.000081411
11.776000,-0.090644568,0.052988268,9.900169373,-0.000570466,0.000004254,0.000084608
11.797000,-0.042734999,0.014660615,9.904960632,0.000498041,0.000011841,-0.000980441
11.817000,-0.047525957,0.033824444,9.909751892,-0.000558407,0.000028153,0.000084172
11.837000,-0.076271698,0.062570184,9.900169373,-0.000558407,0.000028153,0.000084172
11.877000,-0.071480744,0.038615398,9.904960632,0.000516938,0.000044864,0.000083640
11.897000,-0.100226484,0.067361146,9.904960632,0.000516938,0.000044864,0.000083640
11.917000,-0.114599362,0.081734017,9.900169373,-0.000537175,0.000060970,0.000083351
11.958000,-0.047525957,0.033824444,9.904960632,0.000538940,0.000075799,0.000083245
11.979000,-0.057107870,0.043406360,9.900169373,0.000543879,0.000082600,0.000083246
12.018000,-0.066689789,0.057779230,9.890587807,0.000552699,0.000094828,0.000083327
12.040000,-0.061898828,0.019451573,9.943288803,0.000559334,0.000105147,-0.000981781
12.079000,-0.071480744,0.072152101,9.914543152,-0.000504178,0.000109594,0.000083733
12.119000,-0.090644568,0.052988268,9.928915977,0.000561014,0.000116386,0.000085633
12.160000,-0.071480744,0.067361146,9.904960632,-0.000509866,0.000120149,0.000089541
12.180000,-0.057107870,0.067361146,9.895379066,-0.000509866,0.000120149,0.000089541
12.201000,-0.071480744,0.043406360,9.904960632,0.000548549,0.001184041,0.000091024
12.239000,-0.052316912,0.038615398,9.904960632,-0.000520205,0.000116560,0.000091472
12.259000,-0.057107870,0.052988268,9.900169373,-0.000520205,0.000116560,0.000091472
12.281000,-0.081062660,0.052988268,9.900169373,-0.000527650,0.000107959,0.000091900
12.321000,-0.076271698,0.052988268,9.904960632,0.000528877,0.000094093,0.000091692
12.341000,-0.085853614,0.076943055,9.900169373,0.000528877,0.000094093,0.000091692
12.380000,-0.071480744,0.038615398,9.895379066,0.000514175,0.000068093,0.000087827
12.400000,-0.047525957,0.043406360,9.904960632,0.000514175,0.000068093,0.000087827
12.420000,-0.071480744,0.062570184,9.876214981,0.000503325,0.000049768,0.000083993
12.440000,-0.090644568,0.052988268,9.948079109,0.000493604,0.000031878,-0.000984024
12.462000,-0.066689789,0.038615398,9.876214981,0.000493604,0.000031878,-0.000984024
12.482000,-0.066689789,0.043406360,9.924124718,-0.000576457,0.000022893,0.000080417
12.502000,-0.066689789,0.048197314,9.871423721,0.000479081,0.000004768,0.000080816
12.523000,-0.052316912,0.057779230,9.914543152,0.000479081,0.000004768,0.000080816
12.542000,-0.052316912,0.033824444,9.914543152,0.000474755,-0.000004101,0.000081961
12.563000,-0.105017439,0.062570184,9.900169373,-0.000594217,-0.000012701,0.000083582
12.603000,-0.071480744,0.067361146,9.895379066,0.000464245,-0.000036163,0.000088508
12.643000,-0.066689789,0.019451573,9.914543152,0.000461192,-0.000049426,0.000090650
12.682000,-0.061898828,0.062570184,9.909751892,-0.000608835,-0.000060618,0.000093451
12.702000,-0.057107870,0.052988268,9.900169373,0.000452750,-0.000065443,0.000095253
12.723000,-0.076271698,0.033824444,9.904960632,-0.000616747,-0.000069614,0.000097232
12.743000,-0.071480744,0.038615398,9.900169373,0.000444184,-0.000072871,0.000099332
12.784000,-0.100226484,0.081734017,9.895379066,-0.000629605,-0.000076608,0.000103699
12.824000,-0.061898828,0.048197314,9.900169373,-0.000634293,-0.000077329,0.000105887
12.863000,-0.076271698,0.048197314,9.900169373,0.000418876,-0.000076907,0.000112125
12.884000,-0.095435530,0.057779230,9.904960632,0.000415463,0.000988453,0.000113875
12.922000,-0.052316912,0.038615398,9.895379066,0.000411682,-0.000077005,0.000115079
12.943000,-0.061898828,0.052988268,9.904960632,0.000407493,-0.000077749,0.000115657
12.964000,-0.071480744,0.052988268,9.904960632,0.000403023,-0.000078941,0.000115699
13.005000,-0.105017439,0.062570184,9.904960632,-0.000677055,-0.000084127,-0.000953653
13.044000,-0.057107870,0.048197314,9.909751892,0.000377190,-0.000089095,0.000106382
13.065000,-0.057107870,0.043406360,9.895379066,0.000371962,-0.000091823,0.000104386
13.104000,-0.076271698,0.052988268,9.895379066,0.000366673,-0.000094627,-0.000962211
13.125000,-0.042734999,0.029033486,9.895379066,0.000366673,-0.000094627,-0.000962211
13.163000,-0.076271698,0.067361146,9.909751892,0.000348577,-0.000103166,0.001168030
13.185000,-0.100226484,0.072152101,9.900169373,-0.000730382,-0.000110061,0.000104219
13.206000,-0.090644568,0.048197314,9.904960632,-0.000730382,-0.000110061,0.000104219
13.246000,-0.076271698,0.057779230,9.909751892,-0.000744022,-0.000118090,0.000104361
13.266000,-0.052316912,0.057779230,9.904960632,0.000315145,-0.000122283,0.000104012
13.286000,-0.066689789,0.057779230,9.904960632,0.000309796,-0.000126489,0.000103447
13.306000,-0.081062660,0.048197314,9.900169373,0.000301006,0.000930560,0.000101842
13.346000,-0.061898828,0.043406360,9.900169373,0.000292370,-0.000142942,0.000099836
13.365000,-0.047525957,0.052988268,9.900169373,0.000287446,-0.000146986,0.000098756
13.386000,-0.066689789,0.048197314,9.900169373,0.000287446,-0.000146986,0.000098756
13.406000,-0.085853614,0.043406360,9.904960632,0.000282248,-0.000150712,0.000097655
13.445000,-0.109808400,0.086524971,9.904960632,0.000271492,-0.000156462,0.000095468
13.465000,-0.066689789,0.062570184,9.904960632,-0.000799142,-0.000158140,-0.000970853
13.487000,-0.042734999,0.033824444,9.900169373,-0.000804251,-0.000158954,-0.000971719
13.527000,-0.095435530,0.052988268,9.904960632,0.000256656,0.000906539,0.000093315
13.567000,-0.047525957,0.043406360,9.904960632,0.000245787,-0.000151156,0.000102305
13.587000,-0.052316912,0.048197314,9.900169373,0.000245787,-0.000151156,0.000102305
13.627000,-0.076271698,0.052988268,9.904960632,-0.000822406,-0.000146857,0.000107910
13.648000,-0.095435530,0.062570184,9.895379066,0.000242154,-0.000144802,0.000110332
13.687000,-0.081062660,0.052988268,9.900169373,0.000243244,-0.000140231,0.000113284
13.707000,-0.047525957,0.057779230,9.890587807,-0.000819908,-0.000137383,0.000113828
13.727000,-0.066689789,0.057779230,9.924124718,0.000252323,-0.000130908,0.000113489
13.747000,-0.076271698,0.043406360,9.885796547,0.000252323,-0.000130908,0.000113489
13.768000,-0.066689789,0.052988268,9.914543152,0.000256184,-0.000127455,0.000112762
13.809000,-0.071480744,0.043406360,9.904960632,0.000264718,-0.000117027,0.000109134
13.828000,-0.057107870,0.033824444,9.900169373,0.000264718,-0.000117027,0.000109134
13.867000,-0.109808400,0.086524971,9.895379066,-0.000795670,-0.000109746,0.000106032
13.888000,-0.124181271,0.086524971,9.909751892,0.000272761,-0.000105601,0.000104399
13.909000,-0.066689789,0.043406360,9.895379066,0.000272761,-0.000105601,0.000104399
13.929000,-0.028362129,0.019451573,9.904960632,-0.000783432,-0.000096703,0.000101123
13.968000,-0.085853614,0.052988268,9.914543152,-0.000770952,0.000977660,0.000098139
13.989000,-0.066689789,0.062570184,9.904960632,-0.000763442,-0.000083309,0.000097096
14.028000,-0.076271698,0.043406360,9.900169373,-0.000746756,-0.000076551,-0.000970859
14.050000,-0.071480744,0.052988268,9.924124718,0.000338074,-0.000071529,0.000089062
14.090000,-0.090644568,0.076943055,9.900169373,0.000348651,-0.000069058,0.000085956
14.129000,-0.066689789,0.029033486,9.885796547,-0.000684798,-0.000061887,0.000076166
14.170000,-0.081062660,0.072152101,9.895379066,0.000390940,-0.000059665,0.000072934
14.191000,-0.081062660,0.057779230,9.904960632,0.000410815,-0.000055577,-0.000997760
14.211000,-0.061898828,0.029033486,9.900169373,0.000410815,-0.000055577,-0.000997760
14.230000,-0.052316912,0.033824444,9.904960632,0.000427355,-0.000052025,0.000065247
14.251000,-0.071480744,0.052988268,9.914543152,0.000434294,-0.000050460,0.000065627
14.290000,-0.081062660,0.048197314,9.900169373,0.000446445,-0.000047751,0.000068745
14.311000,-0.085853614,0.057779230,9.904960632,0.000446445,-0.000047751,0.000068745
14.331000,-0.085853614,0.076943055,9.895379066,0.000451967,-0.000046601,0.000071189
14.351000,-0.057107870,0.057779230,9.900169373,-0.000604058,0.001020581,0.000077231
14.371000,-0.061898828,0.019451573,9.900169373,0.000464386,0.001021210,0.000080622
14.391000,-0.076271698,0.038615398,9.909751892,0.000466495,-0.000044123,0.000084143
14.412000,-0.076271698,0.062570184,9.904960632,0.000466495,0.001021140,0.000084143
14.451000,-0.061898828,0.048197314,9.895379066,-0.000598064,-0.000051048,0.000094822
14.491000,-0.081062660,0.043406360,9.885796547,0.000465854,-0.000055577,0.000098249
14.510000,-0.076271698,0.076943055,9.909751892,-0.000601265,-0.000060567,0.000101545
14.532000,-0.085853614,0.062570184,9.895379066,0.000458163,-0.000070928,0.000107496
14.571000,-0.071480744,0.052988268,9.904960632,0.000454344,0.000989150,-0.000955584
14.612000,-0.071480744,0.052988268,9.933706284,-0.000619486,-0.000086881,-0.000952506
14.633000,-0.071480744,0.048197314,9.876214981,-0.000627200,-0.000098722,0.000116326
14.673000,-0.052316912,0.029033486,9.890587807,0.000432176,-0.000110819,0.000121560
14.711000,-0.085853614,0.057779230,9.895379066,0.000430316,-0.001181993,0.000124604
14.734000,-0.105017439,0.052988268,9.909751892,0.000428889,-0.000127200,0.000130377
14.774000,-0.057107870,0.067361146,9.900169373,-0.000636854,-0.000134705,0.000134572
14.812000,-0.071480744,0.038615398,9.900169373,0.000428176,-0.000137447,0.000136576
14.832000,-0.081062660,0.033824444,9.904960632,0.000427950,-0.000139604,0.000138742
14.871000,-0.061898828,0.076943055,9.900169373,0.000427532,-0.000142416,0.000143496
14.892000,-0.061898828,0.048197314,9.904960632,0.000427186,-0.000143037,0.000146425
14.912000,-0.061898828,0.033824444,9.895379066,-0.000638843,-0.000142721,0.000149840
14.934000,-0.066689789,0.057779230,9.900169373,-0.000641021,-0.000138282,0.000157631
14.953000,-0.095435530,0.086524971,9.900169373,0.000423373,-0.000134024,0.000161642
14.975000,-0.119390309,0.067361146,9.904960632,0.000423373,-0.000134024,0.000161642
15.014000,-0.037944041,0.048197314,9.895379066,-0.000643848,-0.000122212,-0.000896706
15.034000,-0.052316912,0.048197314,9.895379066,-0.000647097,-0.000109051,-0.000889274
15.054000,-0.076271698,0.043406360,9.900169373,-0.000648924,-0.000102588,0.000181143
15.095000,-0.061898828,0.057779230,9.900169373,-0.000650852,-0.000089532,0.000194504
15.136000,-0.071480744,0.038615398,9.900169373,-0.000650520,-0.000082693,0.000201747
15.174000,-0.100226484,0.076943055,9.904960632,0.000418042,-0.000068880,0.000215284
15.196000,-0.100226484,0.076943055,9.904960632,0.000422832,-0.000055551,0.000226911
15.215000,-0.057107870,0.038615398,9.904960632,0.000422832,-0.000055551,0.000226911
15.236000,-0.037944041,0.024242528,9.900169373,-0.000638771,-0.000044008,0.000236738
15.256000,-0.071480744,0.057779230,9.904960632,-0.000637217,0.001025795,0.000241449
15.275000,-0.100226484,0.072152101,9.895379066,-0.000637217,0.001025795,0.000241449
15.315000,-0.052316912,0.033824444,9.900169373,-0.000629993,-0.000032254,0.000253773
15.337000,-0.057107870,0.033824444,9.900169373,0.000438785,-0.000032514,0.000256779
15.376000,-0.076271698,0.072152101,9.904960632,0.000443238,-0.001099372,0.001324389
15.416000,-0.095435530,0.043406360,9.900169373,-0.000610558,-0.000039624,0.000260367
15.436000,-0.071480744,0.043406360,9.909751892,-0.000603522,-0.000042778,0.000259019
15.456000,-0.047525957,0.052988268,9.904960632,-0.000586693,-0.000049324,0.000253500
15.496000,-0.066689789,0.072152101,9.895379066,0.000487981,-0.000052599,0.000250158
15.537000,-0.066689789,0.048197314,9.914543152,0.000508232,-0.000058186,0.000242646
15.577000,-0.061898828,0.052988268,9.904960632,0.000528614,-0.000061255,-0.000833904
15.617000,-0.076271698,0.043406360,9.895379066,-0.000513389,-0.000058647,0.000208219
15.636000,-0.081062660,0.019451573,9.919333458,-0.000513389,-0.000058647,0.000208219
15.657000,-0.081062660,0.072152101,9.885796547,-0.000506970,-0.000051414,0.000190663
15.678000,-0.071480744,0.062570184,9.909751892,-0.000506970,-0.000051414,0.000190663
15.697000,-0.061898828,0.029033486,9.895379066,-0.000504725,-0.000041368,0.000172776
15.737000,-0.081062660,0.072152101,9.895379066,0.000563964,-0.000029882,0.000155448
15.757000,-0.081062660,0.076943055,9.900169373,0.000563964,-0.000029882,0.000155448
15.778000,-0.061898828,0.043406360,9.895379066,0.000569318,-0.000017840,0.000137995
15.819000,-0.066689789,0.043406360,9.900169373,0.000573055,-0.000004458,0.000120712
15.859000,-0.081062660,0.076943055,9.909751892,0.000573922,0.000011255,0.000104462
15.898000,-0.061898828,0.019451573,9.904960632,0.000571348,0.000027697,-0.000974727
15.918000,-0.076271698,0.052988268,9.895379066,0.000571348,0.000027697,-0.000974727
15.939000,-0.076271698,0.076943055,9.900169373,-0.000499791,0.000042397,-0.000984159
15.978000,-0.076271698,0.043406360,9.904960632,0.000555365,0.000054969,0.000076831
15.998000,-0.052316912,0.043406360,9.904960632,0.000549047,0.000060444,0.000076263
16.018000,-0.052316912,0.048197314,9.909751892,0.000549047,0.000060444,0.000076263
16.038000,-0.085853614,0.057779230,9.909751892,0.000533645,0.000069811,0.000077499
16.058000,-0.109808400,0.062570184,9.904960632,-0.000540792,0.000073584,0.001144145
16.080000,-0.071480744,0.048197314,9.895379066,0.000514444,0.000076451,0.000079976
16.120000,-0.057107870,0.029033486,9.900169373,0.000504002,0.000078208,0.000080199
16.140000,-0.081062660,0.052988268,9.900169373,0.000493516,0.001143967,0.000079688
16.181000,-0.076271698,0.062570184,9.900169373,0.000472125,0.000075507,0.000077395
16.200000,-0.061898828,0.024242528,9.885796547,0.000460514,0.001137120,0.000075780
16.220000,-0.052316912,0.033824444,9.924124718,-0.000631445,0.000060874,-0.000993303
16.240000,-0.076271698,0.072152101,9.890587807,-0.000631445,0.000060874,-0.000993303
16.261000,-0.100226484,0.086524971,9.895379066,0.000402861,0.001110837,0.000068470
16.280000,-0.085853614,0.029033486,9.900169373,0.000387412,0.000036776,0.000067410
16.301000,-0.057107870,0.033824444,9.904960632,-0.000692692,0.000027185,0.000066780
16.320000,-0.042734999,0.062570184,9.904960632,-0.000692692,0.000027185,0.000066780
16.340000,-0.061898828,0.057779230,9.900169373,0.000345150,0.000006220,-0.000998694
16.361000,-0.090644568,0.024242528,9.904960632,0.000345150,0.000006220,-0.000998694
16.402000,-0.066689789,0.076943055,9.900169373,0.000311333,-0.000026321,0.000069947
16.441000,-0.081062660,0.033824444,9.904960632,-0.000769590,0.001018393,0.000074306
16.480000,-0.081062660,0.048197314,9.900169373,0.000290238,-0.000056636,0.000076130
16.500000,-0.066689789,0.072152101,9.909751892,-0.000778845,-0.000066304,0.000077325
16.520000,-0.052316912,0.057779230,9.900169373,-0.000781103,-0.000075905,0.000077825
16.560000,-0.076271698,0.043406360,9.900169373,0.000288539,-0.000103295,0.000076164
16.581000,-0.090644568,0.052988268,9.900169373,0.000293146,-0.000112161,0.000075005
16.602000,-0.081062660,0.072152101,9.904960632,-0.000766801,-0.000121043,0.000074029
16.643000,-0.052316912,0.033824444,9.900169373,-0.000754473,-0.000138201,0.000073148
16.681000,-0.090644568,0.067361146,9.904960632,-0.000747216,0.000919416,-0.000991667
16.702000,-0.076271698,0.062570184,9.904960632,-0.000729531,-0.000159111,0.000077234
16.722000,-0.061898828,0.043406360,9.904960632,-0.000729531,-0.000159111,0.000077234
16.742000,-0.057107870,0.024242528,9.909751892,0.000357881,-0.000169550,0.000084431
16.782000,-0.081062660,0.091315925,9.924124718,-0.000695486,-0.000173584,0.000088481
16.803000,-0.100226484,0.096106887,9.890587807,-0.000683786,-0.000176762,0.000092440
16.823000,-0.095435530,0.033824444,9.904960632,0.000393151,-0.000178871,0.000096268
16.843000,-0.052316912,0.009869657,9.900169373,0.000416660,-0.000180009,0.000103395
16.883000,-0.061898828,0.057779230,9.904960632,0.000428302,-0.000179345,0.000106499
16.922000,-0.085853614,0.052988268,9.895379066,-0.000625551,-0.000178047,0.000108943
16.943000,-0.071480744,0.038615398,9.924124718,-0.000605519,-0.000174015,0.000111708
16.984000,-0.066689789,0.086524971,9.895379066,-0.000589437,-0.000168745,0.000112245
17.023000,-0.095435530,0.033824444,9.904960632,0.000488137,0.000902377,0.000111191
17.045000,-0.071480744,0.024242528,9.895379066,0.000497125,-0.000157667,0.000109078
17.084000,-0.052316912,0.076943055,9.904960632,0.000502207,0.000911452,0.000106333
17.103000,-0.076271698,0.043406360,9.890587807,0.000502207,0.000911452,0.000106333
17.125000,-0.085853614,0.029033486,9.914543152,0.000505432,-0.000150605,0.000103292
17.145000,-0.081062660,0.033824444,9.900169373,-0.000558999,-0.000149720,-0.000963677
17.186000,-0.057107870,0.072152101,9.895379066,-0.000558845,0.000915986,0.000099614
17.205000,-0.076271698,0.062570184,9.900169373,-0.000559993,-0.000149466,0.000094993
17.246000,-0.066689789,0.029033486,9.895379066,0.000504590,-0.000149981,-0.000973083
17.265000,-0.090644568,0.096106887,9.914543152,-0.000561145,-0.000150708,0.000089263
17.286000,-0.085853614,0.100897849,9.895379066,-0.000560983,-0.000152776,0.000084364
17.326000,-0.023571171,-0.023667041,9.919333458,0.000505459,-0.000156594,0.000080973
17.345000,-0.100226484,0.048197314,9.895379066,0.000506414,0.000906543,0.000079758
17.386000,-0.071480744,0.057779230,9.904960632,0.000506414,0.000906543,0.000079758
17.425000,-0.057107870,0.024242528,9.914543152,0.000509872,-0.000170667,0.001143515
