t,ax,ay,az,gx,gy,gz
8.903000,0.062666059,0.096106887,9.890587807,-0.000027308,0.000078975,-0.000848825
8.923000,0.048293184,0.086524971,9.904960632,0.001033247,0.000076167,0.000203455
8.964000,0.067457020,0.067361146,9.895379066,-0.000038875,0.000070299,0.000194062
8.984000,0.077038929,0.086524971,9.900169373,-0.000038875,0.000070299,0.000194062
9.004000,0.057875101,0.091315925,9.900169373,-0.000048260,-0.001002798,-0.000876783
9.045000,0.048293184,0.072152101,9.900169373,-0.000053548,0.000058289,-0.000878260
9.084000,0.072247967,0.086524971,9.895379066,-0.000070253,0.000046169,0.000189557
9.105000,0.062666059,0.072152101,9.900169373,-0.000070253,0.000046169,0.000189557
9.126000,0.053084146,0.076943055,9.895379066,-0.000081155,0.000038057,0.000197248
9.165000,0.062666059,0.091315925,9.895379066,-0.000086333,0.000034133,0.000202336
9.185000,0.067457020,0.076943055,9.895379066,-0.000091268,0.000030355,0.000207983
9.205000,0.062666059,0.072152101,9.895379066,-0.000099552,0.000023349,0.000220285
9.225000,0.053084146,0.076943055,9.895379066,-0.000099552,0.000023349,0.000220285
9.245000,0.053084146,0.081734017,9.895379066,0.000962757,0.000020162,-0.000838601
9.286000,0.072247967,0.076943055,9.890587807,-0.000109171,-0.001053283,0.000247421
9.306000,0.067457020,0.081734017,9.904960632,-0.000109171,-0.001053283,0.000247421
9.345000,0.053084146,0.076943055,9.900169373,-0.000113164,-0.001056835,0.000263928
9.365000,0.057875101,0.072152101,9.890587807,-0.000115009,0.000007866,0.000272645
9.385000,0.067457020,0.081734017,9.900169373,-0.000116586,0.000008358,0.000280931
9.423000,0.062666059,0.076943055,9.904960632,-0.000117994,0.000012989,0.000294412
9.463000,0.072247967,0.076943055,9.904960632,-0.000115544,0.000027944,0.000302758
9.484000,0.053084146,0.067361146,9.895379066,-0.000113191,0.000034214,0.000302314
9.504000,0.086620852,0.096106887,9.900169373,-0.000113191,0.000034214,0.000302314
9.524000,0.048293184,0.072152101,9.895379066,-0.000106722,0.000047449,0.000297996
9.544000,0.057875101,0.081734017,9.900169373,-0.000106722,0.000047449,0.000297996
9.564000,0.057875101,0.067361146,9.885796547,-0.000102881,0.000053703,0.000294390
9.586000,0.081829891,0.076943055,9.900169373,-0.000094561,0.000064535,-0.000781898
9.607000,0.072247967,0.100897849,9.890587807,-0.000090265,0.000069137,-0.000789195
9.645000,0.057875101,0.072152101,9.900169373,-0.000085979,0.000073224,0.000268433
9.666000,0.053084146,0.062570184,9.900169373,-0.000081917,0.000076819,0.000261084
9.706000,0.062666059,0.086524971,9.895379066,-0.000073334,0.000084947,0.000242102
9.745000,0.048293184,0.072152101,9.900169373,-0.000071632,0.000086874,0.000236821
9.768000,0.062666059,0.076943055,9.904960632,-0.000068847,-0.000975515,0.000227049
9.788000,0.072247967,0.086524971,9.895379066,-0.000068847,-0.000975515,0.000227049
9.808000,0.081829891,0.096106887,9.895379066,-0.000067292,-0.000974351,-0.000843252
9.849000,0.081829891,0.105688795,9.904960632,-0.000064067,0.000093916,-0.000853759
9.868000,0.024338398,0.057779230,9.895379066,-0.000062907,0.000095632,0.000206680
9.888000,0.105784670,0.110479757,9.904960632,-0.000062907,0.000095632,0.000206680
9.908000,0.033920314,0.062570184,9.895379066,-0.000062203,0.000098787,0.000196896
9.929000,0.081829891,0.091315925,9.895379066,-0.000062668,0.000099161,-0.000869679
9.968000,0.067457020,0.081734017,9.900169373,0.001001881,0.000099273,0.000195508
9.988000,0.072247967,0.076943055,9.900169373,-0.000064451,0.000099164,0.000196773
10.009000,0.067457020,0.081734017,9.895379066,-0.000068386,0.000098428,0.000202848
10.049000,0.043502230,0.076943055,9.890587807,-0.000071153,-0.000967398,0.000207041
10.069000,0.062666059,0.067361146,9.904960632,-0.000074290,0.000097367,0.000211411
10.107000,0.077038929,0.096106887,9.900169373,-0.000081261,0.000097567,0.000219884
10.130000,0.062666059,0.096106887,9.900169373,-0.000088613,0.000099307,-0.000838442
10.168000,0.053084146,0.067361146,9.900169373,-0.000092114,0.000100579,0.000228891
10.189000,0.072247967,0.076943055,9.895379066,-0.000095100,-0.000963226,-0.000835022
10.209000,0.077038929,0.100897849,9.890587807,-0.000097458,0.000103785,0.000231278
10.230000,0.057875101,0.091315925,9.900169373,0.000964705,0.000108891,0.000233573
10.250000,0.048293184,0.062570184,9.895379066,0.000963682,0.000112153,-0.000830342
10.291000,0.072247967,0.091315925,9.900169373,-0.000104675,0.000119356,0.000238723
10.330000,0.072247967,0.086524971,9.900169373,-0.000110041,0.000124780,0.000245252
10.368000,0.062666059,0.067361146,9.890587807,-0.000115412,0.000126620,-0.000813243
10.391000,0.067457020,0.096106887,9.904960632,0.000947524,0.000126455,-0.000810338
10.411000,0.077038929,0.105688795,9.890587807,0.000947524,0.000126455,-0.000810338
10.449000,0.043502230,0.067361146,9.890587807,-0.000125200,0.000122947,0.000263760
10.491000,0.067457020,0.086524971,9.895379066,-0.000130504,0.000119007,0.000268310
10.528000,0.072247967,0.076943055,9.895379066,-0.000132559,0.000116779,0.000270325
10.551000,0.043502230,0.062570184,9.900169373,-0.000134211,0.000114458,0.000272417
10.591000,0.072247967,0.081734017,9.900169373,-0.000137162,0.000105542,0.000278753
10.629000,0.072247967,0.100897849,9.895379066,-0.000137603,0.000101756,0.000280784
10.651000,0.053084146,0.062570184,9.895379066,-0.000137832,0.000097730,0.000282736
10.691000,0.062666059,0.086524971,9.895379066,-0.000137540,-0.000980295,-0.000779266
10.731000,0.077038929,0.076943055,9.900169373,-0.000136790,0.000075858,0.000284794
10.753000,0.048293184,0.043406360,9.885796547,-0.000136790,0.000075858,0.000284794
10.792000,0.048293184,0.091315925,9.895379066,-0.000134894,0.000067581,-0.000781399
10.831000,0.077038929,0.062570184,9.900169373,0.000939698,0.000058083,0.000284318
10.852000,0.067457020,0.067361146,9.895379066,0.000944020,0.000056359,-0.000780456
10.873000,0.043502230,0.091315925,9.904960632,-0.000117103,0.000055331,0.000285566
10.913000,0.081829891,0.086524971,9.900169373,-0.000117103,0.000055331,0.000285566
10.933000,0.072247967,0.062570184,9.900169373,-0.000108338,0.000055487,-0.000776844
10.953000,0.067457020,0.072152101,9.914543152,-0.000108338,0.000055487,-0.000776844
10.973000,0.033920314,0.081734017,9.881006241,-0.000106415,0.000056338,-0.000776645
11.012000,0.067457020,0.076943055,9.895379066,-0.000104354,0.000058816,0.000289622
11.033000,0.086620852,0.081734017,9.895379066,-0.000104056,0.001125589,0.000290485
11.054000,0.062666059,0.076943055,9.895379066,-0.000104151,0.000061795,0.000291320
11.092000,0.043502230,0.076943055,9.895379066,-0.000105261,-0.001001726,0.000292880
11.113000,0.072247967,0.081734017,9.909751892,-0.000106164,0.000063920,0.000293592
11.134000,0.081829891,0.086524971,9.890587807,-0.000107233,0.000064394,0.000294256
11.155000,0.067457020,0.081734017,9.904960632,-0.000108426,-0.001000171,-0.000770393
11.195000,0.043502230,0.067361146,9.914543152,-0.000113141,-0.000995334,0.000298991
11.235000,0.086620852,0.081734017,9.904960632,0.000946811,0.000075662,0.000304820
11.255000,0.062666059,0.086524971,9.890587807,0.000946811,0.000075662,0.000304820
11.295000,0.048293184,0.067361146,9.900169373,-0.000125669,0.000082440,0.000309203
11.335000,0.072247967,0.081734017,9.895379066,0.000935047,-0.000979258,-0.000755292
11.355000,0.067457020,0.096106887,9.900169373,-0.000146626,0.000095535,-0.000758009
11.395000,0.048293184,0.067361146,9.924124718,-0.000152555,0.000098490,0.000306654
11.415000,0.062666059,0.067361146,9.866633415,-0.000152555,0.000098490,0.000306654
11.435000,0.086620852,0.096106887,9.933706284,-0.000166497,0.000106736,0.000308028
11.456000,0.077038929,0.096106887,9.885796547,-0.000166497,0.000106736,0.000308028
11.495000,0.038711268,0.052988268,9.895379066,-0.000172147,-0.000954509,0.000310571
11.534000,0.067457020,0.086524971,9.900169373,-0.000172824,0.000111159,0.000310878
11.557000,0.067457020,0.096106887,9.895379066,-0.000173356,0.000111737,0.000310951
11.595000,0.057875101,0.076943055,9.895379066,-0.000173760,0.000112916,-0.000754433
11.617000,0.057875101,0.067361146,9.900169373,-0.000174983,-0.000948355,-0.000754977
11.637000,0.072247967,0.081734017,9.900169373,-0.000174983,0.000116909,0.000310286
11.674000,0.053084146,0.091315925,9.900169373,-0.000177726,0.000121696,0.000311597
11.718000,0.053084146,0.067361146,9.895379066,-0.000184005,0.000131084,0.000317933
11.737000,0.077038929,0.076943055,9.895379066,-0.000184005,0.000131084,0.000317933
11.757000,0.072247967,0.086524971,9.904960632,0.000880528,0.000132974,0.000319066
11.777000,0.057875101,0.081734017,9.890587807,-0.000185140,0.000134483,0.000320330
11.797000,0.053084146,0.081734017,9.895379066,-0.000185266,0.000135650,-0.000743579
11.818000,0.043502230,0.062570184,9.895379066,0.000880105,-0.000928749,0.000323251
11.838000,0.077038929,0.072152101,9.900169373,-0.000185009,0.000137266,-0.000740139
11.878000,0.067457020,0.091315925,9.900169373,0.000880207,0.000138745,0.000328907
11.898000,0.038711268,0.072152101,9.895379066,0.000879740,-0.000926109,0.000330460
11.938000,0.062666059,0.076943055,9.890587807,-0.000189713,0.000140212,0.000331952
11.958000,0.077038929,0.091315925,9.895379066,-0.000194076,0.001207137,0.000332348
11.997000,0.053084146,0.076943055,9.904960632,-0.000206725,0.000148026,0.000333146
12.019000,0.053084146,0.067361146,9.890587807,-0.000206725,0.000148026,0.000333146
12.059000,0.067457020,0.086524971,9.895379066,-0.000229484,0.000159403,0.000331567
12.078000,0.057875101,0.076943055,9.895379066,-0.000243639,-0.000899840,0.000328741
12.117000,0.053084146,0.081734017,9.885796547,-0.000249704,0.000167998,-0.000738407
12.138000,0.072247967,0.076943055,9.904960632,-0.000259205,-0.000892519,0.000321357
12.160000,0.067457020,0.076943055,9.890587807,-0.000262785,0.000174746,0.000317855
12.179000,0.062666059,0.072152101,9.900169373,-0.000262785,0.000174746,0.000317855
12.199000,0.057875101,0.086524971,9.895379066,-0.000268113,0.000178929,0.000309973
12.220000,0.057875101,0.076943055,9.900169373,-0.000268113,0.000178929,0.000309973
12.239000,0.067457020,0.086524971,9.895379066,-0.000270433,0.000180725,-0.000759621
12.260000,0.062666059,0.081734017,9.895379066,-0.000274955,0.000183047,0.000296276
12.280000,0.072247967,0.091315925,9.890587807,0.000788609,0.000183674,-0.000773518
12.302000,0.048293184,0.072152101,9.895379066,0.000788609,0.000183674,-0.000773518
12.339000,0.053084146,0.072152101,9.895379066,-0.000279678,0.001248486,0.000279546
12.379000,0.057875101,0.076943055,9.900169373,-0.000278868,0.000179128,0.000272012
12.401000,0.062666059,0.076943055,9.900169373,0.000788710,0.000175489,0.000267941
12.441000,0.067457020,0.081734017,9.890587807,-0.000267233,0.000164053,-0.000806520
12.477000,0.057875101,0.076943055,9.895379066,-0.000253325,0.000148228,0.000248494
12.502000,0.048293184,0.076943055,9.900169373,-0.000245329,0.000139842,-0.000821530
12.538000,0.067457020,0.072152101,9.928915977,-0.000236935,-0.000933848,0.000239457
12.560000,0.072247967,0.076943055,9.890587807,-0.000219672,0.000115084,0.000234053
12.600000,0.057875101,0.091315925,9.904960632,0.000862554,0.000101231,0.000233683
12.621000,0.053084146,0.072152101,9.895379066,-0.000202710,0.000101231,0.000233683
12.659000,0.062666059,0.086524971,9.904960632,-0.000181352,0.000083277,0.000240725
12.701000,0.053084146,0.081734017,9.900169373,-0.000175965,0.000077365,0.000244564
12.740000,0.072247967,0.076943055,9.890587807,-0.000166774,0.000065186,0.000254354
12.760000,0.062666059,0.076943055,9.904960632,0.000902776,0.000059125,-0.000805473
12.780000,0.048293184,0.062570184,9.900169373,-0.000155274,0.000047617,0.000270680
12.800000,0.053084146,0.091315925,9.904960632,-0.000155274,0.000047617,0.000270680
12.820000,0.053084146,0.086524971,9.900169373,0.000912668,0.000042719,-0.000789139
12.861000,0.062666059,0.057779230,9.904960632,-0.000148518,0.000035237,0.000286361
12.900000,0.057875101,0.100897849,9.895379066,-0.000146690,0.000031276,0.000296293
12.940000,0.072247967,0.067361146,9.904960632,-0.000146414,0.000035404,0.000310686
12.959000,0.067457020,0.072152101,9.895379066,-0.000146414,0.000035404,0.000310686
12.980000,0.057875101,0.100897849,9.895379066,-0.000145509,0.000043134,0.000320575
13.002000,0.048293184,0.091315925,9.900169373,-0.000144788,0.000047893,0.000325410
13.021000,0.067457020,0.067361146,9.900169373,-0.000144788,0.000047893,0.000325410
13.062000,0.062666059,0.091315925,9.962451935,-0.000142141,0.000063777,0.000337343
13.101000,0.053084146,0.072152101,9.857050896,-0.000141680,-0.000996535,0.000339360
13.141000,0.067457020,0.081734017,9.871423721,0.000923554,0.000073267,0.000340301
13.162000,0.062666059,0.091315925,9.909751892,-0.000142878,0.000086515,0.000336146
13.202000,0.062666059,0.072152101,9.890587807,-0.000144826,0.000094881,0.000329171
13.241000,0.062666059,0.076943055,9.895379066,-0.000146115,0.000098794,0.000324938
13.262000,0.062666059,0.086524971,9.904960632,-0.000148922,-0.000959313,0.000315649
13.303000,0.057875101,0.072152101,9.895379066,-0.000149923,0.000109165,0.000310811
13.342000,0.062666059,0.086524971,9.900169373,-0.000150396,0.000114987,-0.000764243
13.363000,0.062666059,0.091315925,9.895379066,-0.000149570,0.000118030,0.000295765
13.403000,0.062666059,0.072152101,9.890587807,-0.000144754,0.000127641,-0.000786784
13.441000,0.053084146,0.086524971,9.904960632,0.000922154,0.000130142,0.000272603
13.462000,0.067457020,0.076943055,9.900169373,0.000922154,0.000130142,0.000272603
13.483000,0.062666059,0.067361146,9.900169373,-0.000139257,0.000135169,0.000255801
13.503000,0.072247967,0.076943055,9.895379066,-0.000139257,0.000135169,0.000255801
13.522000,0.057875101,0.091315925,9.895379066,-0.000138976,0.000136155,0.000250660
13.543000,0.057875101,0.086524971,9.895379066,-0.000139832,0.000137322,0.000241278
13.582000,0.062666059,0.081734017,9.890587807,-0.000140653,0.000137570,0.000237073
13.602000,0.072247967,0.096106887,9.900169373,-0.000141663,0.000137398,0.000229674
13.623000,0.053084146,0.081734017,9.890587807,-0.000141663,0.000137398,0.000229674
13.643000,0.062666059,0.067361146,9.895379066,-0.000141761,0.000136598,0.000226477
13.663000,0.053084146,0.076943055,9.909751892,-0.000140599,0.000133280,-0.000844369
13.683000,0.062666059,0.086524971,9.900169373,-0.000139054,0.000130990,-0.000847061
13.703000,0.062666059,0.076943055,9.895379066,-0.000139054,0.000130990,-0.000847061
13.723000,0.057875101,0.072152101,9.900169373,-0.000134502,0.000125782,0.000214499
13.744000,0.057875101,0.076943055,9.900169373,-0.000134502,0.000125782,0.000214499
13.785000,0.067457020,0.086524971,9.904960632,-0.000128703,0.000121572,-0.000849883
13.805000,0.062666059,0.076943055,9.900169373,0.000942772,0.000118362,0.000219539
13.844000,0.053084146,0.076943055,9.895379066,-0.000120003,0.000116877,0.000222728
13.865000,0.053084146,0.072152101,9.895379066,0.000946770,0.000115331,0.000226336
13.905000,0.067457020,0.081734017,9.890587807,-0.000119338,0.000109802,-0.000828634
13.944000,0.067457020,0.072152101,9.900169373,-0.000120938,0.000107822,-0.000825126
13.964000,0.067457020,0.081734017,9.904960632,0.000940018,0.000103878,0.000248760
14.005000,0.057875101,0.072152101,9.900169373,-0.000129813,0.000100280,0.000260547
14.026000,0.077038929,0.067361146,9.904960632,-0.000129813,0.000100280,0.000260547
14.065000,0.072247967,0.091315925,9.904960632,-0.000137792,0.000098497,-0.000782569
14.085000,0.053084146,0.081734017,9.890587807,-0.000137792,0.000098497,-0.000782569
14.106000,0.072247967,0.072152101,9.904960632,0.000924692,0.000098880,-0.000773867
14.127000,0.067457020,0.081734017,9.895379066,-0.000146776,0.000100645,0.000312531
14.165000,0.053084146,0.081734017,9.895379066,-0.000150489,-0.000963367,0.000325313
14.204000,0.067457020,0.086524971,9.900169373,-0.000154503,0.000103320,-0.000725943
14.225000,0.077038929,0.076943055,9.900169373,-0.000167349,0.000109848,0.000383098
14.244000,0.057875101,0.076943055,9.895379066,-0.000167349,0.000109848,0.000383098
14.266000,0.053084146,0.076943055,9.904960632,-0.000171636,-0.000952813,0.000396995
14.306000,0.067457020,0.072152101,9.900169373,-0.000183583,-0.000945629,0.000433948
14.326000,0.077038929,0.081734017,9.895379066,-0.000186502,0.000122097,-0.000621410
14.347000,0.053084146,0.076943055,9.895379066,-0.000188253,0.000124703,0.000452661
14.367000,0.057875101,0.086524971,9.895379066,-0.000188253,0.000124703,0.000452661
14.406000,0.077038929,0.081734017,9.900169373,-0.000185422,0.000133637,0.000475852
14.427000,0.067457020,0.072152101,9.895379066,-0.000185422,0.000133637,0.000475852
14.447000,0.067457020,0.086524971,9.900169373,-0.000182051,0.000136755,0.000483090
14.468000,0.048293184,0.076943055,9.895379066,0.000887434,0.000139853,0.000489559
14.508000,0.062666059,0.076943055,9.900169373,-0.000163190,0.000148494,0.000500554
14.528000,0.067457020,0.072152101,9.895379066,-0.000158333,0.000150580,0.000501541
14.547000,0.067457020,0.086524971,9.900169373,-0.000158333,0.000150580,0.000501541
14.568000,0.048293184,0.072152101,9.895379066,-0.000149676,-0.000912427,0.000499815
14.589000,0.067457020,0.086524971,9.900169373,-0.000145885,0.000153331,0.000496910
14.629000,0.077038929,0.086524971,9.900169373,0.000926644,-0.000910760,-0.000579616
14.668000,0.067457020,0.091315925,9.885796547,0.000933691,0.000156910,-0.000596399
14.688000,0.048293184,0.081734017,9.928915977,0.000936398,0.000158796,-0.000604938
14.708000,0.067457020,0.072152101,9.900169373,-0.000127200,0.000160697,0.000452525
14.729000,0.057875101,0.072152101,9.861842155,0.000938371,0.000162429,0.000445459
14.750000,0.077038929,0.100897849,9.909751892,0.000938371,0.000162429,0.000445459
14.790000,0.077038929,0.067361146,9.914543152,-0.000135444,0.000166496,0.000426376
14.829000,0.077038929,0.110479757,9.900169373,-0.000149123,0.000166718,0.000415397
14.850000,0.043502230,0.086524971,9.895379066,-0.000149123,0.000166718,0.000415397
14.870000,0.062666059,0.062570184,9.895379066,-0.000157531,0.000165450,0.000410346
14.890000,0.048293184,0.048197314,9.895379066,0.000898659,0.000163229,0.000405267
14.929000,0.057875101,0.096106887,9.904960632,0.000878540,0.000156811,0.000393992
14.949000,0.057875101,0.072152101,9.895379066,-0.000211338,0.000150111,-0.000685701
14.970000,0.062666059,0.072152101,9.900169373,-0.000211338,0.000150111,-0.000685701
14.990000,0.057875101,0.076943055,9.895379066,-0.000225644,0.000147063,-0.000693710
15.011000,0.057875101,0.096106887,9.895379066,-0.000240673,0.000144233,0.000363634
15.031000,0.057875101,0.086524971,9.890587807,-0.000270437,0.000139244,0.000348878
15.070000,0.067457020,0.067361146,9.890587807,-0.000297417,0.000135143,0.000335854
15.090000,0.057875101,0.081734017,9.890587807,-0.000309610,0.000133256,0.000330052
15.111000,0.067457020,0.091315925,9.900169373,-0.000320888,0.000131137,0.000324734
15.151000,0.062666059,0.072152101,9.900169373,0.000724760,0.000126028,0.000314639
15.190000,0.057875101,0.086524971,9.895379066,-0.000348576,0.000123202,0.000308896
15.212000,0.057875101,0.086524971,9.895379066,-0.000361147,0.000117338,0.000293867
15.231000,0.053084146,0.072152101,9.900169373,-0.000365094,0.000114406,0.000284122
15.251000,0.057875101,0.072152101,9.900169373,-0.000367279,0.000111528,0.000273088
15.271000,0.062666059,0.081734017,9.900169373,-0.000367279,-0.000953735,-0.000792176
15.292000,0.062666059,0.086524971,9.895379066,-0.000365600,0.000106217,0.000248734
15.312000,0.057875101,0.081734017,9.895379066,-0.000365600,0.000106217,0.000248734
15.351000,0.062666059,0.081734017,9.895379066,-0.000356483,0.000102968,-0.000840669
15.371000,0.067457020,0.072152101,9.900169373,-0.000349951,0.000102397,0.000213268
15.392000,0.072247967,0.076943055,9.895379066,0.000722760,0.000102747,0.000202703
15.412000,0.057875101,0.072152101,9.890587807,-0.000334243,0.000104019,0.000193235
15.432000,0.062666059,0.091315925,9.900169373,0.000740151,0.000105891,-0.000880285
15.452000,0.048293184,0.076943055,9.900169373,0.000761140,0.000109922,-0.000893329
15.473000,0.077038929,0.072152101,9.895379066,-0.000292557,0.000111850,0.000167418
15.513000,0.067457020,0.086524971,9.900169373,-0.000269639,0.000115447,0.000161641
15.552000,0.062666059,0.076943055,9.900169373,-0.000248323,0.000118623,0.000158184
15.574000,0.057875101,0.076943055,9.900169373,-0.000238481,0.000120039,0.000157113
15.613000,0.053084146,0.076943055,9.895379066,0.000844581,0.000122519,0.000156173
15.633000,0.067457020,0.081734017,9.904960632,0.000852333,0.000123584,0.000156645
15.653000,0.048293184,0.072152101,9.904960632,0.000852333,0.000123584,0.000156645
15.674000,0.072247967,0.076943055,9.895379066,-0.000206442,0.000124384,0.000157855
15.712000,0.062666059,0.086524971,9.890587807,-0.000197521,0.000124288,0.000161953
15.733000,0.057875101,0.067361146,9.895379066,0.000870776,0.000123428,0.000164606
15.753000,0.062666059,0.072152101,9.904960632,0.000872893,0.000122155,-0.000897735
15.773000,0.062666059,0.091315925,9.890587807,0.000873752,0.000120555,-0.000894478
15.795000,0.062666059,0.086524971,9.895379066,-0.000192335,0.000118705,0.000174740
15.833000,0.057875101,0.072152101,9.900169373,0.000860200,0.000110446,-0.000874297
15.853000,0.062666059,0.086524971,9.895379066,-0.000211945,0.000106526,0.000197712
15.874000,0.062666059,0.086524971,9.895379066,-0.000211945,0.000106526,0.000197712
15.894000,0.067457020,0.086524971,9.895379066,-0.000220033,0.000101857,0.000205121
15.914000,0.053084146,0.062570184,9.895379066,0.000836095,0.000096477,0.000212825
15.954000,0.048293184,0.076943055,9.895379066,-0.000249408,0.000084327,-0.000837194
15.974000,0.072247967,0.081734017,9.904960632,-0.000259867,0.000077876,0.000235414
15.995000,0.062666059,0.076943055,9.890587807,-0.000269796,-0.000993915,0.000242318
16.015000,0.067457020,0.081734017,9.895379066,-0.000278675,-0.001000259,-0.000816818
16.035000,0.057875101,0.076943055,9.890587807,0.000778869,0.000059369,0.000253835
16.056000,0.057875101,0.081734017,9.900169373,-0.000293183,0.000054870,0.000258836
16.077000,0.062666059,0.086524971,9.895379066,-0.000299404,0.000051541,0.000263593
16.115000,0.072247967,0.081734017,9.890587807,-0.000310592,0.000047834,-0.000792995
16.136000,0.053084146,0.067361146,9.919333458,0.000749729,-0.001018068,0.000276154
16.177000,0.053084146,0.086524971,9.900169373,-0.000323959,0.000048516,0.000282987
16.197000,0.072247967,0.086524971,9.890587807,-0.000327023,0.000050626,-0.000779327
16.236000,0.057875101,0.072152101,9.890587807,0.000734734,0.000056996,0.000291838
16.256000,0.048293184,0.091315925,9.895379066,-0.000331198,0.000060940,0.000295604
16.297000,0.072247967,0.067361146,9.895379066,-0.000327482,0.000074281,-0.000757664
16.336000,0.057875101,0.096106887,9.900169373,0.000741527,0.000078900,-0.000754817
16.358000,0.053084146,0.100897849,9.890587807,-0.000314094,-0.000977317,0.000315034
16.397000,0.072247967,0.057779230,9.900169373,-0.000302526,0.000097296,0.000319489
16.438000,0.053084146,0.091315925,9.895379066,-0.000288941,-0.000956085,0.000323743
16.477000,0.057875101,0.072152101,9.895379066,0.000783976,0.000116094,0.000325585
16.517000,0.072247967,0.076943055,9.900169373,-0.000258693,0.000139915,0.000327554
16.537000,0.057875101,0.091315925,9.890587807,-0.000251908,0.000147214,0.000326660
16.557000,0.048293184,0.091315925,9.895379066,-0.000251908,0.000147214,0.000326660
16.577000,0.057875101,0.076943055,9.890587807,0.000826754,0.000159304,0.000322397
16.597000,0.062666059,0.062570184,9.900169373,0.000826754,0.000159304,0.000322397
16.618000,0.067457020,0.081734017,9.885796547,-0.000232074,0.000164189,0.000319350
16.657000,0.048293184,0.086524971,9.895379066,-0.000216095,0.000174096,-0.000758984
16.679000,0.053084146,0.067361146,9.900169373,-0.000211294,0.000175393,0.000300835
16.699000,0.067457020,0.072152101,9.895379066,-0.000211294,0.000175393,0.000300835
16.718000,0.072247967,0.086524971,9.895379066,0.000862963,0.000175433,0.000289502
16.738000,0.057875101,0.081734017,9.895379066,-0.000198168,0.000174445,0.000283068
16.781000,0.062666059,0.067361146,9.900169373,-0.000194308,0.000172943,-0.000789210
16.817000,0.062666059,0.081734017,9.895379066,-0.000187443,0.000168811,0.000261188
16.838000,0.053084146,0.072152101,9.890587807,-0.000184443,-0.000898906,0.000253936
16.858000,0.057875101,0.091315925,9.900169373,-0.000181576,0.000163900,0.000246656
16.879000,0.062666059,0.086524971,9.885796547,-0.000175441,0.000159982,-0.000834876
16.900000,0.072247967,0.081734017,9.900169373,-0.000172609,0.000158008,0.000221825
16.938000,0.053084146,0.076943055,9.904960632,0.000897064,0.000152308,0.000206378
16.961000,0.048293184,0.091315925,9.890587807,0.000897064,0.000152308,0.000206378
16.999000,0.067457020,0.076943055,9.895379066,-0.000165814,0.000144019,0.000193798
17.019000,0.057875101,0.072152101,9.900169373,-0.000165814,0.000144019,0.000193798
17.041000,0.048293184,0.081734017,9.890587807,-0.000164853,0.000126818,-0.000882609
17.060000,0.057875101,0.081734017,9.895379066,-0.000165336,0.000120447,-0.000884254
17.081000,0.067457020,0.072152101,9.900169373,-0.000165336,0.000120447,-0.000884254
17.121000,0.057875101,0.086524971,9.895379066,-0.000167865,0.000107547,0.000182003
17.160000,0.062666059,0.062570184,9.890587807,-0.000170443,0.000095067,0.000188874
17.181000,0.072247967,0.076943055,9.900169373,-0.000171434,0.000089161,0.000194357
17.220000,0.057875101,0.096106887,9.895379066,-0.000172907,0.000078246,0.000207960
17.242000,0.048293184,0.067361146,9.904960632,-0.000173422,0.000073296,0.000215167
17.281000,0.072247967,0.081734017,9.900169373,-0.000173344,0.000064488,-0.000835705
17.321000,0.057875101,0.091315925,9.900169373,-0.000171011,0.000057154,0.000243872
17.341000,0.062666059,0.052988268,9.900169373,-0.000169203,0.000054026,0.000250820
17.361000,0.057875101,0.062570184,9.900169373,-0.000167091,0.000051088,0.000257324
17.381000,0.053084146,0.086524971,9.895379066,-0.000162112,0.000044800,0.000268921
17.403000,0.057875101,0.091315925,9.895379066,-0.000162112,0.000044800,0.000268921
17.441000,0.067457020,0.072152101,9.900169373,-0.000155222,0.000038022,0.000278017
17.462000,0.067457020,0.067361146,9.900169373,-0.000151095,0.000034613,-0.000783617
17.482000,0.057875101,0.086524971,9.895379066,-0.000141367,0.000027997,-0.000776809
17.524000,0.067457020,0.081734017,9.895379066,0.000935659,0.000021877,0.000295181
17.563000,0.062666059,0.076943055,9.895379066,-0.000123778,0.000019062,0.000299194
17.602000,0.053084146,0.081734017,9.895379066,-0.000113312,0.000013987,0.000307862
17.631000,0.057875101,0.076943055,9.895379066,-0.000104487,0.000009689,0.000314228
17.664000,0.072247967,0.081734017,9.890587807,-0.000100686,0.000007831,0.000316187
17.703000,0.053084146,0.076943055,9.890587807,-0.000097280,0.000006162,0.000317106
17.723000,0.053084146,0.086524971,9.895379066,-0.000089266,0.000004056,-0.000748965
17.743000,0.057875101,0.091315925,9.890587807,-0.000089266,0.000004056,-0.000748965
17.783000,0.062666059,0.072152101,9.895379066,0.000978002,-0.001060692,0.000316280
17.805000,0.062666059,0.086524971,9.900169373,-0.000084274,0.000007065,-0.000746704
17.843000,0.057875101,0.076943055,9.900169373,-0.000084567,0.000015823,0.000325568
17.863000,0.062666059,0.072152101,9.895379066,-0.000084567,0.000015823,0.000325568
17.884000,0.062666059,0.076943055,9.890587807,-0.000087480,0.000024063,0.000332083
17.924000,0.057875101,0.081734017,9.890587807,-0.000089452,0.000028523,0.000335141
17.965000,0.062666059,0.072152101,9.895379066,-0.000097242,-0.001023109,0.000340692
17.984000,0.053084146,0.081734017,9.895379066,-0.000097242,-0.001023109,0.000340692
18.004000,0.053084146,0.081734017,9.895379066,-0.000100863,0.000046708,-0.000723993
