t,ax,ay,az,gx,gy,gz
17.989000,-0.066689789,0.052988268,9.904960632,-0.000767995,-0.001189499,-0.000980452
18.028000,-0.047525957,0.043406360,9.909751892,0.000290022,-0.000126303,0.000075739
18.050000,-0.095435530,0.062570184,9.900169373,-0.000779653,-0.000125770,-0.000993039
18.089000,-0.066689789,0.048197314,9.900169373,0.000276507,0.000943698,0.000066674
18.110000,-0.047525957,0.038615398,9.900169373,0.000271962,0.000946827,0.000064858
18.149000,-0.076271698,0.052988268,9.900169373,-0.000802641,-0.000112612,0.000062916
18.169000,-0.109808400,0.086524971,9.900169373,-0.000802641,-0.000112612,0.000062916
18.209000,-0.052316912,0.043406360,9.890587807,0.000254194,-0.000107619,-0.001002529
18.250000,-0.066689789,0.038615398,9.895379066,0.000248387,0.000962486,0.000064537
18.290000,-0.081062660,0.052988268,9.900169373,-0.000818977,0.000967498,0.000069761
18.311000,-0.066689789,0.062570184,9.895379066,0.000246575,-0.000096187,0.000073668
18.330000,-0.057107870,0.033824444,9.900169373,0.000247410,-0.000095786,0.000077877
18.370000,-0.090644568,0.052988268,9.914543152,-0.000814203,-0.000099579,0.000090467
18.410000,-0.100226484,0.072152101,9.900169373,0.000253702,-0.000102081,0.000094465
18.431000,-0.037944041,0.033824444,9.904960632,0.000262902,0.000958032,-0.000963183
18.471000,-0.057107870,0.057779230,9.895379066,0.000277318,-0.000112675,0.000111111
18.492000,-0.090644568,0.057779230,9.928915977,0.000277318,-0.000112675,0.000111111
18.532000,-0.052316912,0.043406360,9.909751892,0.000295143,-0.000119573,0.000122550
18.572000,-0.076271698,0.057779230,9.904960632,0.000312394,0.000935835,0.000133772
18.612000,-0.114599362,0.072152101,9.895379066,0.000327124,-0.000143783,0.000142837
18.652000,-0.052316912,0.024242528,9.900169373,-0.000725367,-0.000162581,0.000148527
18.672000,-0.033153087,0.057779230,9.904960632,0.000345883,0.000893052,0.000150280
18.693000,-0.076271698,0.076943055,9.904960632,-0.000707993,-0.000191058,0.000152037
18.733000,-0.052316912,0.029033486,9.904960632,-0.000697903,-0.000209815,0.000151247
18.773000,-0.071480744,0.057779230,9.900169373,0.000376724,-0.000226751,0.000147174
18.792000,-0.076271698,0.062570184,9.909751892,0.000376724,-0.000226751,0.000147174
18.813000,-0.090644568,0.057779230,9.909751892,0.000381675,-0.000233259,0.000143768
18.853000,-0.061898828,0.048197314,9.900169373,-0.000669492,-0.000241625,0.000129072
18.892000,-0.071480744,0.048197314,9.900169373,0.000399932,-0.000240708,0.000123787
18.912000,-0.081062660,0.062570184,9.895379066,0.000403641,-0.000238310,0.000118805
18.932000,-0.066689789,0.057779230,9.904960632,-0.000658654,-0.000234704,0.000114146
18.954000,-0.066689789,0.057779230,9.900169373,0.000410352,-0.001289951,0.000104960
18.994000,-0.090644568,0.057779230,9.904960632,0.000411758,-0.000218106,0.000099649
19.033000,-0.090644568,0.057779230,9.900169373,0.000415785,0.000873938,-0.000984160
19.054000,-0.052316912,0.038615398,9.890587807,0.000415785,0.000873938,-0.000984160
19.074000,-0.042734999,0.048197314,9.900169373,0.000417441,-0.000170959,0.000070266
19.113000,-0.066689789,0.057779230,9.914543152,0.000417279,-0.001226356,0.000066342
19.133000,-0.081062660,0.024242528,9.895379066,0.000414197,-0.000140736,0.000061120
19.155000,-0.100226484,0.024242528,9.919333458,0.000414197,-0.000140736,0.000061120
19.174000,-0.037944041,0.105688795,9.881006241,0.000411311,-0.000130009,0.000059620
19.214000,-0.081062660,0.024242528,9.890587807,-0.000662533,-0.000107589,0.000058374
19.235000,-0.114599362,0.052988268,9.919333458,0.000392775,-0.000084051,0.000058765
19.255000,-0.114599362,0.062570184,9.900169373,0.000392775,-0.000084051,0.000058765
19.275000,-0.052316912,0.067361146,9.895379066,0.000382307,-0.000060848,0.000059006
19.296000,-0.013989257,0.052988268,9.890587807,0.000382307,-0.000060848,0.000059006
19.335000,-0.105017439,0.057779230,9.914543152,-0.000694612,-0.000039105,0.000059892
19.355000,-0.090644568,0.076943055,9.900169373,-0.000706613,-0.000020279,0.000061698
19.376000,-0.071480744,0.057779230,9.900169373,-0.000712502,-0.000012539,0.000062357
19.396000,-0.061898828,0.038615398,9.904960632,-0.000718067,-0.000005877,0.000062622
19.435000,-0.090644568,0.052988268,9.904960632,-0.000726511,0.000004532,0.000062210
19.457000,-0.109808400,0.067361146,9.914543152,-0.000729419,0.000008441,0.000061638
19.476000,-0.066689789,0.057779230,9.890587807,-0.000731627,0.000011438,-0.001004380
19.497000,-0.037944041,0.048197314,9.900169373,0.000332508,0.001078584,0.000060142
19.517000,-0.066689789,0.048197314,9.890587807,0.000332762,0.001079198,0.000059728
19.537000,-0.085853614,0.057779230,9.895379066,0.000334323,0.000013016,0.000059596
19.576000,-0.052316912,0.029033486,9.895379066,-0.000724659,0.000007199,0.000058239
19.596000,-0.081062660,0.048197314,9.890587807,-0.000724659,0.000007199,0.000058239
19.636000,-0.061898828,0.057779230,9.909751892,-0.000705627,-0.000001773,0.000051687
19.657000,-0.081062660,0.062570184,9.904960632,0.000368955,-0.000004786,0.000048722
19.676000,-0.100226484,0.067361146,9.895379066,0.000368955,-0.000004786,0.000048722
19.696000,-0.081062660,0.052988268,9.900169373,-0.000685370,0.001057407,0.000045535
19.716000,-0.066689789,0.048197314,9.909751892,0.000405275,-0.000014702,-0.001026453
19.738000,-0.057107870,0.048197314,9.890587807,0.000405275,-0.000014702,-0.001026453
19.779000,-0.066689789,0.043406360,9.895379066,-0.000620954,-0.000028389,0.000032444
19.817000,-0.081062660,0.067361146,9.904960632,0.000456688,-0.000034121,0.000032298
19.857000,-0.057107870,0.038615398,9.904960632,0.000481009,-0.000046695,0.000034234
19.877000,-0.100226484,0.057779230,9.900169373,-0.000561832,-0.000059803,0.000038288
19.898000,-0.109808400,0.067361146,9.904960632,-0.000561832,-0.000059803,0.000038288
19.917000,-0.066689789,0.062570184,9.900169373,0.000513192,-0.000066280,0.000040837
19.939000,-0.042734999,0.048197314,9.904960632,-0.000543463,-0.000072593,-0.001021651
19.959000,-0.066689789,0.052988268,9.895379066,0.000529165,0.000986586,0.000046690
19.998000,-0.071480744,0.043406360,9.895379066,0.000543431,-0.000096953,0.000058786
20.020000,-0.066689789,0.048197314,9.904960632,0.000543431,-0.000096953,0.000058786
20.059000,-0.057107870,0.043406360,9.904960632,0.000545251,0.000956682,0.000066810
20.098000,-0.124181271,0.081734017,9.909751892,0.000542326,0.000948073,0.000073409
20.118000,-0.085853614,0.057779230,9.900169373,0.000538962,-0.000121342,-0.000989067
20.139000,-0.033153087,0.038615398,9.900169373,-0.000531211,-0.000125991,0.000078815
20.180000,-0.076271698,0.052988268,9.895379066,-0.000552825,-0.000142343,0.000087640
20.220000,-0.071480744,0.043406360,9.900169373,-0.000560907,-0.000147990,0.000090826
20.241000,-0.057107870,0.052988268,9.900169373,-0.000568652,-0.000153197,0.000094028
20.261000,-0.061898828,0.043406360,9.895379066,0.000484114,-0.000161693,0.000099553
20.280000,-0.057107870,0.033824444,9.914543152,0.000479656,-0.000164614,0.000101446
20.300000,-0.095435530,0.052988268,9.904960632,0.000479656,-0.000164614,0.000101446
20.320000,-0.128972232,0.081734017,9.904960632,-0.000593168,-0.000167571,0.000103673
20.341000,-0.081062660,0.062570184,9.900169373,-0.000596288,-0.000167870,-0.000961123
20.361000,-0.033153087,0.033824444,9.904960632,-0.000598288,-0.000167543,0.000104412
20.400000,-0.085853614,0.052988268,9.904960632,0.000467187,-0.000165422,0.000105502
20.420000,-0.081062660,0.052988268,9.895379066,0.000469098,-0.000163814,0.000106391
20.441000,-0.076271698,0.057779230,9.900169373,-0.000593492,-0.000161947,0.000107292
20.481000,-0.066689789,0.043406360,9.904960632,0.000474888,-0.000159737,0.000107880
20.502000,-0.061898828,0.057779230,9.895379066,-0.000586777,0.000908300,0.000108046
20.521000,-0.105017439,0.067361146,9.900169373,0.000482591,-0.000153757,0.000107854
20.542000,-0.105017439,0.052988268,9.900169373,-0.000573498,-0.000147526,0.000106792
20.562000,-0.047525957,0.048197314,9.895379066,0.000496759,-0.000144559,0.000106460
20.582000,-0.037944041,0.043406360,9.904960632,-0.000563034,-0.000141372,0.000106492
20.622000,-0.081062660,0.043406360,9.895379066,-0.000549940,-0.000133473,0.000107255
20.642000,-0.076271698,0.043406360,9.909751892,-0.000549940,-0.000133473,0.000107255
20.662000,-0.071480744,0.067361146,9.895379066,0.000532512,-0.000123257,0.000107292
20.701000,-0.061898828,0.038615398,9.900169373,-0.000523146,-0.000117627,0.000106841
20.722000,-0.061898828,0.043406360,9.895379066,0.000551563,-0.000111829,0.000106150
20.742000,-0.105017439,0.081734017,9.885796547,0.000560277,0.000959290,0.000105269
20.782000,-0.071480744,0.029033486,9.890587807,0.000574315,-0.000094604,0.000103105
20.802000,-0.037944041,0.029033486,9.904960632,0.000574315,-0.000094604,0.000103105
20.843000,-0.090644568,0.067361146,9.909751892,-0.000482054,-0.000085468,0.000101384
20.883000,-0.057107870,0.052988268,9.895379066,-0.000478107,-0.000079050,0.000101446
20.923000,-0.066689789,0.067361146,9.904960632,-0.000488046,-0.001137759,0.000101863
20.944000,-0.071480744,0.062570184,9.904960632,0.000577217,-0.000072496,0.000101863
20.984000,-0.090644568,0.062570184,9.904960632,0.000564275,0.000994506,0.000100787
21.023000,-0.028362129,0.033824444,9.890587807,-0.000516987,-0.001134185,0.000099207
21.045000,-0.085853614,0.048197314,9.904960632,0.000529907,-0.000067624,0.000097205
21.083000,-0.061898828,0.057779230,9.904960632,0.000520959,-0.001131932,0.000095649
21.103000,-0.052316912,0.048197314,9.924124718,-0.000553013,-0.000065367,0.000093580
21.145000,-0.085853614,0.057779230,9.904960632,0.000487515,0.001007239,0.000085360
21.166000,-0.100226484,0.052988268,9.885796547,0.000479836,0.001010409,0.000082247
21.186000,-0.100226484,0.057779230,9.904960632,0.000472167,-0.000052024,0.000079067
21.225000,-0.037944041,0.038615398,9.890587807,-0.000608574,-0.000048774,0.000072725
21.244000,-0.061898828,0.043406360,9.909751892,0.000448814,-0.000048293,0.000069649
21.264000,-0.095435530,0.057779230,9.895379066,0.000448814,-0.000048293,0.000069649
21.284000,-0.090644568,0.057779230,9.900169373,0.000441122,0.001016993,0.000066684
21.304000,-0.061898828,0.052988268,9.900169373,0.000433848,-0.000048477,0.000063698
21.326000,-0.057107870,0.043406360,9.900169373,0.000420844,-0.000050165,0.000056823
21.345000,-0.057107870,0.033824444,9.895379066,-0.000649830,-0.000052086,0.000052980
21.365000,-0.076271698,0.048197314,9.890587807,-0.000654515,-0.000054789,0.000048996
21.405000,-0.085853614,0.057779230,9.914543152,0.000403943,-0.000061894,0.000040914
21.425000,-0.052316912,0.038615398,9.904960632,0.000403943,-0.000061894,0.000040914
21.446000,-0.047525957,0.043406360,9.895379066,-0.000665073,-0.000070518,0.000033083
21.466000,-0.071480744,0.052988268,9.900169373,-0.000665073,-0.000070518,0.000033083
21.487000,-0.085853614,0.057779230,9.904960632,0.000398915,-0.000075576,0.000029373
21.506000,-0.071480744,0.048197314,9.900169373,0.000398085,-0.001146292,0.000025841
21.526000,-0.066689789,0.048197314,9.895379066,-0.000667300,-0.000090211,0.000019396
21.547000,-0.066689789,0.048197314,9.904960632,-0.000666754,-0.000093413,0.000016508
21.587000,-0.100226484,0.062570184,9.900169373,-0.000665744,0.000969288,0.000013850
21.627000,-0.061898828,0.052988268,9.881006241,-0.000661071,-0.000101088,0.000009228
21.666000,-0.066689789,0.062570184,9.919333458,0.000411420,-0.000109671,0.000005498
21.686000,-0.090644568,0.062570184,9.885796547,-0.000645590,-0.000120260,0.000002591
21.708000,-0.081062660,0.024242528,9.914543152,-0.000645590,-0.000120260,0.000002591
21.746000,-0.061898828,0.062570184,9.904960632,0.000436884,-0.000132177,-0.000000431
21.768000,-0.057107870,0.052988268,9.895379066,0.000443557,-0.000134873,-0.000001133
21.807000,-0.109808400,0.067361146,9.904960632,0.000450124,-0.000136875,-0.000001705
21.828000,-0.085853614,0.052988268,9.909751892,-0.000602618,-0.000137950,-0.001067773
21.867000,-0.057107870,0.048197314,9.904960632,-0.000596621,-0.000136720,-0.000002613
21.888000,-0.085853614,0.052988268,9.900169373,0.000474743,-0.000134329,-0.000002200
21.928000,-0.066689789,0.057779230,9.900169373,-0.000578566,-0.000126939,-0.001065006
21.968000,-0.066689789,0.043406360,9.900169373,0.000506089,0.000953251,0.000008394
22.008000,-0.081062660,0.067361146,9.928915977,0.000513492,0.000958525,0.000012377
22.049000,-0.076271698,0.038615398,9.904960632,-0.000530735,-0.000097563,-0.001039009
22.089000,-0.066689789,0.072152101,9.900169373,-0.000520017,0.000965487,0.000036769
22.109000,-0.076271698,0.052988268,9.895379066,-0.000520017,0.000965487,0.000036769
22.148000,-0.057107870,0.043406360,9.895379066,0.000553810,-0.000107475,0.000048982
22.170000,-0.066689789,0.072152101,9.900169373,0.000559618,0.000945221,0.000063303
22.208000,-0.081062660,0.043406360,9.904960632,0.000560369,-0.000136771,0.000079011
22.228000,-0.085853614,0.048197314,9.895379066,0.000558263,-0.000146541,0.000086981
22.247000,-0.085853614,0.062570184,9.900169373,0.000558263,-0.000146541,0.000086981
22.267000,-0.061898828,0.052988268,9.890587807,-0.000510674,-0.000156914,0.000094860
22.287000,-0.057107870,0.038615398,9.900169373,-0.000515452,-0.000167643,0.000102551
22.310000,-0.076271698,0.038615398,9.900169373,-0.000525592,0.000875914,-0.000948205
22.348000,-0.081062660,0.067361146,9.900169373,0.000530932,-0.000211073,0.000130643
22.368000,-0.071480744,0.052988268,9.900169373,0.000530932,-0.000211073,0.000130643
22.389000,-0.071480744,0.048197314,9.909751892,0.000527004,0.000843167,0.000137002
22.410000,-0.057107870,0.057779230,9.904960632,-0.000542238,-0.000233197,0.000142810
22.430000,-0.071480744,0.062570184,9.900169373,-0.000542238,-0.000233197,0.000142810
22.470000,-0.090644568,0.048197314,9.909751892,-0.000556524,-0.000267450,0.000156277
22.490000,-0.066689789,0.048197314,9.900169373,0.000503297,-0.001343984,0.000158903
22.512000,-0.061898828,0.062570184,9.895379066,-0.000567176,-0.000289364,0.000160653
22.550000,-0.066689789,0.048197314,9.900169373,0.000487418,-0.000310974,0.000162518
22.571000,-0.081062660,0.048197314,9.904960632,0.000487418,-0.000310974,0.000162518
22.610000,-0.057107870,0.052988268,9.900169373,-0.000581171,-0.001380276,0.000162678
22.632000,-0.047525957,0.052988268,9.900169373,0.000482027,-0.000313574,0.000162076
22.652000,-0.071480744,0.048197314,9.900169373,0.000476747,-0.000301885,0.000159014
22.690000,-0.100226484,0.057779230,9.909751892,-0.000591082,-0.000291992,0.000156351
22.711000,-0.071480744,0.062570184,9.904960632,0.000472107,-0.000279949,0.000153093
22.732000,-0.052316912,0.038615398,9.900169373,-0.000594480,-0.000265973,0.000149382
22.772000,-0.085853614,0.052988268,9.900169373,0.000471159,0.000831473,0.000141101
22.812000,-0.061898828,0.048197314,9.895379066,0.000474775,-0.000199601,0.000132337
22.832000,-0.052316912,0.048197314,9.900169373,-0.000588788,-0.000183068,0.000127972
22.872000,-0.090644568,0.062570184,9.924124718,0.000478755,-0.000151359,0.000118821
22.913000,-0.066689789,0.043406360,9.895379066,0.000479822,0.000944169,0.000108502
22.952000,-0.061898828,0.052988268,9.904960632,0.000479982,0.000972486,0.000097780
22.973000,-0.066689789,0.033824444,9.895379066,0.000479653,0.000984719,-0.000972773
23.012000,-0.095435530,0.062570184,9.890587807,-0.000588606,-0.000062677,0.000083125
23.033000,-0.071480744,0.067361146,9.909751892,-0.000591119,-0.000057640,0.000079495
23.054000,-0.042734999,0.062570184,9.895379066,-0.000593918,-0.000055052,0.000076384
23.093000,-0.090644568,0.048197314,9.890587807,-0.000599293,-0.000055810,0.000070538
23.113000,-0.081062660,0.057779230,9.904960632,0.000462960,-0.001127821,0.000064961
23.133000,-0.057107870,0.048197314,9.904960632,0.000462960,-0.001127821,0.000064961
23.155000,-0.061898828,0.048197314,9.904960632,0.000463125,-0.000073840,0.000059866
23.193000,-0.076271698,0.052988268,9.909751892,0.000463672,0.000984976,0.000057543
23.214000,-0.081062660,0.043406360,9.904960632,-0.000601214,0.000978120,0.000055381
23.254000,-0.057107870,0.048197314,9.890587807,0.000463947,-0.000103206,-0.001013703
23.274000,-0.052316912,0.052988268,9.895379066,0.000462567,-0.000122251,0.000049149
23.294000,-0.081062660,0.062570184,9.895379066,0.000462567,-0.000122251,0.000049149
23.315000,-0.085853614,0.057779230,9.900169373,-0.000603464,0.000933405,0.000048912
23.355000,-0.066689789,0.052988268,9.900169373,0.000461499,-0.000150730,0.000050031
23.396000,-0.076271698,0.048197314,9.904960632,0.000460778,-0.000182339,0.000054379
23.415000,-0.076271698,0.052988268,9.904960632,0.000460778,-0.000182339,0.000054379
23.436000,-0.071480744,0.057779230,9.890587807,0.000458160,-0.000206484,0.000058236
23.476000,-0.085853614,0.048197314,9.904960632,-0.000612374,-0.000228168,-0.001003049
23.514000,-0.066689789,0.062570184,9.900169373,-0.000616398,-0.000236628,0.000063851
23.535000,-0.071480744,0.043406360,9.924124718,0.000443936,-0.000243371,0.000065376
23.555000,-0.071480744,0.043406360,9.909751892,0.000431312,-0.000252427,0.000068513
23.596000,-0.066689789,0.062570184,9.895379066,0.000413966,0.000808414,0.000071595
23.635000,-0.071480744,0.048197314,9.900169373,0.000403801,-0.000258313,-0.000992196
23.655000,-0.071480744,0.057779230,9.900169373,-0.000661462,-0.000258313,0.000073068
23.677000,-0.076271698,0.052988268,9.904960632,0.000380939,-0.000262639,0.000076554
23.715000,-0.066689789,0.052988268,9.895379066,-0.000707648,-0.000269528,0.000081582
23.736000,-0.071480744,0.052988268,9.900169373,0.000336022,-0.000275805,0.000087552
23.756000,-0.076271698,0.048197314,9.904960632,0.000336022,-0.000275805,0.000087552
23.796000,-0.066689789,0.048197314,9.904960632,0.000318218,-0.000279270,0.000093126
23.837000,-0.081062660,0.062570184,9.904960632,-0.000760739,-0.000280451,0.000096744
23.857000,-0.081062660,0.067361146,9.900169373,0.000293160,-0.000279225,0.000098670
23.877000,-0.061898828,0.048197314,9.904960632,0.000293160,-0.000279225,0.000098670
23.896000,-0.061898828,0.043406360,9.904960632,0.000293160,-0.000279225,0.000098670
23.917000,-0.066689789,0.052988268,9.895379066,-0.000783402,-0.000269479,0.000099257
23.959000,-0.076271698,0.062570184,9.895379066,0.000278795,-0.000256803,0.000098606
23.978000,-0.066689789,0.052988268,9.909751892,0.000278795,-0.000256803,0.000098606
23.998000,-0.076271698,0.048197314,9.900169373,0.000279009,-0.000249741,0.000098073
24.038000,-0.066689789,0.043406360,9.900169373,0.000284657,0.000836306,0.000094135
24.077000,-0.081062660,0.057779230,9.900169373,-0.000778074,-0.000222599,0.000091836
24.097000,-0.076271698,0.057779230,9.904960632,0.000290240,-0.000216982,0.000089199
24.117000,-0.076271698,0.043406360,9.900169373,-0.000771430,-0.000212068,0.000086318
24.137000,-0.076271698,0.057779230,9.904960632,-0.000771430,-0.000212068,0.000086318
24.159000,-0.066689789,0.052988268,9.900169373,-0.000759214,-0.000197190,0.000076377
24.178000,-0.057107870,0.052988268,9.900169373,-0.000754277,-0.000191818,0.000072718
24.199000,-0.066689789,0.043406360,9.900169373,-0.000748480,-0.000186395,0.000069217
24.239000,-0.076271698,0.052988268,9.895379066,-0.000733713,-0.000175729,0.000062788
24.280000,-0.076271698,0.057779230,9.904960632,-0.000715361,-0.000165717,0.000057212
24.300000,-0.076271698,0.057779230,9.895379066,-0.000704815,-0.000161067,0.000054759
24.338000,-0.076271698,0.038615398,9.909751892,-0.000680361,-0.000151870,0.000050520
24.359000,-0.076271698,0.057779230,9.900169373,-0.000666562,-0.000146998,0.000048721
24.378000,-0.071480744,0.076943055,9.895379066,-0.000651994,-0.000142026,0.000047127
24.400000,-0.061898828,0.052988268,9.904960632,-0.000636531,-0.000137042,0.000045726
24.420000,-0.066689789,0.033824444,9.895379066,-0.000636531,-0.000137042,0.000045726
24.440000,-0.066689789,0.048197314,9.904960632,-0.000619927,-0.000132119,0.000044508
24.481000,-0.081062660,0.057779230,9.900169373,0.000500922,0.000947576,0.000041827
24.521000,-0.071480744,0.048197314,9.895379066,0.000539402,-0.000109420,0.000040875
24.561000,-0.066689789,0.043406360,9.890587807,0.000577166,-0.000104314,0.000041885
24.582000,-0.076271698,0.048197314,9.909751892,-0.000470018,0.000962950,0.000043188
24.601000,-0.081062660,0.067361146,9.895379066,-0.000470018,0.000962950,0.000043188
24.642000,-0.066689789,0.048197314,9.895379066,0.000645749,-0.000098678,0.000050019
24.681000,-0.071480744,0.052988268,9.895379066,0.000676817,-0.000098913,0.000058448
24.721000,-0.076271698,0.062570184,9.900169373,0.000690585,-0.000099612,0.001128488
24.760000,-0.085853614,0.057779230,9.914543152,0.000712366,0.000963431,0.000072408
24.783000,-0.081062660,0.048197314,9.909751892,0.000719483,-0.000103388,0.000076280
24.802000,-0.066689789,0.052988268,9.885796547,0.000723666,-0.000105507,0.000079652
24.822000,-0.071480744,0.043406360,9.900169373,0.000722512,-0.000111389,0.000085026
24.861000,-0.061898828,0.033824444,9.919333458,0.000717153,-0.000114897,0.000087097
24.882000,-0.071480744,0.043406360,9.904960632,-0.000367322,-0.000122517,0.000090181
24.922000,-0.085853614,0.057779230,9.895379066,-0.000380905,-0.000126460,0.000091263
24.962000,-0.071480744,0.043406360,9.895379066,-0.000432847,-0.000138040,0.000093050
24.983000,-0.066689789,0.067361146,9.895379066,0.000613093,-0.000141510,-0.000972006
25.002000,-0.071480744,0.057779230,9.900169373,-0.000471206,0.000921046,0.000093468
25.022000,-0.071480744,0.038615398,9.904960632,-0.000489574,-0.000145941,0.000093833
25.042000,-0.085853614,0.048197314,9.900169373,-0.000489574,-0.000145941,0.000093833
25.062000,-0.071480744,0.062570184,9.900169373,-0.000522971,-0.000147551,0.000094320
25.084000,-0.061898828,0.052988268,9.895379066,-0.000522971,-0.000147551,0.000094320
25.103000,-0.061898828,0.048197314,9.904960632,-0.000537286,-0.000147755,0.000094315
25.131000,-0.076271698,0.048197314,9.900169373,0.000515597,-0.000147484,0.000094179
25.165000,-0.071480744,0.062570184,9.900169373,0.000487812,-0.000142526,0.000090625
25.205000,-0.071480744,0.052988268,9.904960632,-0.000589679,-0.000136701,0.000083746
25.244000,-0.081062660,0.048197314,9.904960632,-0.000594302,-0.000133375,0.000079488
25.264000,-0.066689789,0.043406360,9.895379066,-0.000599251,-0.000126333,0.000071202
25.304000,-0.081062660,0.057779230,9.900169373,0.000466046,-0.000122757,0.000067411
25.325000,-0.090644568,0.057779230,9.904960632,-0.000597457,-0.000119221,0.000063879
25.365000,-0.066689789,0.043406360,9.900169373,-0.000588776,-0.000112435,0.000057772
25.404000,-0.076271698,0.062570184,9.895379066,-0.000573472,-0.000106238,0.000054273
25.424000,-0.076271698,0.052988268,9.904960632,0.000501614,-0.000103411,0.000053580
25.445000,-0.071480744,0.048197314,9.904960632,0.000523215,-0.000098354,0.000053965
25.485000,-0.076271698,0.057779230,9.895379066,0.000543880,-0.000094112,0.000057474
25.505000,-0.076271698,0.052988268,9.924124718,0.000553011,-0.000092294,0.000060154
25.525000,-0.061898828,0.048197314,9.871423721,-0.000504132,-0.000090514,0.000062914
25.545000,-0.076271698,0.057779230,9.924124718,-0.000497282,-0.000088486,0.000065546
25.565000,-0.076271698,0.048197314,9.881006241,0.000573515,0.000979139,0.000068035
25.586000,-0.076271698,0.043406360,9.900169373,0.000577712,-0.000083673,0.000070368
25.625000,-0.071480744,0.057779230,9.904960632,-0.000484161,-0.000079711,-0.000990730
25.647000,-0.066689789,0.052988268,9.904960632,-0.000484624,0.000986960,0.000076515
25.686000,-0.071480744,0.052988268,9.904960632,-0.000488158,-0.000077334,0.000081352
25.707000,-0.066689789,0.057779230,9.909751892,0.000574513,0.000986776,0.000084193
25.747000,-0.076271698,0.038615398,9.895379066,-0.000496724,-0.000084742,0.000090309
25.786000,-0.076271698,0.067361146,9.904960632,0.000560456,-0.000095197,-0.000968682
25.825000,-0.066689789,0.038615398,9.914543152,-0.000514944,-0.000108069,0.000103529
25.847000,-0.081062660,0.052988268,9.881006241,-0.000520942,-0.000114702,0.000107919
25.868000,-0.076271698,0.062570184,9.904960632,0.000538052,0.000944201,0.000112654
25.888000,-0.061898828,0.052988268,9.895379066,-0.000533463,-0.000127255,0.000117452
25.907000,-0.071480744,0.038615398,9.909751892,-0.000533463,-0.000127255,0.000117452
25.928000,-0.085853614,0.052988268,9.904960632,0.000519838,-0.000139927,0.000127093
25.967000,-0.071480744,0.062570184,9.900169373,0.000510333,-0.000152681,0.000136990
25.989000,-0.071480744,0.052988268,9.900169373,0.000506544,-0.000158861,0.000141572
26.028000,-0.081062660,0.043406360,9.900169373,0.000502978,-0.000164818,0.000145826
26.049000,-0.085853614,0.052988268,9.909751892,0.000495983,-0.000175725,0.000153323
26.089000,-0.076271698,0.048197314,9.895379066,-0.000577802,-0.000183607,0.000159485
26.128000,-0.061898828,0.033824444,9.900169373,-0.000582515,-0.000185830,0.000162086
26.149000,-0.057107870,0.057779230,9.890587807,0.000474701,-0.000186856,0.000166241
26.188000,-0.085853614,0.072152101,9.895379066,0.000471326,-0.000185852,0.000167395
26.208000,-0.085853614,0.052988268,9.904960632,-0.000597264,-0.000183557,0.000167789
26.229000,-0.071480744,0.043406360,9.895379066,0.000464609,-0.000179753,-0.000897722
26.249000,-0.057107870,0.043406360,9.900169373,0.000458017,-0.000167610,0.000166285
26.290000,-0.076271698,0.057779230,9.904960632,-0.000612559,-0.000150205,0.000165494
26.328000,-0.071480744,0.052988268,9.900169373,-0.000614405,0.000925454,0.000165139
26.349000,-0.061898828,0.057779230,9.895379066,0.000450967,-0.000117986,0.000162613
26.388000,-0.076271698,0.043406360,9.904960632,0.000452955,-0.000107860,0.000160080
26.408000,-0.085853614,0.048197314,9.904960632,0.000458499,-0.000088845,0.000153159
26.429000,-0.076271698,0.067361146,9.895379066,0.000458499,-0.000088845,0.000153159
26.450000,-0.066689789,0.067361146,9.895379066,0.000461059,-0.000079195,0.000148909
26.490000,-0.076271698,0.043406360,9.895379066,0.000464089,-0.000049768,0.000132291
26.511000,-0.085853614,0.048197314,9.904960632,0.000463764,-0.000040285,0.000125907
26.531000,-0.081062660,0.052988268,9.900169373,0.000463764,-0.000040285,0.000125907
26.550000,-0.071480744,0.052988268,9.904960632,-0.000602315,0.001034117,0.000119358
26.572000,-0.066689789,0.052988268,9.895379066,0.000461096,0.001049590,0.000106229
26.610000,-0.081062660,0.043406360,9.900169373,0.000460852,-0.000010301,0.000099836
26.631000,-0.071480744,0.052988268,9.904960632,0.000460761,-0.000006732,-0.000971607
26.671000,-0.071480744,0.052988268,9.904960632,0.000458594,0.001060778,0.000082883
26.692000,-0.081062660,0.048197314,9.900169373,-0.000609549,-0.000005478,0.000078717
26.732000,-0.076271698,0.052988268,9.900169373,-0.000617885,-0.000011703,0.000072622
26.752000,-0.066689789,0.043406360,9.904960632,-0.000622356,0.001048718,0.000070388
26.772000,-0.066689789,0.057779230,9.900169373,0.000435118,0.001035888,0.000066127
26.813000,-0.071480744,0.052988268,9.900169373,-0.000633486,-0.000037901,0.000063991
26.854000,-0.076271698,0.052988268,9.904960632,0.000420607,-0.000071226,-0.001006617
26.893000,-0.076271698,0.057779230,9.895379066,0.000415453,-0.000083209,0.000058041
26.933000,-0.081062660,0.052988268,9.895379066,-0.000661716,-0.000106951,0.000059682
26.954000,-0.076271698,0.052988268,9.900169373,-0.000672765,-0.000130797,0.000064437
26.992000,-0.071480744,0.048197314,9.900169373,-0.000677122,-0.000142603,0.000067603
27.013000,-0.076271698,0.052988268,9.895379066,-0.000680221,0.000911141,0.000071124
