t,ax,ay,az,gx,gy,gz
25.981000,0.781309664,1.150117397,2.617915154,0.515540540,-0.366270781,-0.048861805
25.982000,0.915456414,1.322591901,2.603542089,0.262007773,-0.341769725,0.021445587
25.983000,1.155004263,1.490275383,2.114864588,0.262007773,-0.341769725,0.021445587
25.984000,0.158485204,1.289055228,1.214164615,-0.444261938,-0.139369667,-0.282154530
25.985000,0.139321372,1.303428054,1.448921561,-1.228295922,0.436937928,-0.082950242
25.986000,0.714236259,1.437574863,2.589169264,-1.303929687,0.522158980,0.052338231
25.987000,1.452043653,0.771631837,4.146230221,-1.303929687,0.522158980,0.052338231
25.988000,1.792201638,0.311699957,5.224195480,-1.066375852,0.761843264,0.146081418
25.989000,1.432879806,0.297327071,6.187178135,-1.066375852,0.761843264,0.146081418
25.990000,-0.105017439,-0.426107436,8.956351280,-1.131356955,0.272887349,0.180169851
25.991000,-0.234373286,-0.483598918,10.475084305,-1.262384295,0.368761063,0.203605652
25.992000,-0.737423778,-0.085949481,11.193728447,-1.267710686,0.557312667,0.053403493
25.993000,-0.919480145,-1.302852631,12.501659393,-1.379563332,0.587140083,-0.062710226
25.994000,-0.253537118,-1.063304782,13.780844688,-1.242144346,0.795931756,0.167386681
25.995000,0.220767632,-0.325497329,13.608370781,-0.900194705,0.790605426,0.066186652
25.996000,-0.608067930,-1.307643533,13.086155891,-0.692468286,0.655316949,-0.112777621
25.997000,-0.282282859,-0.991440356,13.488596916,-0.555049300,0.510441124,0.018249795
25.998000,-0.061898828,-0.842920721,14.116211891,-0.422956675,0.473156869,0.146081418
25.999000,0.369287312,-0.962694645,15.136686325,-0.361171395,0.563704252,0.145016149
26.000000,0.886710703,-0.948321760,15.543917656,-0.090594426,0.343194723,0.133298248
26.001000,0.972947955,-0.823756874,15.864911079,-0.034135468,0.056638833,0.132232994
26.002000,0.838801146,-0.612954736,16.665000916,0.012736131,-0.246961281,0.196148798
26.003000,0.910665452,-0.296751589,16.578763962,0.307814121,-0.551626623,0.175908789
26.004000,0.661535740,-0.382988811,15.189386368,0.514475286,-0.634717166,0.083230868
26.005000,0.359705389,-0.881248355,14.159330368,0.739245892,-0.729525626,0.022510853
26.006000,-0.114599362,-0.967485607,13.728144646,0.942711174,-0.832856178,0.006531897
26.007000,-0.081062660,-0.751892507,13.694607735,0.942711174,-0.832856178,0.006531897
26.008000,0.153694242,-0.493180841,13.071783066,1.103565931,-0.765744627,0.061925597
26.009000,-0.152927011,-0.497971803,11.945908546,1.578673482,-0.735917211,-0.137278676
26.010000,-0.402056783,-0.588999987,9.114453316,1.680938721,-0.765744627,-0.121299729
26.011000,-0.598486006,-0.363824993,5.823065281,1.488126040,-0.914881468,-0.135148153
26.012000,-0.148136050,0.431473881,3.705462217,0.887317479,-0.694371939,-0.147931322
26.013000,0.235140517,0.565620661,3.073055983,0.870273292,-0.305550754,-0.105320774
26.014000,0.766936779,1.380083442,2.028627396,0.743506908,-0.218199164,0.024641376
26.015000,1.212495804,1.408829093,1.726796985,-0.021352302,-0.181980208,0.065121390
26.016000,1.155004263,1.303428054,2.057373047,-0.671163023,0.026811451,0.008662425
26.017000,1.097512841,0.996806860,2.924536228,-0.671163023,0.026811451,0.008662425
26.018000,1.241241574,0.575202584,4.031247616,-0.914043128,0.103510432,0.052338231
26.019000,1.212495804,0.618321180,5.343969822,-1.230426431,0.300584197,0.134363517
26.020000,0.613626122,0.886614799,6.527336121,-1.230426431,0.300584197,0.134363517
26.021000,0.057875101,0.081734017,7.614883423,-1.411521196,0.322954714,0.245150924
26.022000,0.235140517,-1.436999440,10.134926796,-1.212316990,0.435872644,0.532772124
26.023000,0.393242091,0.556038737,12.573523521,-1.138813734,0.969569683,0.366590977
26.024000,0.369287312,0.258999437,12.693297386,-1.138813734,0.969569683,0.366590977
26.025000,0.354914427,-0.814174950,13.359240532,-0.871432602,0.906719148,0.155668795
26.026000,0.714236259,-0.603372872,14.111420631,-0.830952585,0.608445346,0.346350968
26.027000,1.111885667,-0.464435101,15.266041756,-0.830952585,0.608445346,0.346350968
26.028000,1.634099960,-0.617745697,15.946357727,-0.571028292,0.477417946,0.265390933
26.029000,1.782619715,-0.823756874,16.842266083,-0.198186055,0.171687290,0.200409859
26.030000,2.031749249,-1.077677608,16.914131165,0.009540340,0.059834622,0.163125634
26.031000,2.098822832,-1.005813241,17.115350723,0.450559407,-0.197959155,0.131167725
26.032000,2.429398775,-0.545881391,16.875802994,0.450559407,-0.197959155,0.131167725
26.033000,1.178959131,-0.862084508,14.638426781,0.758420587,-0.493037134,-0.099994458
26.034000,0.421987832,-0.809383988,13.752099037,1.016214371,-0.738047779,-0.166040793
26.035000,-0.488294005,-0.675237179,12.333975792,1.217549086,-0.694371939,-0.167106062
26.036000,-0.497875929,-0.569836140,11.294338226,1.217549086,-0.694371939,-0.167106062
26.037000,-0.780542374,-0.512344658,8.525165558,1.501974463,-0.759353042,-0.206520811
26.038000,-0.842824817,-0.196141496,7.303471088,1.501974463,-0.759353042,-0.206520811
26.039000,-0.727841854,0.163180292,6.191968918,1.445515513,-0.587845564,-0.144735530
26.040000,-0.363729149,0.000287743,5.832647324,1.445515513,-0.587845564,-0.144735530
26.041000,0.182439983,0.623112142,5.080467224,1.397578716,-0.380119205,-0.103190251
26.042000,0.522597969,1.054298282,4.577416420,1.122740626,-0.119129650,0.007597161
26.043000,0.800473452,1.447156787,4.361823559,0.862816453,-0.030712780,0.053403493
26.044000,1.313105822,2.299947262,4.917574406,0.597565830,0.065160938,0.106666669
26.045000,1.749082923,2.822161674,4.754682064,0.237506732,0.045986198,0.127971932
26.046000,1.888020754,2.898816586,4.222885609,-0.012830194,-0.096759118,0.032098223
26.047000,1.638890982,2.189754963,4.155812263,-0.012830194,-0.096759118,0.032098223
26.048000,1.758664846,1.892715812,4.438478947,-0.544396698,-0.175588623,0.198279321
26.049000,2.132359505,2.098726749,4.955902100,-0.745731473,-0.092498057,0.224910915
26.050000,1.825738311,1.102207899,5.478116512,-0.863975763,0.001245127,0.111992985
26.051000,1.514326096,1.130953670,6.599200249,-0.998198926,0.092857793,0.088557184
26.052000,1.289151073,0.704558432,7.245979786,-1.117508531,0.139729381,0.085361391
26.053000,0.187230945,0.302118033,7.729866505,-1.073832750,0.293127358,0.002270843
26.054000,0.081829891,-0.205723405,8.640148163,-1.145205379,0.487005293,0.124776140
26.055000,0.144112334,0.144016460,10.134926796,-1.154792786,0.649990618,0.200409859
26.056000,0.153694242,-0.392570734,10.417593002,-1.036548495,0.450786352,0.156734049
26.057000,0.100993723,-1.001022339,11.256011009,-1.036548495,0.450786352,0.156734049
26.058000,0.311795801,-0.382988811,11.878834724,-1.225100160,0.383674741,0.404940456
26.059000,0.901083589,-0.953112721,13.416732788,-0.944935739,0.591401160,0.284565687
26.060000,1.260405302,-1.120796204,13.546088219,-0.944935739,0.591401160,0.284565687
26.061000,1.250823379,-1.058513761,13.105319977,-0.495394588,0.508310556,0.365525693
26.062000,1.682009578,-1.666965365,14.556980133,-0.502851427,0.236668363,0.547685802
26.063000,2.549172640,-1.336389303,15.227714539,-0.262101889,0.179144129,0.543424726
26.064000,2.544381618,-1.216615319,15.179804802,-0.066093363,0.023615660,0.400679410
26.065000,2.558754683,-1.307643533,15.543917656,-0.151314452,-0.228851795,0.172713012
26.066000,2.673737526,-1.187869668,15.821792603,-0.151314452,-0.228851795,0.172713012
26.067000,2.189850807,-0.689610064,15.759510040,-0.068223894,-0.326856017,-0.004120738
26.068000,1.456834555,-1.077677608,14.561771393,0.401557297,-0.522864521,-0.176693439
26.069000,0.786100566,-1.226197243,13.929365158,0.959755421,-0.607020319,-0.257653445
26.070000,0.661535740,-0.665655315,12.726834297,1.418883920,-0.471731871,-0.229956612
26.071000,0.254304320,-1.058513761,11.864461899,1.643654585,-0.430186599,-0.392941922
26.072000,-0.028362129,-1.298061609,10.690677643,2.117697001,-0.269331813,-0.476032495
26.073000,0.163276166,-0.018876085,7.183697224,2.206113815,-0.094628587,-0.428095609
26.074000,-0.224791363,0.110479757,3.873145819,1.770420909,0.032137774,-0.537817717
26.075000,-0.334983379,0.359609514,2.828717232,1.590391397,-0.024321198,-0.371636659
26.076000,0.220767632,1.150117397,1.904062510,1.353902817,-0.107411750,-0.150061846
26.077000,0.489061207,1.523812056,1.865734816,0.877730131,-0.020060144,0.087491922
26.078000,0.479479283,1.533393979,1.405802965,0.877730131,-0.020060144,0.087491922
26.079000,0.254304320,1.662749887,0.553012550,0.110740378,-0.063735947,0.084296130
26.080000,0.148903295,1.384874344,1.937599182,-0.609377742,-0.077584371,0.108797193
26.081000,0.369287312,2.050817490,4.821755409,-1.431761265,0.178078875,0.297348827
26.082000,0.417196870,1.241145611,6.029076576,-1.537222385,0.223885193,0.392157286
26.083000,0.311795801,0.287745178,9.397119522,-1.593681335,0.608445346,0.486965746
26.084000,-0.315819561,0.671021760,10.340937614,-1.639487624,0.524289548,0.567925811
26.085000,0.019547444,-0.560254216,11.428484917,-1.693816066,0.771430671,0.475247830
26.086000,0.249513373,-1.048931837,12.769952774,-1.693816066,0.771430671,0.475247830
26.087000,0.249513373,-0.368615955,13.934155464,-1.142009616,0.951460183,0.303740412
26.088000,0.455524534,-0.675237179,13.536506653,-1.067441106,0.826824367,0.455007851
26.089000,1.145422339,-0.895621240,15.567872047,-0.746796727,0.417763174,0.353807807
26.090000,1.538280845,-0.766265392,16.305679321,-0.746796727,0.417763174,0.353807807
26.091000,1.686800480,-0.857293546,17.671102524,-0.381411403,0.224950463,0.159929842
26.092000,1.782619715,-0.478807956,17.810039520,-0.027743883,-0.143630713,0.021445587
26.093000,1.739500999,-0.105113313,17.350107193,-0.027743883,-0.143630713,0.021445587
26.094000,1.475998402,-0.258423924,16.564390182,0.244963571,-0.373727620,-0.212912396
26.095000,0.359705389,-0.684819102,14.973793030,0.560281575,-0.489841342,-0.302394539
26.096000,0.172858074,-0.569836140,14.039556503,0.915014327,-0.548430860,-0.306655586
26.097000,-0.090644568,-0.354243070,13.249049187,1.362424970,-0.803028822,-0.266175568
26.098000,-0.454757333,-0.320706367,12.333975792,1.421014428,-0.968144655,-0.199063972
26.099000,-0.157717973,0.282954216,10.139718056,1.507300854,-0.905294120,-0.151127100
26.100000,-0.167299882,-0.272796810,9.133616447,1.528606057,-0.800898314,-0.255522937
26.101000,-0.124181271,-0.426107436,7.792148590,1.548846126,-0.663479328,-0.309851378
26.102000,0.057875101,0.029033486,5.209822655,1.154698610,-0.387576044,-0.299198747
26.103000,0.048293184,0.474592507,4.917574406,0.806357443,-0.396098167,-0.194802910
26.104000,0.441151649,1.035134435,5.022975445,0.806357443,-0.396098167,-0.194802910
26.105000,0.901083589,2.280783176,4.313913822,0.461212069,-0.354552865,-0.053122859
26.106000,1.068767071,2.175382137,3.806072474,0.065999314,-0.197959155,-0.225695550
26.107000,1.054394245,1.974161983,3.600061178,-0.142792344,-0.099954903,-0.337548226
26.108000,0.872337818,2.074772358,3.073055983,-0.142792344,-0.099954903,-0.337548226
26.109000,1.250823379,1.657958865,2.742480040,-0.612573564,-0.189437047,-0.167106062
26.110000,1.337060690,1.236354709,3.053892136,-0.886346281,-0.191567570,-0.063775495
26.111000,1.178959131,1.202817917,3.916264534,-1.130291700,-0.037104357,-0.011577582
26.112000,0.771727741,1.978953004,4.745100021,-0.972632587,0.232407302,0.189757228
26.113000,0.929829299,0.426682919,5.660172939,-0.972632587,0.232407302,0.189757228
26.114000,1.020857453,-0.742310584,7.111832619,-0.711643040,0.756516993,0.044881385
26.115000,0.637580931,0.105688795,7.878386021,-0.760645151,0.904588580,-0.036078643
26.116000,0.019547444,0.872241914,7.413662910,-0.760645151,0.904588580,-0.036078643
26.117000,-0.569740236,-1.345971227,8.486837387,-1.460523367,0.741603315,-0.071232341
26.118000,0.378869206,-0.804593027,12.559150696,-1.480763435,0.525354803,0.098144561
26.119000,0.704654336,-0.176977664,13.234676361,-1.345474958,0.695796967,0.224910915
26.120000,0.742981970,-1.120796204,14.418042183,-1.345474958,0.695796967,0.224910915
26.121000,1.006484628,-1.460954189,15.160640717,-0.779819906,0.821498036,0.085361391
26.122000,0.939411223,-0.828547835,15.634945869,-0.616834581,0.795931756,0.087491922
26.123000,1.346642613,-1.048931837,16.799148560,-0.506047189,0.206840977,0.068317175
26.124000,1.346642613,-0.852502644,17.431554794,-0.380346119,-0.099954903,0.115188777
26.125000,1.667636752,-0.675237179,17.728593826,-0.380346119,-0.099954903,0.115188777
26.126000,1.365806460,-0.780638278,17.134515762,0.381317288,-0.368401319,-0.162845001
26.127000,1.040021300,-0.948321760,16.252979279,0.381317288,-0.368401319,-0.162845001
26.128000,0.915456414,-0.876457393,15.361861229,0.959755421,-0.319399178,-0.200129226
26.129000,0.891501665,-0.890830278,14.628844261,1.070542812,-0.370531827,-0.193737656
26.130000,0.719027221,-0.833338797,13.958110809,1.070542812,-0.370531827,-0.193737656
26.131000,0.489061207,-0.526717544,12.971173286,1.186656475,-0.460013956,-0.185215533
26.132000,0.273468167,-0.373406917,11.701569557,1.310227036,-0.542039275,-0.180954486
26.133000,-0.833242893,-0.445271254,8.970724106,1.444450259,-0.583584547,-0.342874557
26.134000,-1.369830132,-0.339870214,5.976376057,1.399709225,-0.464275032,-0.329026103
26.135000,-1.293174744,-0.167395756,4.500761032,1.137654424,-0.275723368,-0.273632407
26.136000,-1.005717397,-0.196141496,3.715044260,1.137654424,-0.275723368,-0.273632407
26.137000,-0.253537118,0.752467990,3.202411890,0.890513301,-0.086106479,-0.156453431
26.138000,0.081829891,1.202817917,3.437168837,0.747767985,-0.024321198,-0.102124989
26.139000,0.297422945,1.648376942,2.991609812,0.413275212,0.245190457,0.093883500
26.140000,0.752563894,1.763359904,2.637079000,0.155481443,0.310171545,0.143950894
26.141000,1.073557973,1.317800999,2.488559246,0.155481443,0.310171545,0.143950894
26.142000,1.126258492,1.298637152,4.208512783,-0.430413514,0.267561018,0.122645617
26.143000,1.547862768,1.461529613,5.430206776,-0.653053582,0.147186220,0.238759339
26.144000,1.260405302,1.442365885,5.918884277,-0.871432602,0.120554648,0.130102456
26.145000,0.704654336,0.666230798,6.254251480,-0.871432602,0.120554648,0.130102456
26.146000,0.493852168,-0.196141496,7.327425957,-1.005655885,0.158904120,0.011858214
26.147000,-0.004407343,0.062570184,7.950250626,-1.038679004,0.184470445,-0.045666013
26.148000,-0.900316298,0.637485027,8.525165558,-1.095137954,0.146120965,-0.041404963
26.149000,-0.861988664,-0.373406917,9.670204163,-1.372106552,0.278213650,0.221715122
26.150000,0.235140517,-0.296751589,11.208101273,-1.128161192,0.626554847,0.168451950
26.151000,0.168067113,0.091315925,11.251219749,-0.954523146,0.944003344,0.106666669
26.152000,0.057875101,-0.656073391,12.247738838,-0.887411535,0.799127519,0.167386681
26.153000,0.124948502,-0.833338797,13.416732788,-0.600855649,0.676622212,0.213193014
26.154000,0.263886243,-0.253632963,13.124484062,-0.339866102,0.653186440,0.181235105
26.155000,-0.037944041,-0.694401026,12.410631180,-0.352649271,0.452916861,-0.038209170
26.156000,-0.229582325,-1.101632357,12.678924561,-0.352649271,0.452916861,-0.038209170
26.157000,-0.277491897,-1.053722858,13.383195877,-0.229078695,0.296323121,0.069382444
26.158000,-0.167299882,-0.392570734,14.183285713,-0.051179685,0.311236829,0.055534024
26.159000,0.196812853,0.009869657,14.662381172,-0.051179685,0.311236829,0.055534024
26.160000,0.493852168,-0.526717544,14.997748375,0.257746726,0.430546343,-0.044600751
26.161000,0.857964933,0.062570184,16.535644531,0.382382542,-0.069062263,0.109862454
26.162000,0.905874550,0.536874950,16.473363876,0.382382542,-0.069062263,0.109862454
26.163000,-0.296655744,-0.061994698,15.285205841,0.468668908,-0.435512900,-0.073362872
26.164000,-0.794915259,-0.148231924,14.360550880,0.601826847,-0.446165532,-0.167106062
26.165000,-1.144655108,-0.167395756,13.316122055,1.066281676,-0.203285471,-0.243805036
26.166000,-1.106327415,-0.244051069,12.108800888,1.066281676,-0.203285471,-0.243805036
26.167000,-0.670350373,-0.119486183,10.532576561,1.267616510,-0.089302272,-0.276828200
26.168000,-0.612858891,-0.775847316,8.898859978,1.472147107,-0.437643439,-0.283219784
26.169000,-1.010508299,0.086524971,8.510792732,1.542454481,-0.469601333,-0.200129226
26.170000,-0.981762588,0.982433915,8.414973259,1.668155551,-0.412077099,-0.159649223
26.171000,-0.157717973,1.365710497,5.032557487,1.930210471,0.015093552,-0.176693439
26.172000,0.048293184,0.407519102,3.710253239,1.761898756,0.114163063,-0.287480831
26.173000,-0.028362129,0.393146217,3.001191616,1.013018489,-0.185176000,-0.290676624
26.174000,-0.191254660,1.317800999,2.411903858,0.557085812,-0.304485500,-0.089341819
26.175000,0.100993723,1.763359904,1.932808161,0.557085812,-0.304485500,-0.089341819
26.176000,0.077038929,1.495066404,1.405802965,-0.473024040,-0.466405541,-0.109581828
26.177000,-0.033153087,0.469801545,1.755542755,-0.896998882,-0.497298181,-0.224630296
26.178000,-0.301446706,0.033824444,2.555632591,-1.146270633,-0.393967628,-0.333287179
26.179000,-0.536203563,1.154908419,3.360513449,-1.426434994,-0.206481263,-0.254457653
26.180000,0.096202761,0.867450953,6.690228462,-1.650140285,-0.060540155,-0.005186001
26.181000,1.049603224,-0.315915436,8.256871223,-1.466915011,0.657447457,-0.069101818
26.182000,1.260405302,-0.272796810,9.425865173,-1.177163243,0.773561180,-0.415312469
26.183000,1.116676688,-0.660864353,11.840507507,-1.028026342,0.675556958,-0.451531410
26.184000,2.137150288,-0.627327621,14.068302155,-1.026961088,0.386870533,-0.433421940
26.185000,2.630619049,-0.684819102,14.648008347,-0.925761044,0.352782100,-0.562318802
26.186000,0.867546856,0.350027621,15.170222282,-0.593398809,0.319758922,-0.864853621
26.187000,-0.416429669,-0.938739836,13.570042610,-0.193924993,-0.029647516,-1.090689540
26.188000,-1.020090222,-0.871666431,13.656280518,0.022323504,-0.366270781,-0.994815767
26.189000,-2.883772612,0.345236659,13.680234909,0.061738256,-0.393967628,-0.742348313
26.190000,-1.226101398,2.060399055,13.589206696,0.127784595,-0.727395117,-0.550600886
26.191000,-1.676451325,-0.210514367,11.193728447,-0.180076569,-1.256831169,-0.364179820
26.192000,-2.433422804,-0.656073391,10.326564789,0.055346668,-0.071192794,-0.784958899
26.193000,-2.629851818,0.738095164,9.411492348,0.470799416,0.210036770,-0.603864074
26.194000,-1.772270441,0.024242528,9.052170753,0.596500576,0.169556752,-0.360984027
26.195000,-2.419049740,0.268581331,9.339628220,0.484647840,-0.070127524,-0.390811414
26.196000,-3.108947754,1.950207233,11.026044846,0.623132169,-0.077584371,-0.329026103
26.197000,-1.571050286,0.992015839,8.678475380,0.623132169,-0.077584371,-0.329026103
26.198000,-0.833242893,0.172762200,8.913232803,-0.237600803,-0.045626465,-0.464314580
26.199000,-0.713468969,-0.378197879,9.430656433,-0.350518733,0.155708328,-0.416377723
26.200000,0.249513373,0.972851992,12.520823479,-0.156640768,0.181274652,-0.167106062
26.201000,0.254304320,-0.081158526,9.147989273,-0.156640768,0.181274652,-0.167106062
26.202000,-0.196045622,-0.052412786,9.813932419,0.054281406,-0.449361324,0.012923479
26.203000,-0.402056783,0.254208475,9.919333458,-0.021352302,-0.087171741,-0.075493395
26.204000,0.546552718,0.081734017,9.948079109,0.029780347,0.161034659,-0.205455542
26.205000,0.100993723,-0.090740442,10.010361671,-0.010699667,-0.060540155,-0.085080773
26.206000,-0.018780213,0.076943055,9.857050896,0.002083495,0.005506180,0.002270843
26.207000,-0.023571171,0.062570184,9.876214981,0.002083495,0.005506180,0.002270843
26.208000,-0.033153087,0.086524971,9.890587807,-0.000047032,-0.003015927,0.000140316
26.209000,-0.004407343,0.062570184,9.904960632,-0.000047032,-0.001950664,0.000140316
26.210000,-0.013989257,0.076943055,9.900169373,-0.000047032,0.000179863,0.000140316
26.211000,-0.033153087,0.067361146,9.900169373,-0.000047032,-0.000885400,0.000140316
26.212000,-0.009198301,0.076943055,9.895379066,-0.000047032,-0.000885400,0.000140316
26.213000,0.000383615,0.057779230,9.900169373,-0.000047032,0.000179863,0.000140316
26.214000,-0.033153087,0.072152101,9.890587807,-0.000047032,0.000179863,0.000140316
26.215000,-0.023571171,0.091315925,9.900169373,0.001018232,0.000179863,-0.000924947
26.216000,0.000383615,0.072152101,9.895379066,-0.000047032,0.000179863,0.000140316
26.217000,0.000383615,0.067361146,9.895379066,-0.000047032,0.000179863,-0.000924947
26.218000,-0.023571171,0.086524971,9.890587807,-0.000047032,0.000179863,0.000140316
26.219000,-0.018780213,0.081734017,9.895379066,0.001018232,-0.000885400,0.000140316
26.220000,-0.018780213,0.057779230,9.900169373,0.001018232,-0.000885400,0.000140316
26.221000,-0.004407343,0.072152101,9.904960632,-0.000047032,0.000179863,0.000140316
26.222000,-0.023571171,0.067361146,9.900169373,-0.000047032,0.000179863,0.000140316
26.223000,-0.009198301,0.052988268,9.895379066,-0.000047032,0.000179863,0.000140316
26.224000,0.009965528,0.067361146,9.890587807,-0.000047032,0.000179863,0.000140316
26.225000,-0.018780213,0.081734017,9.890587807,-0.000047032,-0.000885400,-0.000924947
26.226000,-0.028362129,0.072152101,9.890587807,-0.000047032,-0.000885400,0.000140316
26.227000,0.000383615,0.067361146,9.890587807,0.001018232,0.000179863,-0.000924947
26.228000,0.014756486,0.067361146,9.890587807,0.001018232,-0.000885400,0.000140316
26.229000,-0.013989257,0.067361146,9.881006241,0.001018232,0.000179863,0.000140316
26.230000,-0.023571171,0.067361146,9.890587807,0.001018232,0.000179863,0.000140316
26.231000,-0.004407343,0.076943055,9.895379066,0.001018232,0.000179863,0.000140316
26.232000,-0.009198301,0.076943055,9.895379066,0.001018232,0.000179863,0.000140316
26.233000,-0.004407343,0.072152101,9.904960632,0.001018232,-0.000885400,0.000140316
26.234000,-0.013989257,0.081734017,9.895379066,-0.000047032,-0.000885400,0.000140316
26.235000,-0.013989257,0.076943055,9.904960632,-0.000047032,-0.000885400,0.000140316
26.236000,-0.013989257,0.067361146,9.895379066,0.001018232,-0.000885400,-0.000924947
26.237000,-0.009198301,0.072152101,9.895379066,-0.000047032,-0.000885400,0.000140316
26.238000,-0.009198301,0.057779230,9.895379066,0.001018232,-0.000885400,0.000140316
26.239000,-0.013989257,0.067361146,9.900169373,0.001018232,-0.000885400,0.000140316
26.240000,-0.009198301,0.076943055,9.900169373,-0.000047032,0.000179863,0.000140316
26.241000,-0.009198301,0.067361146,9.909751892,-0.000047032,0.000179863,0.000140316
26.242000,-0.004407343,0.062570184,9.904960632,-0.000047032,0.000179863,-0.000924947
26.243000,-0.009198301,0.067361146,9.900169373,-0.000047032,0.000179863,0.000140316
26.244000,-0.023571171,0.086524971,9.900169373,-0.001112295,0.000179863,0.000140316
26.245000,-0.004407343,0.081734017,9.900169373,-0.001112295,0.000179863,0.000140316
26.246000,0.000383615,0.072152101,9.895379066,-0.001112295,0.000179863,0.000140316
26.247000,-0.009198301,0.048197314,9.890587807,-0.001112295,0.000179863,0.000140316
26.248000,-0.018780213,0.067361146,9.876214981,-0.001112295,0.000179863,0.000140316
26.249000,-0.013989257,0.086524971,9.895379066,-0.000047032,0.000179863,0.000140316
26.250000,0.000383615,0.067361146,9.895379066,-0.000047032,0.000179863,0.000140316
26.251000,-0.009198301,0.052988268,9.895379066,-0.000047032,0.000179863,0.000140316
26.252000,-0.018780213,0.072152101,9.895379066,-0.000047032,0.000179863,-0.000924947
26.253000,-0.009198301,0.057779230,9.904960632,-0.000047032,-0.000885400,0.000140316
26.254000,-0.009198301,0.062570184,9.900169373,-0.000047032,0.000179863,-0.000924947
26.255000,-0.013989257,0.067361146,9.895379066,0.001018232,-0.000885400,0.000140316
26.256000,-0.009198301,0.072152101,9.895379066,-0.000047032,0.000179863,0.000140316
26.257000,-0.004407343,0.076943055,9.900169373,-0.000047032,-0.000885400,0.000140316
26.258000,-0.009198301,0.057779230,9.904960632,-0.000047032,-0.000885400,0.000140316
26.259000,-0.013989257,0.067361146,9.900169373,-0.000047032,0.000179863,-0.000924947
26.260000,-0.013989257,0.081734017,9.900169373,0.001018232,0.000179863,0.000140316
26.261000,-0.009198301,0.057779230,9.900169373,0.001018232,0.000179863,0.000140316
26.262000,-0.009198301,0.076943055,9.900169373,-0.000047032,0.000179863,0.000140316
26.263000,-0.013989257,0.086524971,9.900169373,-0.000047032,0.000179863,0.000140316
26.264000,-0.013989257,0.072152101,9.900169373,-0.000047032,-0.000885400,0.000140316
26.265000,-0.013989257,0.067361146,9.895379066,-0.000047032,0.000179863,0.001205580
26.266000,-0.013989257,0.076943055,9.895379066,-0.000047032,0.000179863,0.000140316
26.267000,-0.013989257,0.072152101,9.900169373,-0.000047032,0.000179863,0.000140316
26.268000,-0.004407343,0.062570184,9.900169373,-0.000047032,-0.000885400,0.000140316
26.269000,-0.009198301,0.072152101,9.900169373,-0.000047032,0.000179863,0.000140316
26.270000,-0.013989257,0.072152101,9.895379066,-0.000047032,0.000179863,0.000140316
26.271000,-0.013989257,0.067361146,9.895379066,-0.000047032,0.000179863,0.000140316
26.272000,-0.004407343,0.072152101,9.900169373,-0.000047032,0.000179863,0.000140316
26.273000,-0.004407343,0.081734017,9.895379066,-0.000047032,-0.000885400,0.000140316
26.274000,-0.009198301,0.081734017,9.890587807,0.001018232,-0.000885400,0.000140316
26.275000,-0.018780213,0.067361146,9.895379066,0.001018232,-0.000885400,0.000140316
26.276000,-0.018780213,0.057779230,9.900169373,-0.000047032,0.000179863,0.000140316
26.277000,-0.004407343,0.081734017,9.900169373,-0.000047032,0.000179863,0.000140316
26.278000,-0.009198301,0.072152101,9.900169373,-0.000047032,-0.000885400,0.000140316
26.279000,-0.018780213,0.052988268,9.900169373,-0.000047032,0.000179863,-0.000924947
26.280000,0.000383615,0.081734017,9.895379066,-0.000047032,-0.000885400,-0.000924947
26.281000,-0.009198301,0.072152101,9.890587807,-0.000047032,0.000179863,0.000140316
26.282000,-0.018780213,0.062570184,9.895379066,-0.000047032,-0.000885400,-0.000924947
26.283000,-0.009198301,0.076943055,9.895379066,-0.000047032,-0.000885400,-0.000924947
26.284000,-0.004407343,0.081734017,9.890587807,-0.000047032,-0.000885400,0.000140316
26.285000,-0.009198301,0.062570184,9.895379066,-0.000047032,0.000179863,0.000140316
26.286000,-0.009198301,0.057779230,9.900169373,-0.000047032,0.000179863,0.000140316
26.287000,-0.009198301,0.086524971,9.890587807,-0.000047032,0.000179863,0.000140316
26.288000,-0.013989257,0.052988268,9.895379066,-0.000047032,0.000179863,0.000140316
26.289000,-0.004407343,0.062570184,9.895379066,-0.000047032,0.000179863,0.000140316
26.290000,-0.023571171,0.076943055,9.890587807,-0.000047032,-0.000885400,0.000140316
26.291000,0.019547444,0.086524971,9.900169373,-0.000047032,-0.000885400,0.000140316
26.292000,-0.033153087,0.072152101,9.900169373,-0.000047032,0.000179863,0.000140316
26.293000,-0.013989257,0.067361146,9.895379066,-0.000047032,0.000179863,0.000140316
26.294000,0.005174574,0.086524971,9.900169373,-0.000047032,-0.000885400,0.000140316
26.295000,-0.009198301,0.076943055,9.890587807,-0.000047032,-0.000885400,0.000140316
26.296000,-0.033153087,0.057779230,9.904960632,0.001018232,0.000179863,0.000140316
26.297000,-0.013989257,0.067361146,9.895379066,-0.000047032,0.000179863,-0.000924947
26.298000,0.000383615,0.076943055,9.895379066,-0.000047032,0.000179863,-0.000924947
26.299000,-0.004407343,0.067361146,9.900169373,-0.000047032,0.000179863,0.000140316
26.300000,-0.013989257,0.076943055,9.900169373,0.001018232,0.000179863,0.000140316
26.301000,0.000383615,0.067361146,9.900169373,-0.000047032,-0.000885400,0.000140316
26.302000,-0.023571171,0.081734017,9.900169373,-0.000047032,0.000179863,0.000140316
