t,ax,ay,az,gx,gy,gz
17.869000,-0.023571171,0.081734017,9.895379066,-0.000163749,0.000285405,0.000095445
17.908000,-0.018780213,0.091315925,9.909751892,-0.000170944,0.000309285,0.000131693
17.928000,-0.028362129,0.096106887,9.895379066,-0.000173868,-0.000748501,0.000143652
17.968000,-0.023571171,0.081734017,9.895379066,-0.000176421,0.000323526,0.000155285
17.989000,-0.023571171,0.086524971,9.895379066,-0.000178473,-0.000735823,-0.000898788
18.008000,-0.018780213,0.100897849,9.895379066,0.000885189,-0.000730551,-0.000888129
18.049000,-0.028362129,0.076943055,9.895379066,-0.000183024,-0.000720052,0.000197351
18.069000,-0.028362129,0.076943055,9.914543152,-0.000185253,0.000350885,0.000207184
18.110000,-0.009198301,0.100897849,9.857050896,-0.000191529,0.000362614,0.000225755
18.129000,-0.028362129,0.096106887,9.890587807,0.000869968,0.000368465,0.000233895
18.168000,-0.037944041,0.072152101,9.742068291,0.000856554,-0.000680507,0.000252352
18.188000,-0.013989257,0.086524971,9.957661629,0.000856554,-0.000680507,0.000252352
18.208000,-0.018780213,0.100897849,9.833096504,0.001917583,-0.000676485,0.000256092
18.228000,-0.037944041,0.086524971,9.837887764,-0.001282371,0.001457180,0.000258140
18.268000,-0.023571171,0.096106887,9.895379066,0.000839513,-0.000670385,0.000256945
18.289000,-0.013989257,0.086524971,9.866633415,-0.001295194,0.001459386,0.000253833
18.328000,-0.028362129,0.086524971,9.885796547,-0.000241651,-0.000681909,-0.000827729
18.368000,-0.028362129,0.081734017,9.928915977,-0.000244693,0.000377510,0.000230276
18.389000,-0.033153087,0.081734017,9.895379066,-0.000244693,0.000377510,0.000230276
18.411000,-0.033153087,0.086524971,9.904960632,-0.000249069,0.000365075,-0.000850528
18.430000,-0.018780213,0.105688795,9.909751892,-0.000250820,0.000358883,0.000207078
18.468000,-0.047525957,0.081734017,9.900169373,-0.000253538,0.000346651,0.000193615
18.489000,-0.042734999,0.052988268,9.881006241,0.000811168,0.000339860,0.000187947
18.511000,-0.042734999,0.096106887,9.890587807,-0.000254123,0.000332188,0.000182793
18.530000,0.000383615,0.100897849,9.938497543,-0.000253860,0.000323426,0.000177684
18.551000,-0.028362129,0.100897849,9.866633415,-0.000253051,0.000313263,0.000172222
18.589000,-0.028362129,0.086524971,9.895379066,0.000816537,-0.000777125,0.000160337
18.610000,-0.009198301,0.091315925,9.890587807,-0.000245566,0.000274053,0.000154181
18.631000,-0.023571171,0.096106887,9.919333458,0.000822968,-0.000805272,0.000148029
18.651000,-0.037944041,0.076943055,9.895379066,0.000826129,0.000246462,0.000141970
18.691000,-0.004407343,0.091315925,9.900169373,-0.000234142,0.000222580,0.000130560
18.712000,-0.009198301,0.086524971,9.904960632,-0.000232983,-0.000852590,0.000125748
18.732000,-0.047525957,0.086524971,9.895379066,-0.000231089,0.000196262,0.000118486
18.752000,-0.037944041,0.081734017,9.909751892,-0.000231089,0.000196262,0.000118486
18.791000,-0.004407343,0.091315925,9.909751892,-0.000227501,0.000184821,0.000113888
18.810000,-0.037944041,0.072152101,9.900169373,-0.000224610,0.000180637,0.000112412
18.830000,-0.028362129,0.081734017,9.909751892,0.000844011,0.000177449,0.000111401
18.851000,-0.018780213,0.110479757,9.828305244,-0.000217860,0.000175292,0.000110790
18.891000,-0.047525957,0.076943055,9.861842155,-0.000212360,0.000172799,0.000109811
18.911000,-0.033153087,0.067361146,9.933706284,-0.000210791,0.000171861,-0.000956277
18.931000,-0.018780213,0.086524971,9.857050896,-0.000210126,0.000171055,0.000107953
18.951000,0.000383615,0.110479757,9.904960632,-0.000210227,0.000170371,0.000106759
18.973000,-0.042734999,0.096106887,9.890587807,0.000854141,0.000169954,0.000105448
19.011000,-0.028362129,0.081734017,9.890587807,-0.000216352,0.000170948,0.000102622
19.033000,-0.004407343,0.086524971,9.900169373,0.000844877,0.000172750,0.000101167
19.053000,-0.028362129,0.100897849,9.895379066,-0.000225044,-0.000889806,0.000099719
19.073000,-0.037944041,0.096106887,9.919333458,-0.000236599,0.000183451,0.000096916
19.094000,-0.023571171,0.086524971,9.881006241,-0.000236599,0.000183451,0.000096916
19.115000,-0.023571171,0.086524971,9.900169373,-0.000243089,0.000188189,0.000095592
19.153000,-0.033153087,0.091315925,9.895379066,0.000809890,-0.000868547,0.000093147
19.193000,-0.023571171,0.091315925,9.890587807,-0.000264824,0.000204303,0.000090859
19.233000,-0.013989257,0.072152101,9.885796547,-0.000272554,0.000212056,0.000087369
19.255000,-0.037944041,0.096106887,9.900169373,0.000789194,0.000215426,0.000085084
19.275000,-0.013989257,0.086524971,9.900169373,-0.000279488,-0.000847050,0.000082555
19.313000,-0.013989257,0.072152101,9.900169373,-0.000291085,0.000225459,-0.000991035
19.333000,-0.028362129,0.091315925,9.885796547,-0.000291085,0.000225459,-0.000991035
19.354000,-0.013989257,0.091315925,9.895379066,-0.000295591,0.000227955,0.000071548
19.394000,-0.042734999,0.076943055,9.895379066,-0.000304444,0.000232895,0.000067735
19.416000,-0.033153087,0.086524971,9.900169373,-0.000308086,-0.000829988,0.000066636
19.436000,-0.009198301,0.096106887,9.881006241,-0.000313244,0.000240482,0.000064974
19.474000,-0.028362129,0.081734017,9.895379066,-0.000314913,0.000243633,-0.001001330
19.515000,-0.023571171,0.086524971,9.895379066,-0.000316193,0.000250518,0.000062217
19.536000,-0.013989257,0.105688795,9.890587807,-0.000316012,0.000253640,0.000061971
19.556000,-0.013989257,0.100897849,9.895379066,0.000749813,0.000256285,0.000062101
19.595000,-0.037944041,0.067361146,9.890587807,-0.000313331,0.000259553,0.000063241
19.617000,-0.018780213,0.091315925,9.895379066,-0.000312660,0.000259900,0.000064143
19.656000,-0.023571171,0.096106887,9.895379066,-0.000312788,0.000258365,0.000066379
19.677000,-0.037944041,0.081734017,9.895379066,-0.000313620,0.000252717,0.000068942
19.696000,-0.033153087,0.076943055,9.895379066,-0.000313620,0.000252717,0.000068942
19.717000,-0.013989257,0.091315925,9.895379066,0.000751575,-0.000816749,0.000070271
19.736000,-0.018780213,0.086524971,9.895379066,0.000751588,0.000244021,0.000071600
19.774000,-0.033153087,0.076943055,9.900169373,0.000750189,0.000235771,0.000074184
19.796000,-0.018780213,0.091315925,9.895379066,-0.000316606,0.000232497,0.000075410
19.818000,-0.023571171,0.100897849,9.900169373,-0.000321238,0.000226988,0.000077835
19.856000,-0.028362129,0.076943055,9.895379066,-0.000323801,0.000224574,0.000079302
19.878000,-0.028362129,0.086524971,9.900169373,-0.000326193,0.000222387,-0.000984493
19.897000,-0.018780213,0.091315925,9.895379066,-0.000329702,0.000218078,0.000083934
19.918000,-0.028362129,0.096106887,9.904960632,-0.000330460,0.000215866,0.000086006
19.938000,-0.023571171,0.086524971,9.885796547,-0.000330460,0.000215866,0.000086006
19.959000,-0.033153087,0.081734017,9.890587807,-0.000330629,0.000213511,-0.000976918
19.999000,-0.023571171,0.096106887,9.900169373,0.000735695,0.000208159,-0.000971149
20.018000,-0.023571171,0.100897849,9.909751892,-0.000328500,-0.000859959,0.000097494
20.057000,-0.033153087,0.072152101,9.890587807,-0.000324547,0.000198530,0.000110483
20.078000,-0.018780213,0.091315925,9.900169373,0.000742138,0.000197284,0.000116136
20.098000,-0.013989257,0.100897849,9.890587807,0.000742138,0.000197284,0.000116136
20.117000,-0.023571171,0.100897849,9.900169373,-0.000321269,-0.000868795,0.000122270
20.138000,-0.028362129,0.086524971,9.890587807,0.000748048,-0.000868467,0.000135337
20.158000,-0.023571171,0.076943055,9.890587807,0.000749853,-0.000866484,0.000142002
20.177000,-0.018780213,0.091315925,9.904960632,0.000749853,-0.000866484,0.000142002
20.198000,-0.028362129,0.096106887,9.895379066,0.000751149,-0.000862924,0.000148609
20.217000,-0.033153087,0.086524971,9.904960632,-0.000313569,-0.000857787,0.000155073
20.237000,-0.033153087,0.081734017,9.895379066,0.000751448,0.000214168,0.000161324
20.258000,-0.023571171,0.081734017,9.904960632,-0.000315730,-0.000833974,0.000172975
20.278000,-0.023571171,0.091315925,9.900169373,-0.000317375,-0.000824025,0.000178301
20.317000,-0.028362129,0.091315925,9.895379066,-0.000319247,0.000252242,0.000183262
20.339000,-0.028362129,0.086524971,9.900169373,0.000744137,-0.000800834,0.000187694
20.377000,-0.028362129,0.081734017,9.881006241,-0.000325545,0.000292109,-0.000871229
20.398000,-0.023571171,0.091315925,9.895379066,-0.000331579,0.000322830,0.000197385
20.418000,-0.023571171,0.100897849,9.900169373,0.000730269,-0.000727174,0.000198639
20.438000,-0.028362129,0.086524971,9.904960632,0.000730269,-0.000727174,0.000198639
20.460000,-0.028362129,0.081734017,9.895379066,-0.000338710,0.000352909,0.000199895
20.500000,-0.023571171,0.100897849,9.890587807,0.000717598,0.000381713,0.000201608
20.540000,-0.028362129,0.081734017,9.895379066,-0.000358094,0.000408610,0.000200545
20.580000,-0.018780213,0.100897849,9.895379066,-0.000368261,0.000431318,-0.000869923
20.599000,-0.023571171,0.100897849,9.895379066,-0.000372564,0.000440841,0.000191240
20.621000,-0.023571171,0.091315925,9.885796547,-0.000378836,0.000456361,-0.000883150
20.659000,-0.018780213,0.081734017,9.895379066,-0.000380519,-0.000603358,0.000177611
20.682000,-0.023571171,0.086524971,9.909751892,-0.000380729,-0.000597967,0.000170165
20.720000,-0.028362129,0.091315925,9.885796547,-0.000380729,0.000467296,0.000170165
20.760000,-0.023571171,0.086524971,9.895379066,-0.000375901,0.000464903,0.000164957
20.782000,-0.028362129,0.086524971,9.900169373,-0.000365389,0.000454925,0.000161595
20.822000,-0.023571171,0.091315925,9.895379066,-0.000349245,0.000437160,0.000159703
20.843000,-0.018780213,0.086524971,9.900169373,-0.000349245,0.000437160,0.000159703
20.882000,-0.023571171,0.081734017,9.904960632,-0.000309457,0.000379635,0.000158864
20.903000,-0.018780213,0.091315925,9.895379066,-0.000309457,0.000379635,0.000158864
20.923000,-0.028362129,0.091315925,9.895379066,0.000777871,-0.000717396,0.000157090
20.943000,-0.018780213,0.086524971,9.895379066,0.000777871,-0.000717396,0.000157090
20.983000,-0.023571171,0.091315925,9.895379066,-0.000265734,0.000318461,0.000152174
21.003000,-0.028362129,0.091315925,9.895379066,0.000809869,0.000304927,0.000148870
21.023000,-0.023571171,0.086524971,9.895379066,-0.000236299,0.000280520,-0.000924033
21.043000,-0.028362129,0.086524971,9.890587807,-0.000236299,0.000280520,-0.000924033
21.084000,-0.023571171,0.091315925,9.895379066,-0.000221012,0.000259837,0.000133806
21.104000,-0.023571171,0.091315925,9.900169373,-0.000209873,0.000242859,0.000128998
21.143000,-0.028362129,0.096106887,9.890587807,-0.000205655,-0.000829563,0.000127194
21.184000,-0.028362129,0.086524971,9.895379066,-0.000198186,0.000220158,0.000121647
21.203000,-0.028362129,0.096106887,9.895379066,-0.000198186,0.000220158,0.000121647
21.224000,-0.028362129,0.091315925,9.900169373,-0.000198261,0.000212597,0.000116991
21.244000,-0.023571171,0.081734017,9.895379066,-0.000198261,0.000212597,0.000116991
21.265000,-0.018780213,0.086524971,9.895379066,-0.000199501,0.000208869,0.000114530
21.285000,-0.018780213,0.091315925,9.890587807,-0.000201350,0.000205193,0.000112045
21.304000,-0.023571171,0.100897849,9.900169373,-0.000203530,-0.000863651,0.000109577
21.325000,-0.028362129,0.086524971,9.895379066,-0.000205647,-0.000866946,0.000107158
21.345000,-0.028362129,0.086524971,9.900169373,0.000857737,0.000195771,0.000104815
21.385000,-0.023571171,0.091315925,9.895379066,0.000853900,0.000194048,0.000100593
21.426000,-0.028362129,0.081734017,9.895379066,-0.000217011,0.000195355,0.000098405
21.446000,-0.023571171,0.086524971,9.900169373,-0.000224986,0.000197183,0.000098427
21.466000,-0.023571171,0.091315925,9.890587807,-0.000229066,0.000197688,0.000099055
21.486000,-0.023571171,0.091315925,9.890587807,-0.000229066,0.000197688,0.000099055
21.526000,-0.023571171,0.086524971,9.890587807,-0.000236226,0.000197347,0.000101186
21.567000,-0.018780213,0.086524971,9.895379066,-0.000239983,0.000194513,0.000104811
21.586000,-0.028362129,0.086524971,9.890587807,-0.000239983,0.000194513,0.000104811
21.607000,-0.033153087,0.091315925,9.904960632,-0.000239008,0.000193184,0.000104798
21.627000,-0.023571171,0.086524971,9.895379066,0.000828063,0.000191743,0.000103888
21.647000,-0.018780213,0.091315925,9.900169373,0.000830387,0.000190228,0.000102242
21.667000,-0.018780213,0.081734017,9.904960632,-0.000232616,0.000188519,0.000099999
21.687000,-0.028362129,0.086524971,9.895379066,0.000834516,-0.000878899,0.000097293
21.727000,-0.018780213,0.091315925,9.895379066,-0.000227454,-0.000883831,0.000090931
21.747000,-0.018780213,0.086524971,9.895379066,-0.000225884,0.000179386,0.000087464
21.767000,-0.023571171,0.081734017,9.895379066,-0.000224383,0.000178006,0.000083913
21.807000,-0.023571171,0.091315925,9.900169373,0.000843479,0.001242591,0.000076806
21.828000,-0.023571171,0.086524971,9.895379066,-0.000221288,-0.000887752,0.000073351
21.866000,-0.023571171,0.086524971,9.895379066,-0.000223235,0.000176329,0.000066822
21.885000,-0.023571171,0.086524971,9.900169373,-0.000225034,0.000174696,0.000063646
21.906000,-0.023571171,0.086524971,9.895379066,-0.000226829,-0.000893073,-0.001005043
21.928000,-0.028362129,0.091315925,9.895379066,0.000836976,-0.000896274,0.000056635
21.968000,-0.028362129,0.086524971,9.900169373,-0.000230788,0.000162886,0.000050310
22.008000,-0.028362129,0.086524971,9.895379066,-0.000235469,0.000158724,0.000045465
22.028000,-0.028362129,0.091315925,9.900169373,0.000826137,0.000156837,0.000043542
22.069000,-0.023571171,0.091315925,9.900169373,-0.001321649,0.000150685,0.000039463
22.108000,-0.028362129,0.086524971,9.890587807,-0.000263748,0.001213869,0.000038586
22.127000,-0.018780213,0.086524971,9.895379066,-0.001336446,0.001211673,0.000037910
22.148000,-0.023571171,0.091315925,9.900169373,-0.000278106,0.001208950,0.000037411
22.169000,-0.028362129,0.086524971,9.900169373,-0.000283734,0.000139947,0.000037067
22.189000,-0.037944041,0.081734017,9.904960632,-0.000287579,0.000134946,-0.001028404
22.210000,-0.033153087,0.081734017,9.885796547,-0.000289569,0.000128655,-0.001028341
22.249000,-0.023571171,0.096106887,9.890587807,-0.000288026,0.000112192,0.000039450
22.270000,-0.028362129,0.086524971,9.895379066,-0.000284954,0.000102062,0.000042215
22.290000,-0.037944041,0.076943055,9.890587807,-0.000280726,0.000090874,0.000045768
22.309000,-0.028362129,0.081734017,9.900169373,-0.000275438,-0.000986304,0.000049927
22.330000,-0.018780213,0.100897849,9.900169373,-0.000268877,0.000066919,0.000054535
22.367000,-0.033153087,0.086524971,9.895379066,-0.000251651,0.000044505,0.000064714
22.388000,-0.033153087,0.076943055,9.895379066,0.000823748,0.000034116,0.000070493
22.408000,-0.023571171,0.086524971,9.900169373,0.000823748,0.000034116,0.000070493
22.451000,-0.023571171,0.091315925,9.900169373,0.000856245,0.000005710,0.000091283
22.488000,-0.028362129,0.076943055,9.895379066,-0.000187756,-0.000013598,0.000105662
22.511000,-0.023571171,0.086524971,9.895379066,0.000898581,-0.001097546,0.000119171
22.551000,-0.033153087,0.091315925,9.895379066,0.000909234,-0.001105234,0.000125448
22.571000,-0.033153087,0.081734017,9.895379066,0.000909234,-0.001105234,0.000125448
22.611000,-0.023571171,0.086524971,9.895379066,-0.000118186,-0.000052240,0.000146644
22.650000,-0.028362129,0.086524971,9.890587807,-0.000111891,-0.000049509,0.000150907
22.670000,-0.028362129,0.086524971,9.900169373,-0.000107311,-0.000044044,0.000154759
22.690000,-0.023571171,0.081734017,9.895379066,-0.000107311,-0.000044044,0.000154759
22.711000,-0.023571171,0.086524971,9.895379066,-0.000102897,-0.000025495,0.000161124
22.732000,-0.033153087,0.086524971,9.895379066,-0.000103374,0.000000128,0.000163749
22.751000,-0.033153087,0.091315925,9.895379066,-0.000103374,0.000000128,0.000163749
22.772000,-0.023571171,0.086524971,9.900169373,0.000958007,0.000029510,0.000161564
22.811000,-0.028362129,0.081734017,9.895379066,-0.000114217,0.000061254,0.000155994
22.832000,-0.028362129,0.091315925,9.895379066,-0.000114217,0.000061254,0.000155994
22.853000,-0.023571171,0.096106887,9.895379066,-0.000125783,-0.000973055,0.000148189
22.873000,-0.028362129,0.081734017,9.900169373,-0.000125783,-0.000973055,0.000148189
22.911000,-0.028362129,0.086524971,9.900169373,-0.000148794,-0.000930201,0.000131052
22.933000,-0.023571171,0.086524971,9.890587807,-0.000148794,-0.000930201,0.000131052
22.972000,-0.033153087,0.076943055,9.895379066,-0.000170081,0.000178954,0.000107273
23.012000,-0.023571171,0.081734017,9.904960632,-0.000175344,-0.000870605,0.000098717
23.033000,-0.028362129,0.086524971,9.895379066,-0.000183025,0.000225592,0.000081627
23.072000,-0.033153087,0.086524971,9.895379066,-0.000186005,0.000253508,0.000065325
23.112000,-0.023571171,0.081734017,9.900169373,-0.000185392,-0.000799328,0.000057677
23.132000,-0.028362129,0.086524971,9.895379066,-0.000183431,0.000276963,0.000050438
23.154000,-0.033153087,0.086524971,9.900169373,-0.000176432,0.000295407,0.000037332
23.193000,-0.023571171,0.086524971,9.895379066,-0.000171817,-0.000761873,0.000031502
23.213000,-0.028362129,0.091315925,9.890587807,-0.000166854,-0.000754647,0.000026165
23.253000,-0.028362129,0.091315925,9.895379066,-0.000153150,0.000330563,0.000013048
23.293000,-0.028362129,0.086524971,9.890587807,0.000912113,0.000330563,-0.001052215
23.313000,-0.028362129,0.081734017,9.900169373,-0.000145619,0.000344073,0.000006713
23.333000,-0.028362129,0.086524971,9.895379066,-0.000138655,0.000355761,0.000003500
23.372000,-0.028362129,0.091315925,9.895379066,-0.000131075,0.000365270,0.000003316
23.395000,-0.028362129,0.081734017,9.900169373,-0.000131075,0.000365270,0.000003316
23.434000,-0.028362129,0.091315925,9.900169373,-0.000123335,0.000371160,0.000005418
23.454000,-0.023571171,0.086524971,9.900169373,-0.000115892,0.000371207,0.000010444
23.474000,-0.033153087,0.086524971,9.895379066,-0.000112382,0.000368326,0.000013954
23.494000,-0.028362129,0.086524971,9.890587807,-0.000112382,0.000368326,0.000013954
23.514000,-0.028362129,0.086524971,9.895379066,-0.000112382,0.000368326,0.000013954
23.534000,-0.023571171,0.091315925,9.895379066,0.000959347,-0.000707668,0.000022219
23.554000,-0.033153087,0.086524971,9.895379066,-0.000101032,-0.000722839,0.000031345
23.574000,-0.028362129,0.091315925,9.895379066,-0.000101032,-0.000722839,0.000031345
23.596000,-0.028362129,0.086524971,9.895379066,-0.000099647,0.000333862,0.000035990
23.616000,-0.018780213,0.086524971,9.895379066,0.000966368,0.000324945,0.000040593
23.657000,-0.023571171,0.091315925,9.900169373,-0.000101390,0.000297060,0.000053592
23.697000,-0.028362129,0.086524971,9.895379066,-0.000103828,0.000287228,0.000057529
23.717000,-0.028362129,0.086524971,9.900169373,-0.000109525,0.000267302,0.000064667
23.755000,-0.028362129,0.086524971,9.895379066,-0.000114771,-0.000819385,0.000070759
23.775000,-0.023571171,0.081734017,9.900169373,-0.000114771,-0.000819385,0.000070759
23.796000,-0.028362129,0.081734017,9.895379066,-0.000117597,0.000234474,0.000073406
23.817000,-0.023571171,0.091315925,9.895379066,0.000941939,0.000212435,0.000077186
23.837000,-0.028362129,0.086524971,9.895379066,0.000941939,0.000212435,0.000077186
23.857000,-0.028362129,0.086524971,9.890587807,-0.000125847,0.000202174,0.000077982
23.878000,-0.023571171,0.091315925,9.900169373,-0.000128450,0.000192506,0.000078136
23.898000,-0.028362129,0.086524971,9.895379066,-0.000131237,0.000183477,0.000077752
23.917000,-0.023571171,0.086524971,9.895379066,-0.000134138,-0.000890152,0.000076922
23.938000,-0.033153087,0.086524971,9.895379066,-0.000137091,0.000167578,0.000075577
23.958000,-0.033153087,0.091315925,9.895379066,-0.000140046,0.000161156,0.000073512
23.995000,-0.023571171,0.091315925,9.895379066,-0.000145797,0.000151733,0.000067515
24.018000,-0.023571171,0.091315925,9.895379066,-0.000148529,0.000148502,0.000064316
24.038000,-0.028362129,0.081734017,9.895379066,-0.000151133,0.000146115,0.000061323
24.078000,-0.028362129,0.086524971,9.900169373,-0.000155309,0.000142873,0.000055991
24.098000,-0.028362129,0.086524971,9.900169373,-0.000156939,0.000141759,0.000053657
24.138000,-0.023571171,0.086524971,9.900169373,-0.000159824,-0.000925493,0.000049643
24.158000,-0.028362129,0.081734017,9.900169373,-0.000159824,-0.000925493,0.000049643
24.198000,-0.023571171,0.081734017,9.890587807,-0.000162352,0.000137652,0.000045302
24.218000,-0.018780213,0.086524971,9.890587807,-0.000163127,0.000138381,0.000044759
24.259000,-0.028362129,0.086524971,9.900169373,0.000900654,-0.000922721,0.000045733
24.299000,-0.023571171,0.086524971,9.900169373,-0.000165473,-0.000912172,-0.001011859
24.339000,-0.028362129,0.086524971,9.900169373,-0.000165681,0.000162392,-0.001003020
24.359000,-0.028362129,0.091315925,9.895379066,-0.000165329,-0.000896865,0.000068008
24.397000,-0.028362129,0.081734017,9.890587807,-0.000164492,0.000175458,0.000074775
24.417000,-0.023571171,0.086524971,9.900169373,-0.000163262,-0.000881657,0.000082442
24.438000,-0.028362129,0.086524971,9.895379066,-0.000161720,-0.000872560,0.000090748
24.458000,-0.033153087,0.086524971,9.895379066,-0.000158138,-0.000851888,0.000108416
24.479000,-0.033153087,0.086524971,9.890587807,-0.000156653,0.000224998,0.000117265
24.500000,-0.023571171,0.091315925,9.904960632,0.000908610,0.000224998,0.000117265
24.540000,-0.033153087,0.076943055,9.895379066,-0.000155104,0.000250662,0.000133222
24.579000,-0.028362129,0.096106887,9.890587807,0.000906051,-0.000774452,-0.000913317
24.599000,-0.023571171,0.096106887,9.895379066,-0.000161993,-0.000762050,-0.000908234
24.619000,-0.028362129,0.081734017,9.904960632,-0.000161993,-0.000762050,-0.000908234
24.641000,-0.037944041,0.076943055,9.890587807,-0.000165521,0.000315374,0.000162096
24.661000,-0.033153087,0.086524971,9.900169373,-0.000169625,0.000327620,0.000167536
24.700000,-0.023571171,0.096106887,9.890587807,-0.000173842,0.000339759,0.000173364
24.722000,-0.028362129,0.076943055,9.900169373,-0.000182622,0.000362092,0.000184876
24.760000,-0.023571171,0.086524971,9.900169373,-0.000197650,-0.000675852,-0.000867167
24.784000,-0.028362129,0.091315925,9.900169373,-0.000202635,0.000396870,-0.000863868
24.822000,-0.028362129,0.076943055,9.900169373,-0.000207114,-0.000661725,0.000204942
24.862000,-0.023571171,0.091315925,9.895379066,-0.000214194,0.000413897,0.000213141
24.901000,-0.033153087,0.086524971,9.890587807,-0.000219840,-0.000645738,0.000220524
24.922000,-0.023571171,0.086524971,9.890587807,-0.000219840,-0.000645738,0.000220524
24.961000,-0.023571171,0.086524971,9.895379066,-0.000228557,0.000418334,0.000227062
24.982000,-0.037944041,0.091315925,9.895379066,-0.000231761,0.000415373,0.000228222
25.022000,-0.028362129,0.086524971,9.895379066,-0.000237908,0.000405336,0.000229373
25.042000,-0.028362129,0.081734017,9.900169373,-0.000240493,0.000398389,0.000229471
25.082000,-0.018780213,0.096106887,9.895379066,-0.000242857,0.000382116,0.000228951
25.102000,-0.028362129,0.091315925,9.895379066,-0.000242311,0.000373723,0.000228415
25.142000,-0.033153087,0.086524971,9.890587807,-0.000237956,-0.000708328,0.000226075
25.184000,-0.023571171,0.081734017,9.900169373,-0.000230794,0.000339093,0.000220031
25.224000,-0.037944041,0.081734017,9.895379066,0.000843426,0.000321298,0.000210917
25.263000,-0.023571171,0.086524971,9.890587807,-0.000211610,-0.000761887,0.000200131
25.284000,-0.033153087,0.086524971,9.895379066,0.000861545,0.000288208,0.000187846
25.304000,-0.028362129,0.086524971,9.900169373,0.000861545,0.000288208,0.000187846
25.343000,-0.023571171,0.086524971,9.890587807,0.000865842,0.000276543,0.000171757
25.363000,-0.028362129,0.086524971,9.900169373,-0.000199038,0.000271994,0.000162549
25.383000,-0.028362129,0.086524971,9.895379066,-0.000199843,0.000268103,0.000153105
25.423000,-0.023571171,0.091315925,9.895379066,-0.000206183,0.000258896,0.000124971
25.461000,-0.033153087,0.081734017,9.895379066,-0.000211511,0.000253093,0.000107551
25.481000,-0.023571171,0.086524971,9.900169373,-0.000214197,0.000250017,-0.000965782
25.504000,-0.023571171,0.091315925,9.895379066,-0.000217044,0.000246907,-0.000973209
25.525000,-0.028362129,0.091315925,9.900169373,-0.000219987,0.000243813,0.000085738
25.545000,-0.028362129,0.081734017,9.900169373,-0.000222967,0.000240779,0.000080901
25.584000,-0.023571171,0.091315925,9.900169373,0.000836414,0.000234273,0.000075432
25.603000,-0.023571171,0.086524971,9.895379066,0.000833432,0.000230495,0.000074434
25.626000,-0.028362129,0.086524971,9.900169373,-0.000235135,0.000226463,0.000074369
25.645000,-0.028362129,0.076943055,9.895379066,0.000826450,0.000222124,0.000075086
25.666000,-0.033153087,0.086524971,9.895379066,-0.000242907,-0.000847981,0.000076449
25.706000,-0.023571171,0.091315925,9.900169373,-0.000252872,0.000206985,0.000080779
25.745000,-0.028362129,0.086524971,9.895379066,-0.000263618,0.000197702,-0.000977375
25.765000,-0.028362129,0.081734017,9.895379066,-0.000268021,0.000193403,0.000092518
25.804000,-0.028362129,0.091315925,9.895379066,0.000793735,-0.000876253,0.000097983
25.825000,-0.023571171,0.086524971,9.900169373,0.000789615,0.000180550,-0.000954402
25.868000,-0.028362129,0.086524971,9.890587807,0.000788747,-0.000888252,0.000117592
25.907000,-0.033153087,0.086524971,9.890587807,-0.000277145,0.000171497,0.000131479
25.946000,-0.023571171,0.086524971,9.900169373,0.000786458,0.000169187,0.000152358
25.968000,-0.028362129,0.081734017,9.900169373,-0.000279731,0.000169843,0.000158953
26.007000,-0.028362129,0.091315925,9.895379066,0.000784489,0.000171017,0.000165256
26.048000,-0.023571171,0.091315925,9.904960632,-0.000285031,-0.000888578,0.000179458
26.068000,-0.023571171,0.086524971,9.895379066,-0.000287342,0.000179176,0.000181667
26.108000,-0.033153087,0.086524971,9.900169373,-0.000292900,0.000185815,0.000182841
26.148000,-0.004407343,0.100897849,9.890587807,-0.000297007,-0.000871099,-0.000884511
26.189000,-0.047525957,0.072152101,9.900169373,-0.000297087,0.000204015,0.000177231
26.226000,-0.009198301,0.096106887,9.890587807,-0.000292827,0.000215933,0.000173531
26.247000,-0.018780213,0.086524971,9.895379066,-0.000289506,0.000222632,0.000171213
26.269000,-0.037944041,0.076943055,9.904960632,0.000779643,-0.000835775,-0.000896771
26.308000,-0.028362129,0.091315925,9.900169373,-0.000277472,0.000243504,0.000161963
26.329000,-0.013989257,0.091315925,9.895379066,0.000791610,0.000250724,0.000158661
26.368000,-0.033153087,0.081734017,9.904960632,-0.000265633,0.000263964,0.000151619
26.389000,-0.037944041,0.091315925,9.895379066,-0.000261285,0.000269627,0.000147581
26.427000,-0.028362129,0.091315925,9.895379066,-0.000256485,0.000274321,-0.000921966
26.447000,-0.028362129,0.081734017,9.890587807,-0.000245649,0.000280725,0.000134544
26.468000,-0.028362129,0.081734017,9.904960632,-0.000239741,0.000282659,-0.000934595
26.510000,-0.028362129,0.091315925,9.900169373,-0.000226439,0.000284512,0.000125379
26.551000,-0.023571171,0.086524971,9.895379066,0.000854110,0.000284438,0.000123923
26.570000,-0.033153087,0.081734017,9.904960632,-0.000202842,-0.000781082,0.000124344
26.591000,-0.028362129,0.081734017,9.900169373,-0.000194645,0.000283862,0.000125362
26.631000,-0.023571171,0.091315925,9.895379066,-0.000179408,0.000283682,0.000128755
26.651000,-0.018780213,0.086524971,9.890587807,-0.000172459,0.000283920,0.000130939
26.671000,-0.028362129,0.076943055,9.909751892,0.000899268,0.000284174,0.000133184
26.692000,-0.033153087,0.086524971,9.885796547,-0.000160185,0.000283974,0.000135141
26.730000,-0.009198301,0.100897849,9.895379066,-0.000155314,0.000282935,0.000136673
