t,ax,ay,az,gx,gy,gz
17.122000,-0.061898828,0.043406360,9.909751892,0.000452099,-0.000218916,0.000032387
17.141000,-0.100226484,0.062570184,9.900169373,0.000446443,-0.000231284,0.000030512
17.162000,-0.114599362,0.076943055,9.904960632,-0.000633218,-0.000256218,0.000026404
17.182000,-0.081062660,0.062570184,9.895379066,-0.000641424,-0.000267961,0.000024267
17.202000,-0.033153087,0.048197314,9.895379066,-0.000649493,-0.000278847,0.000022126
17.222000,-0.057107870,0.033824444,9.900169373,-0.000649493,-0.000278847,0.000022126
17.242000,-0.085853614,0.052988268,9.904960632,0.000408547,0.000776404,0.000020014
17.262000,-0.081062660,0.062570184,9.900169373,0.000397956,0.000758409,0.000015973
17.282000,-0.061898828,0.052988268,9.900169373,0.000397956,0.000758409,0.000015973
17.302000,-0.061898828,0.038615398,9.895379066,0.000394321,0.000750320,0.000014082
17.323000,-0.061898828,0.048197314,9.904960632,-0.000676497,-0.000329807,0.000010618
17.363000,-0.109808400,0.076943055,9.900169373,0.000386180,0.000722937,0.000007628
17.383000,-0.109808400,0.062570184,9.919333458,0.000386180,-0.000342326,-0.001057635
17.423000,-0.037944041,0.033824444,9.904960632,-0.000679682,0.000713518,0.000005282
17.444000,-0.076271698,0.052988268,9.900169373,0.000384336,-0.000358903,0.000004943
17.484000,-0.066689789,0.043406360,9.900169373,0.000383444,-0.000362765,0.000006851
17.504000,-0.047525957,0.062570184,9.900169373,0.000383481,-0.000362961,0.000008872
17.524000,-0.052316912,0.043406360,9.904960632,0.000383666,0.000703228,0.000011666
17.564000,-0.081062660,0.057779230,9.904960632,-0.000681169,-0.000357463,0.000018933
17.604000,-0.105017439,0.067361146,9.900169373,0.000386693,-0.000351840,0.000027534
17.644000,-0.037944041,0.043406360,9.900169373,-0.000672385,-0.000345193,0.000036770
17.664000,-0.081062660,0.067361146,9.900169373,-0.000667874,-0.000341646,-0.001023387
17.684000,-0.100226484,0.067361146,9.904960632,-0.000667874,-0.000341646,-0.001023387
17.704000,-0.061898828,0.033824444,9.900169373,-0.000662450,-0.000338050,0.000047549
17.725000,-0.042734999,0.043406360,9.904960632,-0.000656340,-0.000334464,0.000053920
17.765000,-0.076271698,0.052988268,9.900169373,0.000429497,-0.000323481,0.000076273
17.805000,-0.109808400,0.076943055,9.895379066,0.000443780,-0.000313898,0.000093592
17.845000,-0.052316912,0.024242528,9.895379066,-0.000614186,-0.000307623,0.000102773
17.865000,-0.018780213,0.043406360,9.909751892,0.000464955,-0.000292296,0.000121439
17.885000,-0.076271698,0.067361146,9.904960632,0.000464955,-0.000292296,0.000121439
17.905000,-0.109808400,0.062570184,9.900169373,0.000477138,-0.000272773,0.000140806
17.925000,-0.061898828,0.038615398,9.895379066,0.000477138,-0.000272773,0.000140806
17.945000,-0.033153087,0.043406360,9.904960632,0.000482392,-0.000261226,-0.000915119
17.965000,-0.057107870,0.067361146,9.895379066,0.000490135,0.000830302,0.000167554
17.985000,-0.105017439,0.062570184,9.904960632,0.000490135,0.000830302,0.000167554
18.006000,-0.105017439,0.057779230,9.904960632,0.000492507,-0.000220957,0.000175351
18.046000,-0.095435530,0.029033486,9.885796547,0.000493855,-0.000193608,0.000187334
18.086000,-0.061898828,0.081734017,9.881006241,-0.000572614,0.000898895,0.000194995
18.106000,-0.090644568,0.072152101,9.885796547,0.000491148,-0.000152607,0.000197956
18.127000,-0.085853614,0.019451573,9.895379066,0.000488952,0.000925923,0.000200653
18.167000,-0.028362129,0.052988268,9.895379066,-0.000586447,-0.000106147,0.000207219
18.187000,-0.114599362,0.115270719,9.890587807,-0.000591228,-0.000097689,0.001274039
18.207000,-0.105017439,0.086524971,9.900169373,0.000468723,-0.000090427,0.000209525
18.247000,-0.076271698,0.033824444,9.895379066,-0.000602374,-0.000084271,0.000209125
18.267000,-0.071480744,0.096106887,9.885796547,-0.000615232,-0.000075066,0.000205045
18.287000,-0.071480744,0.062570184,9.900169373,-0.000615232,-0.000075066,0.000205045
18.308000,-0.076271698,0.033824444,9.895379066,-0.000627154,0.000994529,0.000196511
18.327000,-0.047525957,0.048197314,9.885796547,-0.000627154,0.000994529,0.000196511
18.347000,-0.047525957,0.033824444,9.890587807,-0.000631910,-0.000070427,0.000190882
18.368000,-0.076271698,0.048197314,9.890587807,-0.000635535,-0.000071461,0.000184641
18.388000,-0.095435530,0.048197314,9.904960632,0.000427257,-0.000073911,0.000177824
18.408000,-0.081062660,0.038615398,9.904960632,0.000427257,-0.000073911,0.000177824
18.448000,-0.061898828,0.057779230,9.904960632,0.000425292,-0.000089302,0.000153644
18.468000,-0.124181271,0.057779230,9.900169373,0.000426017,0.000968935,0.000144735
18.489000,-0.109808400,0.072152101,9.895379066,-0.000636397,-0.000112404,-0.000939008
18.508000,-0.057107870,0.062570184,9.833096504,-0.000634306,0.000944258,0.000117465
18.528000,-0.042734999,0.038615398,9.972034454,-0.000634306,0.000944258,0.000117465
18.548000,-0.057107870,0.029033486,9.876214981,0.000433715,-0.000129847,0.000109484
18.569000,-0.085853614,0.057779230,9.890587807,0.000441245,-0.000149344,0.000096159
18.591000,-0.095435530,0.067361146,9.895379066,0.000441245,-0.000149344,0.000096159
18.628000,-0.047525957,0.033824444,9.890587807,0.000451076,-0.000166976,0.000084649
18.649000,-0.052316912,0.048197314,9.890587807,0.000461285,0.000886353,0.000074200
18.669000,-0.085853614,0.086524971,9.881006241,0.000461285,0.000886353,0.000074200
18.689000,-0.124181271,0.081734017,9.900169373,0.000461285,0.000886353,0.000074200
18.709000,-0.076271698,0.048197314,9.885796547,0.000470194,0.000879661,0.000063615
18.729000,-0.042734999,0.033824444,9.895379066,-0.000592289,-0.000188473,0.000058355
18.749000,-0.057107870,0.048197314,9.895379066,-0.000590826,-0.000195316,0.000049404
18.770000,-0.071480744,0.062570184,9.904960632,-0.000590826,-0.000195316,0.000049404
18.790000,-0.085853614,0.038615398,9.909751892,-0.000593330,-0.000202563,0.000042766
18.810000,-0.071480744,0.043406360,9.900169373,-0.000595330,-0.000205643,0.000040210
18.830000,-0.057107870,0.062570184,9.895379066,0.000467626,-0.000208175,0.000038104
18.850000,-0.061898828,0.057779230,9.904960632,0.000467626,-0.000208175,0.000038104
18.870000,-0.081062660,0.038615398,9.890587807,0.000464939,-0.000209904,0.000036405
18.890000,-0.100226484,0.052988268,9.904960632,-0.000603751,-0.000210781,0.000035072
18.930000,-0.090644568,0.067361146,9.914543152,0.000452538,0.000854788,0.000033344
18.950000,-0.033153087,0.029033486,9.904960632,-0.000621212,-0.000208887,-0.001032488
18.971000,-0.028362129,0.019451573,9.861842155,-0.000621212,-0.000208887,-0.001032488
19.011000,-0.090644568,0.076943055,9.881006241,0.000437894,-0.000207122,0.000035379
19.051000,-0.023571171,0.024242528,9.890587807,0.000434335,-0.000203919,-0.001022454
19.071000,-0.061898828,0.024242528,9.904960632,0.000431380,-0.000198625,0.000053387
19.091000,-0.085853614,0.062570184,9.847469330,0.000429599,0.000869103,0.000059853
19.111000,-0.119390309,0.100897849,9.924124718,0.000429599,0.000869103,0.000059853
19.131000,-0.114599362,0.086524971,9.866633415,0.000427442,-0.000194495,0.000066866
19.152000,-0.066689789,0.019451573,9.909751892,-0.000642753,-0.001259430,-0.000983314
19.171000,-0.013989257,0.019451573,9.866633415,-0.000642753,-0.001259430,-0.000983314
19.191000,-0.052316912,0.086524971,9.909751892,-0.000642753,-0.001259430,0.000081949
19.212000,-0.109808400,0.076943055,9.895379066,0.000419472,-0.000195398,-0.000965729
19.252000,-0.037944041,0.024242528,9.881006241,0.000425294,-0.000186482,0.000131619
19.272000,-0.052316912,0.043406360,9.890587807,0.000425294,-0.000186482,0.000131619
19.292000,-0.081062660,0.062570184,9.904960632,0.000434406,-0.000171827,0.000157387
19.312000,-0.076271698,0.048197314,9.885796547,0.000434406,-0.000171827,0.000157387
19.333000,-0.085853614,0.048197314,9.919333458,0.000442510,-0.000152463,0.000185160
19.352000,-0.095435530,0.067361146,9.881006241,0.000442510,-0.000152463,0.000185160
19.373000,-0.071480744,0.057779230,9.900169373,-0.000620444,0.000923465,0.000199126
19.412000,-0.071480744,0.048197314,9.943288803,0.000446609,-0.000110566,0.000239069
19.433000,-0.071480744,0.067361146,9.861842155,-0.000619393,-0.000101129,0.000251293
19.453000,-0.076271698,0.048197314,9.909751892,0.000444504,0.000973346,0.000262670
19.473000,-0.061898828,0.033824444,9.909751892,0.000444504,0.000973346,0.000262670
19.493000,-0.061898828,0.043406360,9.895379066,0.000440645,-0.000074852,0.000280873
19.513000,-0.076271698,0.072152101,9.900169373,0.000438026,-0.000067537,0.000286880
19.534000,-0.071480744,0.048197314,9.909751892,0.000438026,-0.000067537,0.000286880
19.553000,-0.095435530,0.052988268,9.900169373,0.000434892,-0.000061051,0.000290844
19.573000,-0.105017439,0.057779230,9.895379066,0.000426552,-0.000050245,-0.000772285
19.594000,-0.066689789,0.067361146,9.881006241,0.000421538,0.001019869,0.000291439
19.633000,-0.061898828,0.038615398,9.928915977,0.000416174,-0.000040677,0.000288864
19.654000,-0.095435530,0.048197314,9.861842155,0.000410594,-0.000036139,0.000285611
19.674000,-0.081062660,0.062570184,9.928915977,0.000404760,0.001033447,0.000281685
19.695000,-0.061898828,0.062570184,9.871423721,0.000390896,-0.000025406,0.000270690
19.714000,-0.061898828,0.043406360,9.909751892,-0.000683168,-0.000024060,0.000263519
19.734000,-0.057107870,0.029033486,9.876214981,-0.000683168,-0.000024060,0.000263519
19.754000,-0.066689789,0.062570184,9.933706284,-0.000693288,-0.000023817,0.000255398
19.775000,-0.105017439,0.086524971,9.885796547,0.000361051,-0.000024654,0.000246140
19.794000,-0.124181271,0.072152101,9.890587807,-0.000715498,-0.000026692,0.000235599
19.815000,-0.066689789,0.033824444,9.895379066,0.000327856,-0.000034082,-0.000853474
19.835000,-0.023571171,0.024242528,9.909751892,0.000327856,-0.000034082,-0.000853474
19.855000,-0.047525957,0.043406360,9.885796547,0.000310133,0.001019300,0.000188474
19.875000,-0.095435530,0.062570184,9.904960632,0.000310133,0.001019300,0.000188474
19.896000,-0.095435530,0.052988268,9.890587807,0.000302912,-0.000053691,0.000178155
19.915000,-0.066689789,0.043406360,9.938497543,-0.000769081,-0.000062465,0.000168787
19.936000,-0.052316912,0.048197314,9.881006241,-0.000781568,-0.000082001,0.000152816
19.977000,-0.076271698,0.043406360,9.914543152,0.000274915,-0.000102477,0.000140294
20.016000,-0.128972232,0.081734017,9.904960632,0.000272030,-0.000112152,-0.000930050
20.056000,-0.018780213,0.024242528,9.919333458,0.000268698,-0.000129299,0.000127311
20.076000,-0.057107870,0.038615398,9.866633415,-0.000797184,-0.000143499,0.000123383
20.096000,-0.105017439,0.067361146,9.952870369,-0.000797184,-0.000143499,0.000123383
20.116000,-0.090644568,0.062570184,9.871423721,-0.000793537,-0.000154726,0.000122373
20.136000,-0.052316912,0.033824444,9.900169373,0.000276102,-0.000158843,0.000122170
20.156000,-0.047525957,0.033824444,9.904960632,0.000276102,-0.000158843,0.000122170
20.176000,-0.066689789,0.048197314,9.895379066,0.000282395,-0.000161843,0.000122082
20.197000,-0.095435530,0.072152101,9.876214981,0.000299756,0.000900817,0.000122181
20.237000,-0.095435530,0.057779230,9.928915977,0.000310530,-0.000164533,-0.000942925
20.257000,-0.047525957,0.043406360,9.861842155,-0.000742964,-0.001229802,0.000122703
20.298000,-0.076271698,0.052988268,9.900169373,0.000358999,-0.000163161,0.000126739
20.317000,-0.100226484,0.057779230,9.885796547,-0.000694356,-0.000161757,0.000128736
20.337000,-0.061898828,0.048197314,9.904960632,-0.000694356,-0.000161757,0.000128736
20.357000,-0.052316912,0.043406360,9.895379066,0.000381985,-0.000159629,-0.000934869
20.378000,-0.076271698,0.043406360,9.895379066,0.000392360,-0.000156618,0.000131438
20.398000,-0.081062660,0.043406360,9.904960632,0.000411313,-0.001212327,0.000132757
20.418000,-0.071480744,0.043406360,9.909751892,-0.000645604,-0.000140735,0.000133693
20.438000,-0.100226484,0.086524971,9.876214981,-0.000638367,0.000931706,0.000135006
20.458000,-0.109808400,0.081734017,9.909751892,-0.000638367,0.000931706,0.000135006
20.498000,-0.042734999,0.024242528,9.895379066,0.000442053,-0.000110210,0.000141356
20.518000,-0.061898828,0.052988268,9.876214981,0.000442053,-0.000110210,0.000141356
20.539000,-0.076271698,0.062570184,9.919333458,-0.000616081,-0.000095879,0.000149772
20.558000,-0.066689789,0.048197314,9.909751892,-0.000616081,-0.000095879,0.000149772
20.579000,-0.061898828,0.029033486,9.904960632,-0.000612773,-0.000089775,0.000154709
20.598000,-0.081062660,0.052988268,9.885796547,-0.000605603,-0.000080118,0.000164625
20.619000,-0.066689789,0.067361146,9.900169373,0.000463508,-0.000075979,0.000169461
20.638000,-0.066689789,0.057779230,9.881006241,0.000463508,-0.000075979,0.000169461
20.659000,-0.119390309,0.076943055,9.943288803,0.000467267,0.000993234,0.000174139
20.679000,-0.105017439,0.062570184,9.876214981,0.000470589,-0.000068451,0.000178618
20.699000,-0.042734999,0.033824444,9.914543152,0.000475585,-0.001128657,0.000187015
20.719000,-0.013989257,0.029033486,9.881006241,0.000475585,-0.001128657,0.000187015
20.740000,-0.061898828,0.048197314,9.895379066,0.000478878,0.001005747,0.000195711
20.760000,-0.109808400,0.062570184,9.895379066,0.000480309,-0.000057219,0.000199787
20.779000,-0.090644568,0.062570184,9.924124718,0.000480309,-0.000057219,0.000199787
20.800000,-0.057107870,0.048197314,9.904960632,0.000481340,-0.000055393,0.000203392
20.820000,-0.057107870,0.033824444,9.895379066,-0.000584322,-0.000053821,0.000209289
20.862000,-0.090644568,0.067361146,9.909751892,-0.000587502,-0.000054226,-0.000851796
20.901000,-0.076271698,0.067361146,9.890587807,-0.000589660,0.001010762,0.000214688
20.920000,-0.052316912,0.029033486,9.895379066,-0.000589660,0.001010762,0.000214688
20.941000,-0.071480744,0.029033486,9.900169373,-0.000592635,-0.000053810,0.000216718
20.962000,-0.066689789,0.072152101,9.904960632,-0.000592635,-0.000053810,0.000216718
21.001000,-0.071480744,0.024242528,9.914543152,0.000474619,-0.000054052,0.000217200
21.021000,-0.061898828,0.033824444,9.890587807,0.000474619,-0.000054052,0.000217200
21.040000,-0.071480744,0.067361146,9.919333458,0.000476537,0.001011289,0.001281876
21.063000,-0.071480744,0.076943055,9.895379066,0.000483582,0.001012322,0.000208216
21.101000,-0.109808400,0.043406360,9.890587807,0.000487506,-0.000052727,0.000197089
21.121000,-0.085853614,0.052988268,9.914543152,0.000487506,-0.000052727,0.000197089
21.142000,-0.042734999,0.057779230,9.885796547,-0.000578045,-0.000055754,0.000183368
21.163000,-0.061898828,0.057779230,9.914543152,-0.000578045,-0.000055754,0.000183368
21.202000,-0.076271698,0.033824444,9.914543152,0.000482353,-0.000063525,0.000160947
21.222000,-0.061898828,0.052988268,9.881006241,0.000482353,-0.000063525,0.000160947
21.263000,-0.076271698,0.048197314,9.900169373,-0.000588102,-0.000072246,0.000136412
21.302000,-0.095435530,0.067361146,9.866633415,-0.000590349,0.000990035,0.000128046
21.342000,-0.066689789,0.057779230,9.890587807,-0.000595140,-0.001148211,-0.000961033
21.363000,-0.028362129,0.029033486,9.895379066,-0.000595140,-0.001148211,-0.000961033
21.402000,-0.090644568,0.067361146,9.895379066,-0.000594217,0.000976511,0.000092378
21.423000,-0.085853614,0.052988268,9.885796547,0.000473079,-0.000091963,0.000088342
21.443000,-0.047525957,0.029033486,9.924124718,-0.000586526,-0.000099044,-0.000982777
21.464000,-0.057107870,0.048197314,9.871423721,-0.000586526,-0.000099044,-0.000982777
21.483000,-0.090644568,0.076943055,9.919333458,-0.000580860,-0.000105660,0.000080853
21.503000,-0.090644568,0.072152101,9.871423721,-0.000578491,-0.000108673,-0.000983220
21.523000,-0.081062660,0.052988268,9.938497543,-0.000578491,-0.000108673,-0.000983220
21.544000,-0.052316912,0.014660615,9.885796547,-0.000573411,-0.000113899,0.000088516
21.564000,-0.071480744,0.052988268,9.890587807,-0.000573411,-0.000113899,0.000088516
21.584000,-0.081062660,0.096106887,9.881006241,0.000498569,0.000948703,0.000102684
21.604000,-0.090644568,0.057779230,9.933706284,0.000502320,-0.000116546,-0.000953005
21.624000,-0.071480744,0.024242528,9.904960632,0.000506207,-0.000115926,0.000123118
21.664000,-0.052316912,0.048197314,9.895379066,0.000509998,-0.000114964,0.000135204
21.704000,-0.100226484,0.062570184,9.933706284,0.000516533,-0.000110679,0.000176136
21.724000,-0.081062660,0.057779230,9.871423721,0.000516533,-0.000110679,0.000176136
21.744000,-0.076271698,0.072152101,9.895379066,-0.000548454,-0.000108970,-0.000874944
21.765000,-0.090644568,0.067361146,9.895379066,0.000516501,-0.000107196,0.000204525
21.784000,-0.100226484,0.038615398,9.909751892,0.000515538,0.000961673,-0.000832034
21.805000,-0.071480744,0.024242528,9.895379066,0.000515078,-0.001167234,0.000247594
21.825000,-0.052316912,0.062570184,9.885796547,0.000515078,-0.001167234,0.000247594
21.845000,-0.052316912,0.072152101,9.900169373,-0.000551782,0.000966478,0.000276365
21.865000,-0.061898828,0.029033486,9.928915977,-0.000551782,0.000966478,0.000276365
21.885000,-0.066689789,0.019451573,9.885796547,-0.000555140,-0.000095171,0.000301977
21.905000,-0.085853614,0.067361146,9.900169373,-0.000557304,-0.000093642,0.000312187
21.945000,-0.042734999,0.048197314,9.890587807,0.000505733,-0.000091778,0.000320535
21.965000,-0.076271698,0.043406360,9.909751892,0.000503796,-0.000089506,0.000327050
21.987000,-0.138554141,0.057779230,9.895379066,-0.000564859,-0.000084280,-0.000731643
22.026000,-0.037944041,0.057779230,9.909751892,0.000496479,-0.000079998,0.000332568
22.046000,-0.061898828,0.043406360,9.876214981,-0.000570879,0.000986802,0.000329783
22.066000,-0.081062660,0.038615398,9.919333458,0.000492258,-0.000077426,0.000325303
22.106000,-0.066689789,0.052988268,9.909751892,0.000488208,-0.000077466,0.000312146
22.126000,-0.061898828,0.029033486,9.885796547,-0.000578492,-0.000078012,0.000303941
22.147000,-0.057107870,0.052988268,9.900169373,-0.000579186,-0.000078573,0.000294682
22.166000,-0.057107870,0.062570184,9.895379066,-0.000578787,-0.000079139,0.000284516
22.187000,-0.095435530,0.052988268,9.895379066,0.000488402,-0.000079700,0.000273739
22.206000,-0.128972232,0.057779230,9.895379066,0.000491884,-0.000080250,0.000262606
22.227000,-0.090644568,0.072152101,9.895379066,0.000496467,-0.000080782,0.000251336
22.267000,-0.042734999,0.043406360,9.900169373,-0.000563667,-0.000081292,0.000239959
22.307000,-0.085853614,0.052988268,9.900169373,-0.000547493,-0.000082501,0.000204636
22.327000,-0.061898828,0.048197314,9.900169373,-0.000542347,-0.000082459,0.000192463
22.348000,-0.061898828,0.038615398,9.900169373,-0.000537127,-0.000082309,0.000180105
22.388000,-0.061898828,0.067361146,9.900169373,-0.000531767,-0.000082073,0.000167768
22.407000,-0.095435530,0.081734017,9.900169373,-0.000526368,-0.000081612,0.000155630
22.427000,-0.114599362,0.067361146,9.895379066,0.000544250,-0.000081125,0.000143832
22.447000,-0.071480744,0.033824444,9.900169373,0.000549335,-0.000080775,-0.000932774
22.468000,-0.037944041,0.033824444,9.895379066,0.000557566,-0.000080424,0.000112250
22.488000,-0.061898828,0.052988268,9.900169373,0.000560655,-0.000080237,0.000103825
22.508000,-0.095435530,0.057779230,9.904960632,0.000562991,-0.000079690,0.000096346
22.528000,-0.085853614,0.043406360,9.900169373,0.000562991,-0.000079690,0.000096346
22.548000,-0.061898828,0.043406360,9.900169373,-0.000501275,-0.000077342,0.000083018
22.568000,-0.052316912,0.043406360,9.900169373,-0.000502830,-0.000075553,0.000077039
22.589000,-0.066689789,0.048197314,9.900169373,0.000559931,0.000992146,0.000071534
22.608000,-0.071480744,0.052988268,9.904960632,0.000556825,-0.000070175,0.000066507
22.629000,-0.090644568,0.072152101,9.900169373,0.000553105,-0.000067159,0.000061952
22.649000,-0.109808400,0.057779230,9.904960632,0.000553105,-0.000067159,0.000061952
22.669000,-0.066689789,0.048197314,9.895379066,0.000543088,-0.000061553,0.000054208
22.710000,-0.061898828,0.048197314,9.904960632,0.000527677,-0.000056776,0.000048165
22.729000,-0.085853614,0.057779230,9.900169373,0.000517880,-0.000055172,0.000045722
22.749000,-0.071480744,0.043406360,9.900169373,-0.000558144,-0.000054264,0.000043632
22.770000,-0.061898828,0.038615398,9.890587807,-0.000558144,-0.000054264,0.000043632
22.790000,-0.066689789,0.052988268,9.900169373,-0.000569557,-0.000053950,0.000041867
22.830000,-0.066689789,0.048197314,9.895379066,-0.000592398,-0.000054747,0.000039203
22.849000,-0.095435530,0.062570184,9.900169373,0.000462656,-0.000055696,0.000038249
22.870000,-0.119390309,0.067361146,9.895379066,0.000444840,-0.000058349,0.000036971
22.890000,-0.081062660,0.052988268,9.900169373,0.000444840,-0.000058349,0.000036971
22.910000,-0.033153087,0.038615398,9.895379066,0.000444840,-0.000058349,0.000036971
22.930000,-0.052316912,0.043406360,9.909751892,0.000419680,-0.000063390,0.000036427
22.950000,-0.085853614,0.057779230,9.904960632,0.000419680,-0.000063390,0.000036427
22.970000,-0.076271698,0.048197314,9.895379066,-0.000663747,-0.000066967,0.000037478
22.991000,-0.061898828,0.033824444,9.900169373,-0.000663747,-0.000066967,0.000037478
23.010000,-0.061898828,0.052988268,9.904960632,0.000384062,-0.000070440,0.000038613
23.031000,-0.071480744,0.052988268,9.895379066,0.000384062,-0.000070440,0.000038613
23.050000,-0.081062660,0.052988268,9.904960632,0.000369565,-0.000073657,0.000039620
23.071000,-0.090644568,0.057779230,9.890587807,0.000369565,-0.000073657,0.000039620
23.111000,-0.076271698,0.052988268,9.885796547,-0.000706691,-0.000076679,0.000040483
23.131000,-0.047525957,0.033824444,9.904960632,0.000349368,-0.000080093,0.000041199
23.151000,-0.057107870,0.043406360,9.895379066,0.000349368,-0.000080093,0.000041199
23.171000,-0.081062660,0.067361146,9.904960632,0.000343923,-0.000082887,0.000041775
23.192000,-0.081062660,0.057779230,9.919333458,0.000343923,-0.000082887,0.000041775
23.211000,-0.057107870,0.033824444,9.904960632,-0.000723065,0.000980448,0.000042222
23.231000,-0.047525957,0.029033486,9.904960632,-0.000723065,0.000980448,0.000042222
23.252000,-0.071480744,0.057779230,9.914543152,0.000344070,-0.000085345,0.000042555
23.272000,-0.090644568,0.072152101,9.890587807,0.000346828,-0.000085475,0.000042684
23.292000,-0.105017439,0.076943055,9.900169373,0.000350282,-0.000085581,0.000042791
23.312000,-0.090644568,0.062570184,9.900169373,0.000353656,-0.000085664,0.000042878
23.332000,-0.061898828,0.052988268,9.876214981,0.000353656,-0.000085664,0.000042878
23.353000,-0.047525957,0.052988268,9.909751892,-0.000707288,-0.000085927,0.000042999
23.372000,-0.057107870,0.033824444,9.900169373,-0.000706282,-0.000086545,0.000043036
23.392000,-0.081062660,0.038615398,9.885796547,-0.000706282,-0.000086545,0.000043036
23.433000,-0.057107870,0.048197314,9.885796547,0.000361682,-0.001156109,0.000042927
23.452000,-0.047525957,0.052988268,9.900169373,-0.000701833,-0.001157428,0.000042336
23.473000,-0.076271698,0.057779230,9.895379066,-0.000701833,-0.001157428,0.000042336
23.493000,-0.105017439,0.052988268,9.909751892,-0.000696018,-0.000091695,0.000039706
23.513000,-0.114599362,0.067361146,9.900169373,-0.000692134,-0.000089651,0.000037857
23.533000,-0.076271698,0.062570184,9.900169373,-0.000687499,-0.000086645,0.000035761
23.553000,-0.033153087,0.043406360,9.895379066,-0.000687499,-0.000086645,0.000035761
23.573000,-0.052316912,0.043406360,9.895379066,-0.000681843,-0.000082874,0.000033489
23.593000,-0.090644568,0.052988268,9.914543152,0.000390160,-0.000078520,0.000031103
23.613000,-0.090644568,0.057779230,9.890587807,-0.000658570,-0.000067927,0.000026190
23.633000,-0.066689789,0.048197314,9.909751892,-0.000658570,-0.000067927,0.000026190
23.654000,-0.042734999,0.048197314,9.900169373,0.000415626,-0.000061592,0.000023748
23.674000,-0.057107870,0.048197314,9.895379066,0.000415626,-0.000061592,0.000023748
23.694000,-0.076271698,0.048197314,9.900169373,0.000433907,-0.000047671,0.000019051
23.714000,-0.105017439,0.062570184,9.900169373,0.000452946,-0.000033135,0.000014748
23.734000,-0.119390309,0.081734017,9.900169373,0.000452946,-0.000033135,0.000014748
23.754000,-0.076271698,0.057779230,9.895379066,-0.000594523,-0.000018193,0.000010950
23.774000,-0.023571171,0.038615398,9.895379066,-0.000594523,-0.000018193,0.000010950
23.794000,-0.052316912,0.038615398,9.900169373,0.000478134,0.001054928,0.000009259
23.814000,-0.100226484,0.052988268,9.890587807,0.000490493,0.000004814,0.000006298
23.834000,-0.085853614,0.052988268,9.895379066,0.000490493,0.000004814,0.000006298
23.854000,-0.052316912,0.048197314,9.895379066,-0.000569577,0.000011510,0.000005025
23.875000,-0.047525957,0.038615398,9.881006241,0.000504098,0.000023741,0.000002877
23.895000,-0.066689789,0.043406360,9.900169373,0.000506799,0.000029671,0.000001991
23.915000,-0.085853614,0.052988268,9.914543152,0.000506799,0.000029671,0.000001991
23.935000,-0.095435530,0.057779230,9.900169373,-0.000557351,0.000040837,0.000000555
23.955000,-0.109808400,0.086524971,9.881006241,0.000506769,0.000045381,-0.001065273
23.975000,-0.076271698,0.067361146,9.900169373,-0.000560309,0.000048530,-0.001065592
23.996000,-0.033153087,0.014660615,9.900169373,-0.000562660,0.000050004,0.000000025
24.015000,-0.052316912,0.038615398,9.900169373,-0.000562660,0.000050004,0.000000025
24.035000,-0.090644568,0.076943055,9.914543152,0.000499991,0.000049900,0.000001397
24.056000,-0.100226484,0.067361146,9.914543152,-0.000571432,0.000045968,0.000006911
24.076000,-0.052316912,0.029033486,9.900169373,-0.000571432,0.000045968,0.000006911
24.096000,-0.042734999,0.009869657,9.919333458,-0.000580791,-0.001026584,0.000014919
24.116000,-0.066689789,0.048197314,9.876214981,-0.000580791,-0.001026584,0.000014919
24.156000,-0.081062660,0.043406360,9.904960632,0.000473158,0.000031597,0.000024251
24.176000,-0.090644568,0.043406360,9.890587807,0.000467056,0.000029035,0.000029127
24.197000,-0.090644568,0.067361146,9.914543152,0.000452876,0.000025677,0.000038856
24.216000,-0.047525957,0.072152101,9.900169373,0.000452876,0.000025677,0.000038856
24.237000,-0.042734999,0.038615398,9.904960632,-0.000628253,0.000024218,0.000048130
24.256000,-0.081062660,0.048197314,9.885796547,-0.000636229,0.001089308,0.000052478
24.276000,-0.105017439,0.062570184,9.904960632,-0.000636229,0.001089308,0.000052478
24.296000,-0.057107870,0.033824444,9.919333458,-0.000650542,-0.001041315,0.000060453
24.317000,-0.033153087,0.029033486,9.890587807,-0.000650542,-0.001041315,0.000060453
24.358000,-0.085853614,0.067361146,9.914543152,0.000403929,0.000025073,0.000067353
24.397000,-0.090644568,0.057779230,9.876214981,0.000397620,0.000031578,0.000075615
24.417000,-0.076271698,0.057779230,9.895379066,-0.000666810,0.000034584,0.000077829
24.437000,-0.047525957,0.062570184,9.919333458,0.000400782,0.000037834,0.000079790
24.457000,-0.057107870,0.048197314,9.895379066,0.000400782,0.000037834,0.000079790
24.478000,-0.085853614,0.038615398,9.900169373,0.000404175,0.000041239,0.000081510
24.518000,-0.057107870,0.052988268,9.881006241,0.000415676,0.000050959,0.000082945
24.538000,-0.052316912,0.057779230,9.943288803,0.000415676,0.000050959,0.000082945
24.558000,-0.066689789,0.033824444,9.890587807,0.000420080,0.000055016,0.000080340
24.578000,-0.090644568,0.048197314,9.919333458,0.000420848,-0.001008949,0.000078541
24.598000,-0.105017439,0.072152101,9.881006241,0.000420848,-0.001008949,0.000078541
24.618000,-0.100226484,0.062570184,9.904960632,0.000420490,0.001122468,0.000076516
24.638000,-0.061898828,0.048197314,9.914543152,0.000418886,0.001122694,-0.000990933
